,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,538472126831.0,533045362810.0,591651108595.0,774746886950.0,1062632720000.0,1189393807996.0,1180031201929.0,1152624901892.0,1238200512713.0,1246224736812.0
1,TÀI SẢN NGẮN HẠN,301792323296.0,322445326250.0,354163633127.0,530205783153.0,603344990064.0,853388701763.0,824478243009.0,790207722105.0,886325096318.0,911257655505.0
2,Tiền và tương đương tiền,27816134180.0,39832503811.0,46404121659.0,97534723897.0,125589512610.0,92511870590.0,62116676458.0,59436849289.0,199563596790.0,86590753862.0
3,Tiền,13816134180.0,17832503811.0,21404121659.0,35523257230.0,58562904020.0,60511870590.0,62116676458.0,47436849289.0,65663596790.0,53067740163.0
4,Các khoản tương đương tiền,14000000000.0,22000000000.0,25000000000.0,62011466667.0,67026608590.0,32000000000.0,0.0,12000000000.0,133900000000.0,33523013699.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,7113266430.0,5070336597.0,17068954572.0,68954572.0,3068954572.0,35068954572.0,30403995881.0,18538418556.0,228567976067.0
6,Đầu tư ngắn hạn,0.0,10100000000.0,70336597.0,68954572.0,68954572.0,68954572.0,68954572.0,68954572.0,68954572.0,159268954572.0
7,Dự phòng đầu tư ngắn hạn,0.0,-2986733570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,5000000000.0,17000000000.0,0.0,3000000000.0,35000000000.0,30335041309.0,18469463984.0,69299021495.0
9,Các khoản phải thu,78372834534.0,64319092383.0,86112739946.0,133261179258.0,156375334855.0,152451701381.0,167820950590.0,149278338347.0,133380003104.0,172336453588.0
10,Phải thu khách hàng,69745262668.0,60329757229.0,75520873451.0,124657445158.0,157918527673.0,160305714690.0,165053943045.0,169058957889.0,159798362592.0,193017824919.0
11,Trả trước người bán,8965246760.0,3481859440.0,2952270780.0,9555742656.0,12664360345.0,9653990649.0,3036122667.0,10111048051.0,7274783915.0,7522458886.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,8000000000.0,8000000000.0,0.0,0.0,22000000000.0,0.0,0.0,0.0
15,Phải thu khác,213611702.0,1449323950.0,1287148533.0,6038627925.0,5343727962.0,5051820467.0,5845616088.0,5513852121.0,4333265033.0,6382152203.0
16,Dự phòng nợ khó đòi,-551286596.0,-941848236.0,-1647552818.0,-14990636481.0,-19551281125.0,-22559824425.0,-28114731210.0,-35405519714.0,-38026408436.0,-34585982420.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",192481097665.0,207011423441.0,213056568187.0,279944032845.0,313876983352.0,596501069108.0,550577884952.0,538564090611.0,522620640362.0,410550704458.0
19,Hàng tồn kho,192481097665.0,207011423441.0,213056568187.0,279975222237.0,315713483238.0,598968372631.0,552486771064.0,540178012707.0,526547422598.0,419111057782.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,-31189392.0,-1836499886.0,-2467303523.0,-1908886112.0,-1613922096.0,-3926782236.0,-8560353324.0
21,Tài sản lưu động khác,3122256917.0,4169040185.0,3519866738.0,2396892581.0,7434204675.0,8855106112.0,8893776437.0,12524447977.0,12222437506.0,13211767530.0
22,Trả trước ngắn hạn,560451000.0,327459045.0,109477062.0,681267770.0,3023709383.0,1738366511.0,1229598928.0,341980002.0,380336230.0,555446126.0
23,Thuế VAT phải thu,2144259980.0,3750536574.0,3376441288.0,1590442938.0,4118151881.0,6587783910.0,7442903508.0,11941250132.0,11596378985.0,12374390677.0
