,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-367397000000.0,4751623000000.0,-5164726000000.0,1125948000000.0,-1010825000000.0,4931769000000.0,13068413000000.0,2986706000000.0,-11879383000000.0,15540492000000.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,-253305000000.0,4965519000000.0,-4891556000000.0,1197117000000.0,-977521000000.0,4996256000000.0,13097773000000.0,3003511000000.0,-11851116000000.0,15553904000000.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,2115884000000.0,2316286000000.0,3487922000000.0,1022746000000.0,3768830000000.0,7220648000000.0,9274682000000.0,11396432000000.0,14170428000000.0,19280234000000.0
3,Thu nhập lãi và các khoản tương đương,14672347000000.0,13985472000000.0,15648740000000.0,17850649000000.0,22018480000000.0,28139058000000.0,34420735000000.0,36155359000000.0,37812215000000.0,43124578000000.0
4,Chi phí lãi và các khoản tương đương,-9153477000000.0,-8530512000000.0,-8987452000000.0,-13362601000000.0,-15346766000000.0,-17307737000000.0,-20515549000000.0,-21881608000000.0,-18762478000000.0,-18643180000000.0
5,Thu nhập từ hoạt động dịch vụ nhận được,1040087000000.0,1028491000000.0,1188601000000.0,1477989000000.0,2593963000000.0,2420494000000.0,3242134000000.0,4031231000000.0,4399573000000.0,5148108000000.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944709000000.0
8,Thu nhập khác,100573000000.0,46768000000.0,37740000000.0,114618000000.0,257946000000.0,555823000000.0,813579000000.0,1027851000000.0,-92513000000.0,295376000000.0
10,Thanh toán cho nhân viên và nhà cung cấp,-3762631000000.0,-3939477000000.0,-4164667000000.0,-5375509000000.0,-6171859000000.0,-6864760000000.0,-8973927000000.0,-8141721000000.0,-9021951000000.0,-10527750000000.0
11,Tiền chi nộp thuế thu nhập doanh nghiệp,-675704000000.0,-480746000000.0,-514536000000.0,-38545000000.0,-73348000000.0,-359221000000.0,-631348000000.0,-703187000000.0,-1374291000000.0,-1426196000000.0
12,Tiền gửi tại NHNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/Giảm các khoản tiền gửi và cho vay các tổ chức tín dụng khác,2276103000000.0,1770462000000.0,734827000000.0,-112256000000.0,-331786000000.0,69876000000.0,-59391000000.0,-319484000000.0,78407000000.0,349881000000.0
14,(Tăng)/giảm các khoản về kinh doanh chứng khoán,1913420000000.0,-2763071000000.0,-4264314000000.0,-2299333000000.0,-718313000000.0,-1008642000000.0,-2476057000000.0,670063000000.0,3304346000000.0,-8427255000000.0
15,(Tăng)/Giảm các công cụ tài chính phái sinh và các tài sản tài chính khác,339381000000.0,31845000000.0,0.0,-15422000000.0,-4829000000.0,-1059000000.0,-3155000000.0,4788000000.0,0.0,-217861000000.0
16,(Tăng)/Giảm các khoản cho vay khách hàng,-15307747000000.0,-23029919000000.0,-23417321000000.0,-37380211000000.0,-38332111000000.0,-35998597000000.0,-39284590000000.0,-44113553000000.0,-47697765000000.0,-50495473000000.0
17,"(Tăng)/Giảm lãi, phí phải thu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Tăng/(Giảm) nguồn dự phòng để bù đắp tổn thất các khoản,-405166000000.0,-50836000000.0,-43886000000.0,-36990000000.0,-14907000000.0,-7986000000.0,-167185000000.0,-418534000000.0,-278925000000.0,-1829425000000.0
19,(Tăng)/Giảm khác về tài sản hoạt động,1905078000000.0,-456697000000.0,-519778000000.0,582309000000.0,1303987000000.0,420792000000.0,3615899000000.0,259495000000.0,-2837737000000.0,-6695882000000.0
20,Tăng/(Giảm) các khoản nợ chính phủ và NHNN,0.0,0.0,-1050498000000.0,3774694000000.0,-3774694000000.0,5061602000000.0,-5051547000000.0,-98011000000.0,379217000000.0,9378464000000.0
21,Tăng/(Giảm) các khoản tiền gửi và vay các TCTD khác,276681000000.0,-1569716000000.0,-1456851000000.0,5155579000000.0,3597504000000.0,-5348848000000.0,-5683897000000.0,4329124000000.0,6947072000000.0,12467476000000.0
22,Tăng/(Giảm) tiền gửi của khách hàng,24185924000000.0,31412834000000.0,20514104000000.0,30658356000000.0,27660267000000.0,29529335000000.0,51455458000000.0,27127470000000.0,-585078000000.0,27353724000000.0
