,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,485212606000000.0,492636633000000.0,497427679000000.0,504533717000000.0,494294982000000.0,521196331000000.0,552539011000000.0,551422119000000.0,564192851000000.0,591994201000000.0
1,"Tiền mặt, vàng bạc, đá quý",10408936000000.0,7678553000000.0,9120193000000.0,9907548000000.0,11464379000000.0,8222365000000.0,9874000000000.0,9744491000000.0,10350463000000.0,7849898000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,12059124000000.0,10052590000000.0,11896701000000.0,11367139000000.0,12854927000000.0,12169867000000.0,12383902000000.0,12626666000000.0,12568881000000.0,12286117000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,18315548000000.0,18397370000000.0,8631605000000.0,13541640000000.0,7772007000000.0,8353579000000.0,13222053000000.0,17876787000000.0,18024063000000.0,25293585000000.0
4,Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,    Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Dự phòng giảm giá chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,11753000000.0,19677000000.0,22350000000.0,4442000000.0,49379000000.0,0.0,0.0,0.0,67684000000.0,109858000000.0
8,Cho vay khách hàng,315149610000000.0,334854576000000.0,351318425000000.0,355342446000000.0,350191352000000.0,381012317000000.0,405918816000000.0,407251198000000.0,414922969000000.0,432997593000000.0
9,  Cho vay khách hàng,320214546000000.0,340268127000000.0,356974593000000.0,361109293000000.0,356440303000000.0,387929596000000.0,413027822000000.0,414561633000000.0,420748053000000.0,438627777000000.0
10,Dự phòng rủi ro cho vay khách hàng,-5064936000000.0,-5413551000000.0,-5656168000000.0,-5766847000000.0,-6248951000000.0,-6917279000000.0,-7109006000000.0,-7310435000000.0,-5825084000000.0,-5630184000000.0
