,CHỈ TIÊU,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022
0,Doanh số,55518387439.0,44080716323.0,44484894731.0,45735060687.0,57781663068.0,58635904657.0,45171459127.0,38230867956.0,61626569790.0,96405232065.0
1,Các khoản giảm trừ,-128875875.0,-98325307.0,-27380000.0,-15069830.0,-102836928.0,-17837682.0,0.0,0.0,-81255373.0,0.0
2,Doanh số thuần,55389511564.0,43982391016.0,44457514731.0,45719990857.0,57678826140.0,58618066975.0,45171459127.0,38230867956.0,61545314417.0,96405232065.0
3,Giá vốn hàng bán,-49757921629.0,-39171471368.0,-38105555112.0,-38938326983.0,-49779157756.0,-49701996797.0,-38455908640.0,-32284028634.0,-52805546206.0,-89093908834.0
4,Lãi gộp,5631589935.0,4810919648.0,6351959619.0,6781663874.0,7899668384.0,8916070178.0,6715550487.0,5946839322.0,8739768211.0,7311323231.0
5,Thu nhập tài chính,28812836.0,125758550.0,699298.0,59720105.0,29607532.0,29671645.0,2239994.0,56216666.0,38003989.0,29426836.0
6,Chi phí tài chính,-812519793.0,-796174502.0,-695885464.0,-605052443.0,-502154328.0,-560377343.0,-589145433.0,-593588113.0,-574609689.0,-736753347.0
7,Trong đó: Chi phí lãi vay,-808053389.0,-786883261.0,-603186327.0,-607612062.0,-470712742.0,-626256268.0,-562704690.0,-512980338.0,-424351179.0,-680461050.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2293257927.0,-2473347136.0,-2696007776.0,-3090125675.0,-3160687962.0,-3518396222.0,-2286186361.0,-3307838484.0,-2736358253.0,-3435920421.0
10,Chi phí quản lý doanh  nghiệp,-2629221457.0,-2134270899.0,-2871174337.0,-3269216746.0,-2771046172.0,-2469225734.0,-2232876702.0,-3566156780.0,-2380726869.0,-2393875868.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-74596406.0,-467114339.0,89591340.0,-123010885.0,1495387454.0,2397742524.0,1609581985.0,-1464527389.0,3086077389.0,774200431.0
12,Thu nhập khác,0.0,2470341.0,361928377.0,518656286.0,1800000.0,89864.0,8445455.0,768182466.0,173.0,27718382.0
13,Chi phí khác,-7104000.0,-3302989.0,-7940350.0,-42353587.0,-80180789.0,-3603767.0,0.0,-409019796.0,-56142326.0,-55896310.0
14,"Thu nhập khác, ròng",-7104000.0,-832648.0,353988027.0,476302699.0,-78380789.0,-3513903.0,8445455.0,359162670.0,-56142153.0,-28177928.0
16,Lãi/(lỗ) ròng trước thuế,-81700406.0,-467946987.0,443579367.0,353291814.0,1417006665.0,2394228621.0,1618027440.0,-1105364719.0,3029935236.0,746022503.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,-34611330.0,0.0,-782761910.0,0.0,0.0,0.0,-809899275.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,-34611330.0,0.0,-782761910.0,0.0,0.0,0.0,-809899275.0
20,Lãi/(lỗ) thuần sau thuế,-81700406.0,-467946987.0,443579367.0,318680484.0,1417006665.0,1611466711.0,1618027440.0,-1105364719.0,3029935236.0,-63876772.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-81700406.0,-467946987.0,443579367.0,318680484.0,1417006665.0,1611466711.0,1618027440.0,-1105364719.0,3029935236.0,-63876772.0
23,Lãi cơ bản trên cổ phiếu,17.29,-133.0,93.89,22.0,299.92,351.0,342.0,-233.0,641.0,-14.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
