,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,480082598427.0,458527107589.0,418663909055.0,440794110697.0,479989761789.0,517398730694.0,509022575556.0,648891727079.0,619235923969.0,687579375281.0
1,TÀI SẢN NGẮN HẠN,235778193469.0,213389066453.0,186684861469.0,217663105576.0,268350298232.0,303968194942.0,305765293237.0,413083860012.0,378727727355.0,459826265347.0
2,Tiền và tương đương tiền,33539975586.0,18026098865.0,18805985248.0,19039733233.0,24151937047.0,5249797956.0,41407658442.0,30428713506.0,34630037982.0,8623430547.0
3,Tiền,33539975586.0,18026098865.0,18805985248.0,19039733233.0,24151937047.0,5249797956.0,41407658442.0,30428713506.0,34630037982.0,8623430547.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,68719490659.0,69985047469.0,51233372770.0,87845201973.0,139000000000.0,105000000000.0,110124964384.0,116624964384.0,89757733475.0,127500000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,68719490659.0,69985047469.0,51233372770.0,87845201973.0,139000000000.0,105000000000.0,110124964384.0,116624964384.0,89757733475.0,127500000000.0
9,Các khoản phải thu,60159247662.0,54008405656.0,58388026913.0,65860880408.0,65417919804.0,103696548004.0,100474495633.0,153084841262.0,145244255041.0,160204008922.0
10,Phải thu khách hàng,57468517319.0,56154509169.0,61360269644.0,68025693945.0,65555286402.0,76908975501.0,86197287879.0,112091506383.0,126867108397.0,140076440750.0
11,Trả trước người bán,6326321375.0,1272847570.0,973323921.0,1901331208.0,3601876460.0,577970660.0,1307045073.0,2740318497.0,956991089.0,863782786.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,8363653459.0,8563976152.0,8009360583.0,8486319519.0,8813221206.0,38262289618.0,24970332262.0,50331980641.0,29499119814.0,30512020970.0
16,Dự phòng nợ khó đòi,-11999244491.0,-11982927235.0,-11954927235.0,-12552464264.0,-12552464264.0,-12052687775.0,-12000169581.0,-12078964259.0,-12078964259.0,-11248235584.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",70501586255.0,66038202194.0,56165489310.0,42283638737.0,37444397165.0,78635950044.0,44711563834.0,101946336764.0,94826193044.0,138860417185.0
19,Hàng tồn kho,70691303247.0,66038202194.0,56165489310.0,42283638737.0,37444397165.0,78635950044.0,44711563834.0,102797512868.0,95677369148.0,140972906081.0
20,Dự phòng giảm giá HTK,-189716992.0,0.0,0.0,0.0,0.0,0.0,0.0,-851176104.0,-851176104.0,-2112488896.0
21,Tài sản lưu động khác,2857893307.0,5331312269.0,2091987228.0,2633651225.0,2336044216.0,11385898938.0,9046610944.0,10999004096.0,14269507813.0,24638408693.0
