,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,31281246878.0,39052686393.0,10200662063.0,24484574809.0,47692784783.0,19402428190.0,63460573872.0,21251278589.0,61646156815.0,-11611443172.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-44187689019.0,15563763963.0,-20829848875.0,-1467619657.0,-34404876064.0,-29921463298.0,-2016859086.0,-41434002413.0,-16668451307.0,-52687093239.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-38050199128.0,8927689540.0,-21605204952.0,-1570586582.0,-17777508809.0,-30529697634.0,-2677402182.0,-31819545864.0,-27159398767.0,-53651710754.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,682143313.0,0.0,0.0,0.0,0.0,29100000.0,-29100000.0,208000000.0
24,Tiền cho vay hoặc mua công cụ nợ,-17876789041.0,17876789041.0,0.0,0.0,-42944635535.0,0.0,0.0,-182944087672.0,182944087672.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,10000000000.0,-10000000000.0,0.0,0.0,25084481031.0,0.0,0.0,171319123288.0,-171319123288.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1739299150.0,-1240714618.0,93212764.0,102966925.0,1232787249.0,608234336.0,660543096.0,1981407835.0,-1104916924.0,756617515.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,8600980369.0,-35308877927.0,-4884689909.0,-22237068769.0,-13054160734.0,-8383103983.0,-25285776400.0,9203778888.0,-40776381032.0,38291928976.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,50996927406.0,27775087549.0,43841387275.0,37639676114.0,12251499080.0,29653826800.0,44061752917.0,87400587422.0,79704821349.0,54420531122.0
33,Tiển trả các khoản đi vay,-42407777387.0,-52252685656.0,-43069353329.0,-59876744883.0,-25305659814.0,-32459645908.0,-69347529317.0,-78193052494.0,-104002869921.0,-16123644356.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,11830350.0,-10831279820.0,-5656723855.0,0.0,0.0,-5577284875.0,0.0,-3756040.0,-16478332460.0,-4957790.0
37,Lưu chuyển tiền thuần trong kỳ,-4305461772.0,19307572429.0,-15513876721.0,779886383.0,233747985.0,-18902139091.0,36157938386.0,-10978944936.0,4201324476.0,-26006607435.0
38,Tiền và tương đương tiền đầu kỳ,18537864929.0,14232403157.0,33539975586.0,18026098865.0,18805985248.0,24151937047.0,5249720056.0,41407658442.0,30428713506.0,34630037982.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,14232403157.0,33539975586.0,18026098865.0,18805985248.0,19039733233.0,5249797956.0,41407658442.0,30428713506.0,34630037982.0,8623430547.0
