,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1132563451593.0,1495102031793.0,2224012209300.0,2397437897419.0,2479002339512.0,2489082709837.0,2393244920951.0,2458144481968.0,3266420441162.0,4366810324093.0
1,TÀI SẢN NGẮN HẠN,493460334578.0,480360425206.0,585876092207.0,605005169022.0,492369580154.0,603188940958.0,635586906677.0,895757954126.0,1442493727604.0,1305795538303.0
2,Tiền và tương đương tiền,281725141654.0,216024629908.0,332397641629.0,331452487098.0,212263826089.0,279499935132.0,296857516444.0,493382114203.0,1013594183927.0,360383344706.0
3,Tiền,59262074154.0,82525735897.0,76505141629.0,86933677314.0,106190044298.0,91049935132.0,178411744063.0,119703575821.0,651672196498.0,80590591281.0
4,Các khoản tương đương tiền,222463067500.0,133498894011.0,255892500000.0,244518809784.0,106073781791.0,188450000000.0,118445772381.0,373678538382.0,361921987429.0,279792753425.0
5,Giá trị thuần đầu tư ngắn hạn,60857070180.0,52105720000.0,78525947673.0,32327019444.0,49155299613.0,3300000000.0,3300000000.0,7500000000.0,98700000000.0,239367439500.0
6,Đầu tư ngắn hạn,69107070180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-8250000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,52105720000.0,78525947673.0,32327019444.0,49155299613.0,3300000000.0,3300000000.0,7500000000.0,98700000000.0,239367439500.0
9,Các khoản phải thu,121090992561.0,158634297205.0,92980974388.0,130269427359.0,155425057342.0,201087531144.0,211129622961.0,268111036427.0,232334387079.0,560183580705.0
10,Phải thu khách hàng,103961920248.0,93888427203.0,81639368446.0,112860391893.0,127310661484.0,177181302169.0,176467954758.0,193832261311.0,210870194878.0,188497724901.0
11,Trả trước người bán,15697380802.0,49081186818.0,4145522828.0,6230265391.0,9394685544.0,5118028409.0,5165933846.0,41665304537.0,2890481699.0,8315243630.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2503694205.0,16721618438.0,8229320448.0,12128332446.0,19669272685.0,20024658232.0,30897766464.0,33424268661.0,19515398464.0,364380471256.0
16,Dự phòng nợ khó đòi,-1072002694.0,-1056935254.0,-1033237334.0,-949562371.0,-949562371.0,-1236457666.0,-1402032107.0,-810798082.0,-941687962.0,-1009859082.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",10322798343.0,7338432080.0,9960417201.0,9263495588.0,13369558391.0,20523627223.0,26441771941.0,24491086794.0,21111762403.0,28028085828.0
19,Hàng tồn kho,10322798343.0,7338432080.0,9960417201.0,9263495588.0,13369558391.0,20523627223.0,26441771941.0,24491086794.0,21111762403.0,28028085828.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,19464331840.0,46257346013.0,72011111316.0,101692739533.0,62155838719.0,98777847459.0,97857995331.0,102273716702.0,76753394195.0,117833087564.0
22,Trả trước ngắn hạn,706186731.0,1139830264.0,1183023513.0,4356051516.0,4874503041.0,25248316993.0,13490869061.0,19729626832.0,22926052350.0,43834422724.0
23,Thuế VAT phải thu,16437195931.0,45117515749.0,70824298690.0,97283589769.0,57279316973.0,73521240175.0,84367126270.0,81745639134.0,52585960594.0,72728817007.0
24,Phải thu thuế khác,0.0,0.0,3789113.0,53098248.0,2018705.0,8290291.0,0.0,798450736.0,1241381251.0,1269847833.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2320949178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,639103117015.0,1014741606587.0,1638136117093.0,1792432728397.0,1986632759358.0,1885893768879.0,1757658014274.0,1562386527842.0,1823926713558.0,3061014785790.0
