,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2467880982755.0,2458144481968.0,2521243660807.0,2526311123612.0,2649238189110.0,3266420441162.0,3334912130912.0,3533529449873.0,3577142593973.0,4366810324093.0
1,TÀI SẢN NGẮN HẠN,856308646073.0,895757954126.0,943338885848.0,996102782924.0,947191269322.0,1442493727604.0,1560536143749.0,1228245507797.0,1323552873062.0,1305795538303.0
2,Tiền và tương đương tiền,407650658908.0,493382114203.0,553500233366.0,537418085454.0,518534599625.0,1013594183927.0,1061914956701.0,582677585670.0,460191086085.0,360383344706.0
3,Tiền,138896483429.0,119703575821.0,176349720467.0,105343614099.0,308122675341.0,651672196498.0,109797813816.0,116853100796.0,119289786085.0,80590591281.0
4,Các khoản tương đương tiền,268754175479.0,373678538382.0,377150512899.0,432074471355.0,210411924284.0,361921987429.0,952117142885.0,465824484874.0,340901300000.0,279792753425.0
5,Giá trị thuần đầu tư ngắn hạn,69400000000.0,7500000000.0,22500000000.0,61500000000.0,46500000000.0,98700000000.0,155700000000.0,255018900000.0,284036439500.0,239367439500.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,69400000000.0,7500000000.0,22500000000.0,61500000000.0,46500000000.0,98700000000.0,155700000000.0,255018900000.0,284036439500.0,239367439500.0
9,Các khoản phải thu,246849946656.0,268111036427.0,235245786875.0,245451745380.0,245946098619.0,232334387079.0,245554657414.0,279353197185.0,462878924955.0,560177830176.0
10,Phải thu khách hàng,199888019660.0,193832261311.0,199833922737.0,221294821787.0,220830575434.0,210870194878.0,203092824303.0,241429821816.0,166926731733.0,189203945748.0
11,Trả trước người bán,13577164282.0,41665304537.0,8884305117.0,4322746132.0,2714231626.0,2890481699.0,7640248193.0,10969426754.0,67017283749.0,8315243630.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,34494455996.0,33424268661.0,27338357103.0,20644975543.0,23212089641.0,19515398464.0,35763272880.0,27895636577.0,229758268914.0,363668499880.0
16,Dự phòng nợ khó đòi,-1109693282.0,-810798082.0,-810798082.0,-810798082.0,-810798082.0,-941687962.0,-941687962.0,-941687962.0,-823359441.0,-1009859082.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",25719938117.0,24491086794.0,25433803234.0,31349172022.0,24327830215.0,21111762403.0,24668971767.0,26331301848.0,26697323555.0,28028085828.0
19,Hàng tồn kho,25719938117.0,24491086794.0,25433803234.0,31349172022.0,24327830215.0,21111762403.0,24668971767.0,26331301848.0,26697323555.0,28028085828.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,106688102392.0,102273716702.0,106659062373.0,120383780068.0,111882740863.0,76753394195.0,72697557867.0,84864523094.0,89749098967.0,117838838093.0
22,Trả trước ngắn hạn,23949418126.0,19729626832.0,18840404817.0,30739625400.0,24817761238.0,22926052350.0,21767683648.0,34107916403.0,42169705727.0,43834422724.0
23,Thuế VAT phải thu,82679714050.0,81745639134.0,87816965913.0,89582656018.0,87044625191.0,52585960594.0,50169603006.0,49743593950.0,46068240392.0,72734567536.0
24,Phải thu thuế khác,58970216.0,798450736.0,1691643.0,61498650.0,20354434.0,1241381251.0,760271213.0,1013012741.0,1511152848.0,1269847833.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1611572336682.0,1562386527842.0,1577904774959.0,1530208340688.0,1702046919788.0,1823926713558.0,1774375987163.0,2305283942076.0,2253589720911.0,3061014785790.0
28,Phải thu dài hạn,1479000000.0,1474750000.0,1474750000.0,1541000000.0,2017100000.0,2333534000.0,2433534000.0,2690284000.0,2258521479.0,827194723552.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,1479000000.0,1474750000.0,1474750000.0,1541000000.0,2017100000.0,2333534000.0,2433534000.0,2690284000.0,2376850000.0,827194723552.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118328521.0,0.0
36,Tài sản cố định,965396175175.0,921585734495.0,943710313948.0,891852183121.0,855139812472.0,810879610860.0,763338516090.0,867073762112.0,813097436534.0,814375685400.0
37,GTCL TSCĐ hữu hình,957541320932.0,914207255603.0,936712039568.0,885064155273.0,848534168277.0,804486350318.0,757155322857.0,861049294625.0,807274797293.0,808495656154.0
38,Nguyên giá TSCĐ hữu hình,2238751291850.0,2247137762457.0,2312550041951.0,2305148028340.0,2310071670721.0,2306605647588.0,2308578918605.0,2503881189092.0,2496695596746.0,2545081398487.0
39,Khấu hao lũy kế TSCĐ hữu hình,-1281209970918.0,-1332930506854.0,-1375838002383.0,-1420083873067.0,-1461537502444.0,-1502119297270.0,-1551423595748.0,-1642831894467.0,-1689420799453.0,-1736585742333.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,7854854243.0,7378478892.0,6998274380.0,6788027848.0,6605644195.0,6393260542.0,6183193233.0,6024467487.0,5822639241.0,5880029246.0
44,Nguyên giá TSCĐ vô hình,20778880859.0,21436478750.0,21436478750.0,21333168750.0,21363168750.0,21363168750.0,21363168750.0,21413168750.0,21413168750.0,21654078750.0
45,Khấu hao lũy kế TSCĐ vô hình,-12924026616.0,-14057999858.0,-14438204370.0,-14545140902.0,-14757524555.0,-14969908208.0,-15179975517.0,-15388701263.0,-15590529509.0,-15774049504.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,231249477.0,0.0,0.0,7816819091.0,37000000.0,2310000000.0,177500000.0,129367200.0,11539092593.0,11928306000.0
