,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,116472213171.0,154642147200.0,146333083098.0,85772525002.0,209590812292.0,194073692689.0,91514709408.0,142954205134.0,-490766978629.0,-424308777931.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,123525946278.0,168582955729.0,145753069760.0,151113916993.0,219690645010.0,153832164430.0,183674847766.0,179106694024.0,204704607364.0,87993647906.0
2,Lãi trước thuế,86116799384.0,94690502677.0,88807348421.0,119560331460.0,149331747488.0,124991861740.0,129420069148.0,139322924375.0,119714918905.0,88454817604.0
3,Khấu hao TSCĐ,40534316294.0,75265736608.0,59431471468.0,36264893203.0,64400810642.0,33060354346.0,62198058354.0,37398216440.0,106841295055.0,-8543775049.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-298895200.0,0.0,1212458500.0,0.0,30000000.0,0.0,-207396869.0,-118328521.0,186499641.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,141248323.0,-118413572.0,8723664.0,449102927.0,-430798532.0,-339623722.0,82695602.0,341091774.0,-405629274.0,-18158102.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3355359698.0,505680672.0,-2584894625.0,-6282448265.0,6388885412.0,-3910427934.0,-8025975338.0,2251858304.0,-21327648801.0,7914263812.0
9,Chi phí lãi vay,88941975.0,-1461655456.0,90420832.0,-90420832.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-30223719858.0,2537742395.0,27805704135.0,-12283415040.0,-2490305568.0,50759524269.0,-14706928453.0,-13624044186.0,-195890604111.0,-900045982170.0
