,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,2039218427464.0,2040731563260.0,2017531106986.0,1978158541028.0,2308186476440.0,2000115235193.0,1988662499334.0,1906052066270.0,2427626415774.0,2521592256147.0
1,TÀI SẢN NGẮN HẠN,1361572766058.0,1349565822050.0,868612717173.0,1189063573307.0,1526155843679.0,1259445322575.0,1317906510868.0,1280326900165.0,1841733557794.0,1912555317945.0
2,Tiền và tương đương tiền,362841305783.0,170367170307.0,55824604848.0,60349158480.0,70740984092.0,54075074424.0,42445765155.0,53562032612.0,58899786471.0,51142685869.0
3,Tiền,56341305783.0,49567170307.0,47305438181.0,60349158480.0,70740984092.0,54075074424.0,42445765155.0,53562032612.0,58899786471.0,51142685869.0
4,Các khoản tương đương tiền,306500000000.0,120800000000.0,8519166667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,519561430200.0,762324034500.0,412610000000.0,702610000000.0,953610000000.0,690310000000.0,714880000000.0,740090000000.0,1153088004430.0,1256534282544.0
6,Đầu tư ngắn hạn,526469433693.0,769445340187.0,2610000000.0,2610000000.0,2610000000.0,2610000000.0,2610000000.0,2610000000.0,2610000000.0,2610000000.0
7,Dự phòng đầu tư ngắn hạn,-6908003493.0,-7121305687.0,0.0,0.0,0.0,-1600000000.0,-1030000000.0,-1620000000.0,-1021995570.0,-1875717456.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,410000000000.0,700000000000.0,951000000000.0,689300000000.0,713300000000.0,739100000000.0,1151500000000.0,1255800000000.0
9,Các khoản phải thu,297299896195.0,271996423418.0,257846479477.0,278566755784.0,324914017091.0,313747584059.0,356454614433.0,337305084288.0,413036758066.0,418188329143.0
10,Phải thu khách hàng,281821597256.0,233188733963.0,226070962025.0,234865984339.0,290256557376.0,297273577308.0,330638024953.0,318084694764.0,365046741759.0,355467343509.0
11,Trả trước người bán,17645597833.0,37884797263.0,10264744642.0,9622416765.0,3445178829.0,4731269227.0,11430308496.0,6540235070.0,30832624856.0,1955614925.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
