,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,127850570062.0,-115883696639.0,219951775299.0,118216413288.0,112307672080.0,37067561143.0,229530277515.0,193208259927.0,81994235580.0,201783194723.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,123540410032.0,115546397889.0,138814605406.0,194879905912.0,239170246402.0,228721128802.0,255927704136.0,215766336536.0,197326430275.0,168766254000.0
2,Lãi trước thuế,106803133608.0,110257516184.0,123583900790.0,140352432014.0,190705794892.0,194091810284.0,194584168076.0,156764036326.0,160019403084.0,160212429260.0
3,Khấu hao TSCĐ,30233459375.0,37120057421.0,48267372646.0,60166520982.0,60553103573.0,62209832818.0,58513698154.0,56674728081.0,50886477268.0,42776703333.0
5,Chi phí dự phòng,-8787866902.0,-20106701598.0,-23142101053.0,-478765833.0,-3914765938.0,-19407693429.0,5394169529.0,13520980963.0,4283899146.0,-11582890843.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,197168915.0,0.0,730606123.0,100195137.0,-80876412.0,-283955834.0,-20235761.0,-17148122.0,-503819965.0,-4673371359.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-36604976434.0,-47960763093.0,-47540431049.0,-48855149938.0,-54826098464.0,-54910318128.0,-47466516823.0,-43066301550.0,-49727554210.0,-73949686099.0
9,Chi phí lãi vay,31699491470.0,36236288975.0,36915257949.0,43594673550.0,46733088751.0,47021453091.0,44922420961.0,31890040838.0,32368024952.0,55983069708.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,25950125382.0,34906311365.0,22512659575.0,-12150214313.0,-61098625395.0,-14058263664.0,-30666762445.0,23846112372.0,-38807982346.0,26008467791.0
13,(Tăng)/giảm hàng tồn kho,34913072077.0,41044830191.0,-19199984647.0,5558721919.0,-23851606976.0,-8231865635.0,-9215736328.0,47092297539.0,-76299219746.0,44407590593.0
14,Tăng/(giảm) các khoản phải trả,12445748680.0,-219303936195.0,132139481156.0,28082250393.0,37439378813.0,-68802778997.0,68600001459.0,-36081648122.0,90476609841.0,74457695379.0
15,( Tăng)/giảm chi phí trả trước,2805286883.0,-12766066063.0,-16619544802.0,-17858283037.0,13205417600.0,1444899892.0,39464317858.0,26186140891.0,-7641243946.0,-12948821142.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-31264860707.0,-36053019949.0,-37087083716.0,-42825457763.0,-46610451751.0,-46940338470.0,-45328896647.0,-31978667785.0,-31257277322.0,-54885724815.0
18,Thuế thu nhập doanh nghiệp đã trả,-32682908154.0,-23319454121.0,-28860688806.0,-27701006331.0,-33927092313.0,-43526793692.0,-37468023374.0,-34620291527.0,-31753716863.0,-33142830134.0
19,Tiền thu khác từ các hoạt động kinh doanh,2214916930.0,0.0,37671433341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-10071221061.0,-15938759756.0,-9419102208.0,-9769503492.0,-12019594300.0,-11538427093.0,-11782327144.0,-17002019977.0,-20049364313.0,-10879436949.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-317340408082.0,-244374130785.0,-131120827108.0,64214081008.0,-250027513352.0,301519157390.0,1963340870.0,-21347489524.0,-395116950700.0,-108137818878.0
