,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,65676240432.0,-159176547529.0,-4562575327.0,168746669507.0,-174398440388.0,2843062428.0,163359463.0,77327765327.0,576978967.0,-6668666717.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,21225371659.0,33214076395.0,19751470114.0,8560529473.0,14090316531.0,1850660247.0,22251375815.0,11257114233.0,16165726829.0,-26229771436.0
2,Lãi trước thuế,9502689513.0,11845564725.0,4265139007.0,5618992192.0,3167836649.0,0.0,13051967848.0,-34710742210.0,-949345545.0,-127411254863.0
3,Khấu hao TSCĐ,3073284367.0,8684467726.0,8175416848.0,8259166016.0,8274867188.0,0.0,8908641777.0,8927287602.0,8872039989.0,8768481184.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,125744362.0,5489734964.0,-3458245.0,-662783847.0,666242092.0,0.0,0.0,26401234474.0,1.0,124025887627.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,418144.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2156997222.0,-1560589857.0,0.0,-13624383827.0,-3533990683.0,-5899347527.0,-5605198738.0,4710198738.0,895000000.0,0.0
9,Chi phí lãi vay,10680650639.0,9563763568.0,7314372504.0,8969538939.0,5514943141.0,7750007774.0,5895964928.0,5929135629.0,7348032384.0,-31612885384.0
11,Các khoản điều chỉnh khác,0.0,-808864731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-223633944340.0,156739396646.0,82428405746.0,142585723018.0,-251415557353.0,274957211481.0,-15290055351.0,128553554504.0,-27414416012.0,117694822196.0
13,(Tăng)/giảm hàng tồn kho,866061259.0,-86125115942.0,-32736425277.0,-33395783946.0,-46023484567.0,-39906663428.0,-37479357878.0,3894249759.0,20997648101.0,5696308298.0
14,Tăng/(giảm) các khoản phải trả,275648449611.0,-225762949382.0,-66568930786.0,71156172722.0,119324703792.0,-227043741083.0,39115475469.0,-63889584594.0,-7136348087.0,-103298433461.0
15,( Tăng)/giảm chi phí trả trước,524763314.0,1018118979.0,-1162620.0,-1223110907.0,1086361605.0,230105253.0,-1983845019.0,702010861.0,351788184.0,116720442.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-8784699502.0,-23988872288.0,-7314372504.0,-6523533572.0,-8490074020.0,-7244510042.0,-6450233573.0,-3150779436.0,-2236226678.0,-602512756.0
18,Thuế thu nhập doanh nghiệp đã trả,-2092369072.0,-12409543434.0,0.0,-12381028281.0,-3124565376.0,0.0,0.0,0.0,0.0,0.0
