,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,91506701863.0,460869022832.0,505424241238.0,1305606890629.0,1195564072610.0,2559900072968.0,2719457212186.0,2711453094772.0,2597137950129.0,2207111341683.0
1,TÀI SẢN NGẮN HẠN,90694170009.0,214715496215.0,226624306590.0,845253411825.0,583346176040.0,2053059892543.0,1966095436157.0,2118479644185.0,2026587835154.0,1676769886635.0
2,Tiền và tương đương tiền,85116376.0,15955586535.0,23781116772.0,61167446711.0,33404402494.0,29789175901.0,4509455554.0,14941289426.0,9870217837.0,1522503545.0
3,Tiền,85116376.0,15955586535.0,23781116772.0,61167446711.0,21704402494.0,17447412543.0,4509455554.0,3941289426.0,9870217837.0,1522503545.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,11700000000.0,12341763358.0,0.0,11000000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,55866519663.0,1948515663.0,2748248663.0,7938515663.0,12250000000.0,30450000000.0,37422021918.0,22754255839.0,0.0
6,Đầu tư ngắn hạn,0.0,55866519663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,1948515663.0,2748248663.0,7938515663.0,12250000000.0,30450000000.0,37422021918.0,22754255839.0,0.0
9,Các khoản phải thu,87689053738.0,120229465775.0,127492337748.0,621651316829.0,394219637154.0,1809149015854.0,1674275238468.0,1771455035281.0,1538744230553.0,1218883854130.0
10,Phải thu khách hàng,59921321303.0,92932724754.0,64780312102.0,263160859712.0,116449514385.0,888717307536.0,1232110898638.0,941987690190.0,859108761463.0,477658042969.0
11,Trả trước người bán,48857437.0,1029989400.0,7073685916.0,193567573715.0,162634934073.0,261749180235.0,323448120616.0,444349703876.0,147689342635.0,253227057992.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,24800000000.0,38950000000.0,0.0,454413000000.0,4200940000.0,2170846127.0,2170846127.0,27973133765.0
15,Phải thu khác,27718874998.0,26266751621.0,30838339730.0,126266883402.0,115135188696.0,204269528083.0,114515279214.0,383434745135.0,531129277635.0,610866987707.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,-294000000.0,0.0,0.0,0.0,-487950047.0,-1353997307.0,-150841368303.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",19999895.0,15450013549.0,70203116891.0,149065150408.0,120980771440.0,177855487113.0,237433100915.0,289267609990.0,443481858516.0,450373010236.0
19,Hàng tồn kho,19999895.0,15450013549.0,70203116891.0,149065150408.0,120980771440.0,177855487113.0,237433100915.0,289267609990.0,443481858516.0,450373010236.0
