,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2743239022368.0,2717587249898.0,2652732548112.0,2713712029409.0,2825408912304.0,2602964051176.0,2632208466609.0,2445858717010.0,2439239080010.0,2207111341683.0
1,TÀI SẢN NGẮN HẠN,1989215984884.0,2024122739890.0,2068054890378.0,2136459094374.0,2255872415465.0,2041497778166.0,2069042754038.0,1890998520935.0,1893311605727.0,1676769886635.0
2,Tiền và tương đương tiền,2880744066.0,3941622645.0,12517749369.0,9344430174.0,6399722972.0,9870276045.0,4185159182.0,2329820136.0,3629049105.0,1522503545.0
3,Tiền,2880744066.0,3941622645.0,1517749369.0,3344430174.0,399722972.0,9870276045.0,4185159182.0,2329820136.0,3629049105.0,1522503545.0
4,Các khoản tương đương tiền,0.0,0.0,11000000000.0,6000000000.0,6000000000.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,50450000000.0,41450000000.0,37422021918.0,37422021918.0,37422021918.0,22754255839.0,22754255839.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,50450000000.0,41450000000.0,37422021918.0,37422021918.0,37422021918.0,22754255839.0,22754255839.0,0.0,0.0,0.0
9,Các khoản phải thu,1707194830953.0,1684120895376.0,1689070685337.0,1725805933168.0,1800488478356.0,1555641304451.0,1545738449933.0,1399237156762.0,1425255463586.0,1218883854130.0
10,Phải thu khách hàng,1233480768183.0,939937178264.0,813728083646.0,1034876038465.0,1166575390301.0,865365555706.0,750270201693.0,640786501180.0,647335205163.0,477658042969.0
11,Trả trước người bán,343333432077.0,451855025410.0,338213988549.0,142088677433.0,98922245911.0,156962526430.0,266001597125.0,241129796993.0,260939142796.0,253227057992.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,65029400000.0,617728308.0,2170846127.0,2170846127.0,2170846127.0,2170846127.0,2170846127.0,2170846127.0,2170846127.0,27973133765.0
15,Phải thu khác,65351230693.0,291710963394.0,535445717062.0,547158321190.0,533307946064.0,531630326235.0,528649802295.0,542905244243.0,542565501281.0,610866987707.0
16,Dự phòng nợ khó đòi,0.0,0.0,-487950047.0,-487950047.0,-487950047.0,-487950047.0,-1353997307.0,-27755231781.0,-27755231781.0,-150841368303.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",173302939281.0,289254784299.0,323557153086.0,355399819213.0,401423303780.0,441329967208.0,480961216394.0,477066966635.0,456069318534.0,450373010236.0
19,Hàng tồn kho,173302939281.0,289254784299.0,323557153086.0,355399819213.0,401423303780.0,441329967208.0,480961216394.0,477066966635.0,456069318534.0,450373010236.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,55387470584.0,5355437570.0,5487280668.0,8486889901.0,10138888439.0,11901974623.0,15403672690.0,12364577402.0,8357774502.0,5990518724.0
22,Trả trước ngắn hạn,1913471559.0,1120017853.0,1295916754.0,2344377196.0,1335958250.0,1268804257.0,3067062884.0,2167908917.0,1876802535.0,1278869879.0
23,Thuế VAT phải thu,3309359579.0,4235419717.0,4191363914.0,6135220366.0,8331306081.0,9962390104.0,12328901448.0,10150071487.0,6473309796.0,4711648845.0
24,Phải thu thuế khác,0.0,0.0,0.0,7292339.0,471624108.0,670780262.0,7708358.0,46596998.0,7662171.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,50164639446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,754023037484.0,693464510008.0,584677657734.0,577252935035.0,569536496839.0,561466273010.0,563165712571.0,554860196075.0,545927474283.0,530341455048.0
28,Phải thu dài hạn,425308671.0,94929139926.0,424628000.0,424628000.0,0.0,0.0,0.0,424628000.0,424628000.0,0.0
29,Phải thu khách hàng dài hạn,0.0,2050511926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,425308671.0,92878628000.0,424628000.0,424628000.0,0.0,0.0,0.0,424628000.0,424628000.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,244241906018.0,236253905836.0,232153364591.0,223894198575.0,217346604114.0,209439331545.0,224161750167.0,215234462565.0,206362422576.0,197563069453.0
37,GTCL TSCĐ hữu hình,244241906018.0,236253905836.0,232153364591.0,223894198575.0,215676907145.0,207855998213.0,222664780472.0,213823856507.0,205038180155.0,196325190669.0
38,Nguyên giá TSCĐ hữu hình,320809912667.0,320982912667.0,325170370767.0,325170370767.0,325170370767.0,325571770767.0,349202831166.0,349202831166.0,349202831166.0,348698846924.0
39,Khấu hao lũy kế TSCĐ hữu hình,-76568006649.0,-84729006831.0,-93017006176.0,-101276172192.0,-109493463622.0,-117715772554.0,-126538050694.0,-135378974659.0,-144164651011.0,-152373656255.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,1669696969.0,1583333332.0,1496969695.0,1410606058.0,1324242421.0,1237878784.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,1727272727.0,1727272727.0,1727272727.0,1727272727.0,1727272727.0,1727272727.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,-57575758.0,-143939395.0,-230303032.0,-316666669.0,-403030306.0,-489393943.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0,77000000.0
45,Khấu hao lũy kế TSCĐ vô hình,-77000000.0,-77000000.0,-77000000.0,-77000000.0,-77000000.0,-77000000.0,-77000000.0,-77000000.0,-77000000.0,-77000000.0
46,Bất động sản đầu tư,95023314299.0,29087975455.0,29087975455.0,29087975455.0,29087975455.0,29087975455.0,29087975455.0,29087975455.0,29087975455.0,29087975455.0
47,Nguyên giá tài sản đầu tư,96244339091.0,29087975455.0,29087975455.0,29087975455.0,29087975455.0,29087975455.0,29087975455.0,29087975455.0,29087975455.0,29087975455.0
48,Khấu hao lũy kế tài sản đầu tư,-1221024792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,27909120543.0,27909120543.0,23652486154.0,23652486154.0,23652486154.0,23652486154.0,9343218422.0,9343218422.0,9343218422.0,3439719201.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,22099368335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,303660152778.0,304338520159.0,298527562473.0,299187355325.0,298521082249.0,298521082249.0,299921734545.0,299921734545.0,299921734544.0,298981983439.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,84818777363.0,84821517411.0,84831384091.0,84828393096.0,84828362112.0,84828362112.0,84827294110.0,84827294110.0,84827294110.0,84827294110.0
55,Đầu tư dài hạn khác,219500000000.0,219500000000.0,219500000000.0,219500000000.0,219500000000.0,219500000000.0,219500000000.0,219500000000.0,219500000000.0,219500000000.0
56,Dự phòng giảm giá đầu tư dài hạn,-6158624585.0,-5482997252.0,-5803821618.0,-5141037771.0,-5807279863.0,-5807279863.0,-4405559565.0,-4405559565.0,-4405559566.0,-5345310671.0
57,Đầu tư nắm giữ đến ngày đáo hạn,5500000000.0,5500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,82763235175.0,945848089.0,831641061.0,1006291526.0,928348867.0,765397607.0,651033982.0,848177088.0,787495286.0,1268707500.0
59,Trả trước dài hạn,1179901842.0,945848089.0,831641061.0,1006291526.0,928348867.0,765397607.0,651033982.0,848177088.0,787495286.0,1268707500.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,796226035194.0,751928258515.0,684966375378.0,740850718120.0,850205898639.0,625872196599.0,653589308289.0,491233580746.0,485788805750.0,475943503817.0
65,Nợ ngắn hạn,724978286593.0,679710881339.0,620603973200.0,717158956128.0,829684093177.0,607218443598.0,640452309840.0,474309032299.0,468864257303.0,459895205368.0
