,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển thuần từ hoạt động kinh doanh chứng khoán,5118480884.0,-49213723329.0,65127449320.0,-79672444099.0,1021834774.0,-124997665875.0,93550259144.0,7304205641836.0,-7258204893303.0,-47530684791.0
1,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,6857002069.0,15039292348.0,4832316405.0,13617905922.0,6577231728.0,5118158756.0,8693992579.0,6180785630595.0,-6175216833957.0,1310505185.0
2,Lợi nhuận trước thuế,3231803783.0,6004535486.0,7996104948.0,11840619452.0,12346512541.0,7917468658.0,11155153630.0,6531839126270.0,-6519030869201.0,1492267772.0
3,Điều chỉnh cho các khoản,3625662726.0,9035208272.0,-3165573839.0,1777601700.0,-5768946343.0,-2798582512.0,-2460445457.0,-198936768956.0,191695911658.0,-183104380.0
4,Khấu hao tài sản cố định,-3878804695.0,4834002184.0,523879149.0,517902241.0,506440331.0,504258680.0,533335056.0,-533335056.0,1677345941.0,578960219.0
5,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Các khoản dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037341789.0
7,"Lãi, lỗ chêch lệch tỷ giá hối đoái chưa thực hiện",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,"Chi phí phải trả, chi phí trả trước",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,"Lãi, lỗ hoạt động đầu tư",7504467421.0,1364822769.0,-3689452988.0,1259699459.0,-6275386674.0,-3302841192.0,-2993780513.0,6588409405135.0,-6596794273318.0,-3799406388.0
10,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Dự thu tiền lãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6786812839035.0,6786812839035.0,0.0
12,Các khoản điều chỉnh khác,0.0,2836383319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Tăng các chi phí tiền tệ,-96472.0,-134152.0,3778607.0,7260.0,-153828.0,-77740.0,3489849.0,-3489849.0,3183640.0,705387.0
14,Lỗ đánh giá giá trị các tài sản tài chính ghi nhận thông qua lãi/lỗ FVTPL,-96472.0,-134152.0,3778607.0,7260.0,-153828.0,-77740.0,3489849.0,-3489849.0,3183640.0,705387.0
15,Lỗ đánh giá giá trị các công nợ tài chính ghi nhận thông qua KQKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lỗ đánh giá giá trị các công cụ tài chính phái sinh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Lỗ từ thanh lý các tài sản tài chính sẵn sàng để bán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Suy giảm giá trị của các tài sản tài chính sẵn sàng để bán ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Lỗ suy giảm giá trị các khoản đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lỗ suy giảm giá trị các khoản cho vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lỗ về ghi nhận chêch lệch đánh giá theo giá trị hợp lý tài sản tài chính sẵn sàng để bán AFS khi phân loại lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lỗ đánh giá giá các công cụ tài chính phát sinh cho mục đích phòng ngừa rủi ro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Lỗ từ thanh lý TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,"Suy giảm giá trị của các tài sản cố định, BĐSĐT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Chi phí dự phòng suy giảm giá trị các khoản đầu tư tài chính dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,"Lỗ từ thanh lý các khoản đầu tư vào công ty con và công ty liên doanh, liên kết",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Lỗ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Giảm các doanh thu phi tiền tệ,-367968.0,-317258.0,-1993311.0,-322490.0,-180642.0,-649650.0,-4205443.0,-152113236870.0,152114939946.0,636406.0
