,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,44768734757.0,37805018216.0,31782513438.0,49789391760.0,43333363439.0,40931962180.0,38263909622.0,58125550672.0,42825932414.0,38050929068.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,44768734757.0,37805018216.0,31782513438.0,49789391760.0,43333363439.0,40931962180.0,38263909622.0,58125550672.0,42825932414.0,38050929068.0
3,Giá vốn hàng bán,-30213255444.0,-29925199250.0,-17718425212.0,-23064295936.0,-28022472981.0,-24028641546.0,-20410394276.0,-24811779174.0,-28270921408.0,-25391565331.0
4,Lãi gộp,14555479313.0,7879818966.0,14064088226.0,26725095824.0,15310890458.0,16903320634.0,17853515346.0,33313771498.0,14555011006.0,12659363737.0
5,Thu nhập tài chính,139957984.0,987911749.0,49026728.0,726860984.0,46500632.0,816939353.0,6364864.0,889315583.0,572516960.0,1083328741.0
6,Chi phí tài chính,-1028492391.0,-685347682.0,-585481990.0,-280493371.0,-148140447.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,-1028492391.0,-685347682.0,-585481990.0,-280493371.0,-148140447.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-2857837031.0,-2506709445.0,-2131643039.0,-1890710020.0,-2202545504.0,-2419814662.0,-2337129888.0,-2312813756.0,-1831599460.0,-2767543970.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,10809107875.0,5675673588.0,11395989925.0,25280753417.0,13006705139.0,15300445325.0,15522750322.0,31890273325.0,13295928506.0,10975148508.0
12,Thu nhập khác,9979000.0,4757408155.0,44887647.0,64693011.0,0.0,7653182.0,0.0,6518704.0,0.0,3646900.0
13,Chi phí khác,-40991576.0,-6122661.0,0.0,-695072270.0,0.0,-144691292.0,-81275.0,-12167061.0,-232304962.0,-9415011.0
14,"Thu nhập khác, ròng",-31012576.0,4751285494.0,44887647.0,-630379259.0,0.0,-137038110.0,-81275.0,-5648357.0,-232304962.0,-5768111.0
16,Lãi/(lỗ) ròng trước thuế,10778095299.0,10426959082.0,11440877572.0,24650374158.0,13006705139.0,15163407215.0,15522669047.0,31884624968.0,13063623544.0,10969380397.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2213854607.0,2959909087.0,-2370365465.0,-5100606696.0,-2649973951.0,-3008680296.0,-3119586708.0,-6411565532.0,-2626330462.0,-2193971473.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2213854607.0,2959909087.0,-2370365465.0,-5100606696.0,-2649973951.0,-3008680296.0,-3119586708.0,-6411565532.0,-2626330462.0,-2193971473.0
20,Lãi/(lỗ) thuần sau thuế,8564240692.0,13386868169.0,9070512107.0,19549767462.0,10356731188.0,12154726919.0,12403082339.0,25473059436.0,10437293082.0,8775408924.0
21,Lợi ích của cổ đông thiểu số,-57501678.0,188829443.0,-83544878.0,88177755.0,-55144821.0,68808963.0,-3794473.0,23869452.0,39496081.0,36754339.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,8621742370.0,13198038726.0,9154056985.0,19461589707.0,10411876009.0,12085917956.0,12406876812.0,25449189984.0,10397797001.0,8738654585.0
23,Lãi cơ bản trên cổ phiếu,410.56,628.0,436.0,927.0,4964.0,576.0,591.0,1212.0,495.0,416.0
24,Lãi trên cổ phiếu pha loãng,410.56,628.0,436.0,927.0,496.0,576.0,591.0,1212.0,495.0,416.0
