,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-18853624248.0,-13388773546.0,44754352291.0,-38345413020.0,-3232544595.0,-24431460154.0,-43700858585.0,-663153477.0,-18808184532.0,-17014649993.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,25410488799.0,-819112385.0,0.0,-1109970171.0,0.0,2533582947.0,0.0,-11775669126.0,0.0,18775669126.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3994280000.0,3716723818.0,0.0,-2721376151.0,0.0,2721376151.0,0.0,-21124828865.0,0.0,21124828865.0
23,Tiền thu được từ thanh lý tài sản cố định,3402498460.0,-4537648460.0,0.0,0.0,0.0,0.0,0.0,1057239057.0,0.0,-1057239057.0
24,Tiền cho vay hoặc mua công cụ nợ,41500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-8500000000.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-15500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,15500000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,2270339.0,1812257.0,0.0,1611405980.0,0.0,-187793204.0,0.0,1291920682.0,0.0,-1291920682.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-11371923605.0,12845475062.0,-45222466422.0,42546230337.0,7053312437.0,19052888594.0,40630951578.0,21778910973.0,17106436302.0,-8379072336.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,73385004719.0,76839434651.0,63473941528.0,66857534821.0,31691172178.0,79444606703.0,62216712884.0,77329691185.0,75629658617.0,158673777380.0
33,Tiển trả các khoản đi vay,-84756928324.0,-63993959589.0,-108696407950.0,-24300744484.0,-24637859741.0,-60402278109.0,-21585761306.0,-55545324172.0,-58523222315.0,-167058305756.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,-10560000.0,0.0,10560000.0,0.0,-5456040.0,0.0,5456040.0
37,Lưu chuyển tiền thuần trong kỳ,-4815059054.0,-1362410869.0,-468114131.0,3090847146.0,3820767842.0,-2844988613.0,-3069907007.0,9340088370.0,-1701748230.0,-6618053203.0
38,Tiền và tương đương tiền đầu kỳ,7337275884.0,2522216830.0,1159805961.0,691691830.0,3782538976.0,7603306818.0,4758318205.0,1688411198.0,11028499568.0,9326751338.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,2522216830.0,1159805961.0,691691830.0,3782538976.0,7603306818.0,4758318205.0,1688411198.0,11028499568.0,9326751338.0,2708698135.0
