,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,212579509858.0,212871335462.0,155858258356.0,195679289887.0,232670969275.0,260473712019.0,310713904178.0,374037792709.0,409605099745.0,442825906352.0
1,TÀI SẢN NGẮN HẠN,183989570900.0,183450268337.0,125367298541.0,159287543932.0,192824744617.0,224052664394.0,277005213755.0,320683307888.0,365673165709.0,399349019389.0
2,Tiền và tương đương tiền,2522216830.0,1159805961.0,691691830.0,3782538976.0,7603306818.0,4758318205.0,1688411198.0,11028499568.0,9326751338.0,2708698135.0
3,Tiền,2522216830.0,1159805961.0,691691830.0,3782538976.0,7603306818.0,4758318205.0,1688411198.0,11028499568.0,9326751338.0,2708698135.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,26000000000.0,26000000000.0,26000000000.0,26000000000.0,26000000000.0,26000000000.0,26000000000.0,19000000000.0,19000000000.0,19000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,26000000000.0,26000000000.0,26000000000.0,26000000000.0,26000000000.0,26000000000.0,26000000000.0,19000000000.0,19000000000.0,19000000000.0
9,Các khoản phải thu,59160833851.0,74640754252.0,58408490084.0,83455696971.0,95686168523.0,140181106653.0,176935300327.0,207357381585.0,259990314607.0,325787081519.0
10,Phải thu khách hàng,27251780764.0,63212535548.0,46886588505.0,65001111727.0,80314384153.0,125481637005.0,140850140240.0,173099154089.0,237172440918.0,310662013192.0
11,Trả trước người bán,29931207125.0,10610763079.0,10072782199.0,16947020977.0,12719001192.0,5721038318.0,15042572898.0,19558902647.0,14625138936.0,10262608452.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2111405205.0,951014868.0,1666055959.0,1724500846.0,2869719757.0,9195367909.0,21317344676.0,14974082336.0,8502798042.0,5172523164.0
16,Dự phòng nợ khó đòi,-133559243.0,-133559243.0,-216936579.0,-216936579.0,-216936579.0,-216936579.0,-274757487.0,-274757487.0,-310063289.0,-310063289.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",94976619523.0,81049016041.0,39947632096.0,42256572309.0,62320129929.0,53113239536.0,70920622080.0,81635709082.0,67240399618.0,44681151344.0
19,Hàng tồn kho,94976619523.0,81049016041.0,39947632096.0,42256572309.0,62320129929.0,53113239536.0,70920622080.0,81635709082.0,67240399618.0,44681151344.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1329900696.0,600692083.0,319484531.0,3792735676.0,1215139347.0,0.0,1460880150.0,1661717653.0,10115700146.0,7172088391.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,2407378742.0,0.0,0.0,280782906.0,189813706.0,8264843734.0,7166867182.0
23,Thuế VAT phải thu,1329900696.0,600692083.0,319484531.0,1385356934.0,1215139347.0,0.0,1180097244.0,1471903947.0,1850856412.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5221209.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,28589938958.0,29421067125.0,30490959815.0,36391745955.0,39846224658.0,36421047625.0,33708690423.0,53354484821.0,43931934036.0,43476886963.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
