,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-799920279.0,7652642315.0,494804652.0,-399992185.0,-51587701884.0,-11138024402.0,-17427798295.0,8925155333.0,12611576956.0,-84417900788.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,17607601089.0,-14005991401.0,5195649673.0,-8902542629.0,65806192971.0,20935909817.0,37729100182.0,-38544280050.0,16634923412.0,78775115152.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-41268000.0,-14014076094.0,-23536266080.0,-8930554832.0,32261058728.0,-6392430362.0,-4075758269.0,-42564059756.0,-368041148.0,42263245606.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-21000000000.0,0.0,-40000000000.0,-5000000000.0,-30000000000.0,1000000000.0,-38890000000.0,0.0,-20000000000.0,-10000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,31000000000.0,0.0,62774342521.0,5000000000.0,61000000000.0,23000000000.0,77619700326.0,3890000000.0,35000000000.0,44000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,7648869089.0,4084693.0,5957573232.0,28012203.0,2545134243.0,3328340179.0,3075158125.0,129779706.0,2002964560.0,2511869546.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-10954266356.0,-1641281640.0,0.0,-136620245.0,-9362711530.0,-538042541.0,7023731829.0,12878922013.0,-12874572303.0,-184488599.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,35461000.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,7337936000.0,12872722400.0,4463381000.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17336103400.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-10954266356.0,-1641281640.0,0.0,-136620245.0,-9362711530.0,-573503541.0,-314204171.0,6199613.0,-1849903.0,-184488599.0
37,Lưu chuyển tiền thuần trong kỳ,5853414454.0,-7994630726.0,5690454325.0,-9439155059.0,4855779557.0,9259842874.0,27325033716.0,-16740202704.0,16371928065.0,-5827274235.0
38,Tiền và tương đương tiền đầu kỳ,6946930729.0,12800345183.0,4805419708.0,10495874033.0,1056718974.0,5912498531.0,15172341405.0,42497375121.0,25757172417.0,42129100482.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,-294749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924.0
40,Tiền và tương đương tiền cuối kỳ,12800345183.0,4805419708.0,10495874033.0,1056718974.0,5912498531.0,15172341405.0,42497375121.0,25757172417.0,42129100482.0,36301825323.0
