,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,23412338788.0,-187134198370.0,-28852674834.0,165803901672.0,-232353903647.0,-125590473219.0,286692302287.0,826386192335.0,149268106890.0,-1110273061536.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,102634394061.0,191863286594.0,162161144744.0,112601162402.0,139628362046.0,185416702461.0,287790055680.0,356762204430.0,823138440202.0,1086880901626.0
2,Lãi trước thuế,69034455378.0,167932996464.0,133355202309.0,84283188019.0,99565673300.0,139635983564.0,210353564831.0,333757885756.0,819839259805.0,862367676210.0
3,Khấu hao TSCĐ,3416862244.0,2954082262.0,3251675859.0,4003934985.0,4800459214.0,5461650521.0,6218032465.0,6286898083.0,6289637096.0,8683235914.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-384782059.0,1047358704.0,2630441487.0,1696894352.0,13220721931.0,9932606043.0,25057422411.0,1766291644.0,5880365665.0,167417055113.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-204322050.0,-334685327.0,-209967963.0,395913831.0,-42890431.0,-1622119087.0,-731562266.0,-796133544.0,-5916649545.0,-2514955410.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3429982317.0,-4853554971.0,0.0,-574266666.0,-527318304.0,-126308665.0,-689751425.0,-11270780925.0,-34801760900.0,-43534235455.0
9,Chi phí lãi vay,34202162865.0,25117089462.0,23133793052.0,22795497881.0,22611716336.0,32134890085.0,47582349664.0,27018043416.0,31847588081.0,94462125254.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-65817058085.0,-61136189611.0,-51556164151.0,-13778194126.0,-110925552126.0,-154675100425.0,-14476535707.0,-452454756014.0,-762021889812.0,335120453871.0
13,(Tăng)/giảm hàng tồn kho,77124044079.0,-346127399000.0,62366928585.0,-46264213756.0,-154899070695.0,-434742327791.0,-145691252117.0,625470869632.0,-2066411669529.0,-487659305399.0
14,Tăng/(giảm) các khoản phải trả,-46041749473.0,87304003501.0,-127023101157.0,142122354587.0,-66417508563.0,341272186849.0,247530440826.0,420722950826.0,2365449755467.0,-1731603897480.0
15,( Tăng)/giảm chi phí trả trước,-876447438.0,1141265075.0,-14905737879.0,12334889163.0,907689717.0,-5887791125.0,247858995.0,-9318011941.0,-4970024002.0,-18379763922.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-27708342000.0,-23446795544.0,-23689981675.0,-23193483167.0,-20983421809.0,-29625077891.0,-44927188990.0,-27018043416.0,-30168636410.0,-83156970421.0
18,Thuế thu nhập doanh nghiệp đã trả,-18761507196.0,-40452411909.0,-36205763301.0,-18018613431.0,-19664402217.0,-27349065297.0,-43781076400.0,-87779021182.0,-175747869026.0,-211474479811.0
19,Tiền thu khác từ các hoạt động kinh doanh,176663840.0,4294072264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,2682341000.0,-574029740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3061438447.0,2748904291.0,-1172143160.0,-6920757757.0,-13976288666.0,-10743882181.0,-1756401066.0,-58419333697.0,12241110650.0,-284995909870.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-6188620764.0,-6231918707.0,-1172143160.0,-7495024423.0,-531360000.0,-5587457724.0,-1700190178.0,-12606476296.0,-12425692715.0,-8038737584.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,375000000.0,0.0,0.0,0.0,2271060607.0,300000000.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-10000891870.0,0.0,0.0,0.0,-284750000.0,-350000000.0,0.0,-6400000000.0,-23719520000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,11721190000.0,0.0,0.0,4900000000.0,0.0,211537687.0,634750000.0,0.0,6400000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,-18872246970.0,-5007983122.0,0.0,-53314598727.0,-9879000000.0,-307186713069.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,5100000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,3127182317.0,2160524868.0,0.0,199266666.0,527318304.0,126308665.0,82251425.0,4595930719.0,40645803365.0,47549060783.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,110365269119.0,101090241650.0,-6783321868.0,-157730740837.0,247580348125.0,173459465354.0,-225532548764.0,-21650928798.0,455426585664.0,728726078466.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,519000000.0,193646400000.0,0.0,10000000000.0,0.0,12000000000.0,12000000000.0,12000000000.0,22000000000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",-85000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30000000.0
32,Tiền thu được các khoản đi vay,2578514538573.0,3803641645601.0,3142464939859.0,2691476932074.0,2832736574321.0,3392927618245.0,3891177798097.0,3834070229646.0,4902497432817.0,9942637010218.0
33,Tiển trả các khoản đi vay,-2370306656080.0,-3659320403951.0,-3328262461727.0,-2794714882911.0,-2567436031596.0,-3186987930491.0,-4107810207861.0,-3824720880444.0,-4414870569153.0,-9145283375752.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-12842613374.0,-43750000000.0,-14632200000.0,-54492790000.0,-27720194600.0,-32480222400.0,-20900139000.0,-43000278000.0,-44200278000.0,-90597556000.0
37,Lưu chuyển tiền thuần trong kỳ,130716169460.0,-83295052429.0,-36808139862.0,1152403078.0,1250155812.0,37125109954.0,59403352457.0,746315929840.0,616935803204.0,-666542892940.0
38,Tiền và tương đương tiền đầu kỳ,20766254699.0,151491929805.0,68267019973.0,31668848074.0,32823139329.0,34097098070.0,71264154681.0,131057291125.0,878056239562.0,1494332170846.0
39,Ảnh hưởng của chênh lệch tỷ giá,9505646.0,70142597.0,209967963.0,1888177.0,23802929.0,41946657.0,389783987.0,683018597.0,-659871920.0,-5507729.0
40,Tiền và tương đương tiền cuối kỳ,151491929805.0,68267019973.0,31668848074.0,32823139329.0,34097098070.0,71264154681.0,131057291125.0,878056239562.0,1494332170846.0,827783770177.0
