,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,769583480476.0,808397098663.0,806291198585.0,734752784276.0,942211596031.0,1025312578182.0,850918885064.0,827617955010.0,1287018991211.0,1678910684796.0
1,TÀI SẢN NGẮN HẠN,689108401669.0,725315808669.0,737048994432.0,664779608744.0,871010481567.0,958540083357.0,788623364797.0,743186551538.0,1083605214094.0,1467116851276.0
2,Tiền và tương đương tiền,22011292339.0,55799925123.0,16490778896.0,18410711141.0,164652598285.0,47935040138.0,49910245656.0,48935134573.0,25311722545.0,88340093534.0
3,Tiền,22011292339.0,55799925123.0,16490778896.0,18410711141.0,61652598285.0,37935040138.0,19910245656.0,48935134573.0,21750572116.0,40801484232.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,103000000000.0,10000000000.0,30000000000.0,0.0,3561150429.0,47538609302.0
5,Giá trị thuần đầu tư ngắn hạn,6902350400.0,18723267950.0,61136903550.0,864668900.0,41355293270.0,282825362450.0,347752707950.0,359464100657.0,399174045517.0,358752266370.0
6,Đầu tư ngắn hạn,8982322435.0,20414215805.0,2823482255.0,2712814255.0,2712814255.0,2336494005.0,2249834805.0,1256183805.0,908517005.0,908517005.0
7,Dự phòng đầu tư ngắn hạn,-2079972035.0,-1690947855.0,-1686578705.0,-1848145355.0,-1357520985.0,-1411131555.0,-1347126855.0,-242040868.0,-136504730.0,-190336530.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,60000000000.0,0.0,40000000000.0,281900000000.0,346850000000.0,358449957720.0,398402033242.0,358034085895.0
9,Các khoản phải thu,177048623069.0,163525305374.0,170079645998.0,181192410611.0,192722636511.0,186923037704.0,160815252231.0,118022347616.0,428715785398.0,749131203111.0
10,Phải thu khách hàng,176195964879.0,144425075884.0,118208571682.0,120614442207.0,126517436354.0,121756608097.0,112673883023.0,84376955174.0,446505419818.0,578756040001.0
11,Trả trước người bán,10536805120.0,25115459899.0,30522618767.0,27158312499.0,28024624707.0,32200715140.0,23507103209.0,14749344092.0,14098666037.0,184850552730.0
12,Phải thu nội bộ,25000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,25000000.0,25000000.0,25000000.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000000.0
15,Phải thu khác,2794914549.0,6463831070.0,31890044197.0,44747955399.0,49447201973.0,44977015322.0,41892733102.0,41729783055.0,49650565930.0,61246004376.0
16,Dự phòng nợ khó đòi,-12504061479.0,-12504061479.0,-10640360011.0,-11427070857.0,-11340397886.0,-12085072218.0,-17332238466.0,-22907506068.0,-81612637750.0,-80795165359.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,73771363.0,73771363.0,73771363.0,73771363.0,73771363.0,73771363.0,73771363.0,73771363.0
18,"Hàng tồn kho, ròng",461725581308.0,459003343466.0,488861893151.0,463555391881.0,463847585147.0,429215469784.0,226922578309.0,205122696016.0,218688903616.0,257172045759.0
19,Hàng tồn kho,461725581308.0,459003343466.0,488861893151.0,463555391881.0,463847585147.0,429215469784.0,226922578309.0,205122696016.0,218688903616.0,257172045759.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,21420554553.0,28263966756.0,479772837.0,756426211.0,8432368354.0,11641173281.0,3222580651.0,11642272676.0,11714757018.0,13721242502.0
22,Trả trước ngắn hạn,76041667.0,2276589.0,126746704.0,165000608.0,143274582.0,228334216.0,273475682.0,106020532.0,1209922817.0,244422233.0
23,Thuế VAT phải thu,297109957.0,313170444.0,334347219.0,334551889.0,714628475.0,739993566.0,794119391.0,8580671079.0,10266834201.0,13238820269.0
24,Phải thu thuế khác,0.0,1019271088.0,0.0,0.0,0.0,10672845499.0,2154985578.0,2955581065.0,238000000.0,238000000.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,21047402929.0,26929248635.0,18678914.0,256873714.0,7574465297.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,80475078807.0,83081289994.0,69242204153.0,69973175532.0,71201114464.0,66772494825.0,62295520267.0,84431403472.0,203413777117.0,211793833520.0
28,Phải thu dài hạn,0.0,0.0,52658000.0,57658000.0,52658000.0,55658000.0,60829545.0,55658000.0,133658000.0,341658000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,52658000.0,57658000.0,52658000.0,55658000.0,60829545.0,55658000.0,133658000.0,341658000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,15050501827.0,12642492328.0,9873268998.0,14425669864.0,14387915043.0,12661500434.0,11371847723.0,9651472683.0,121345668582.0,125734804246.0
37,GTCL TSCĐ hữu hình,12756666557.0,10582999454.0,8048118520.0,14425669864.0,14387915043.0,12661500434.0,11371847723.0,9651472683.0,54518668582.0,52291440610.0
38,Nguyên giá TSCĐ hữu hình,48354875728.0,45849035411.0,45634407631.0,30535428902.0,32543733448.0,32543733448.0,32981678247.0,26211375852.0,151161660535.0,152078294209.0
39,Khấu hao lũy kế TSCĐ hữu hình,-35598209171.0,-35266035957.0,-37586289111.0,-16109759038.0,-18155818405.0,-19882233014.0,-21609830524.0,-16559903169.0,-96642991953.0,-99786853599.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6616363636.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6616363636.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,2293835270.0,2059492874.0,1825150478.0,0.0,0.0,0.0,0.0,0.0,66827000000.0,66827000000.0
44,Nguyên giá TSCĐ vô hình,4686848000.0,4686848000.0,4686848000.0,0.0,0.0,0.0,0.0,0.0,66827000000.0,66827000000.0
45,Khấu hao lũy kế TSCĐ vô hình,-2393012730.0,-2627355126.0,-2861697522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,57215428197.0,55482405868.0,53680052056.0,51877698244.0,50072353048.0,48264016468.0,46455679888.0,44647343308.0,42839006728.0,41030670148.0
47,Nguyên giá tài sản đầu tư,64934330127.0,65004722217.0,65004722217.0,65004722217.0,65004722217.0,65004722217.0,65004722217.0,65004722217.0,65004722217.0,65004722217.0
48,Khấu hao lũy kế tài sản đầu tư,-7718901930.0,-9522316349.0,-11324670161.0,-13127023973.0,-14932369169.0,-16740705749.0,-18549042329.0,-20357378909.0,-22165715489.0,-23974052069.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28703807112.0,28703807112.0,29067370074.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,28703807112.0,28703807112.0,29067370074.0
52,Đầu tư dài hạn,1100211323.0,1106332990.0,1080942927.0,967921830.0,686146583.0,810411692.0,784081453.0,799408587.0,8022038531.0,8022038531.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,600211323.0,606332990.0,700942927.0,587921830.0,686146583.0,810411692.0,784081453.0,799408587.0,722038531.0,722038531.0
55,Đầu tư dài hạn khác,500000000.0,500000000.0,380000000.0,380000000.0,0.0,0.0,0.0,0.0,7300000000.0,7300000000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,7108937460.0,13850058808.0,4555282172.0,2644227594.0,6002041790.0,4980908231.0,3623081658.0,573713782.0,2369598164.0,7597292521.0
