,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,21229503864.0,15933116765.0,-14981431835.0,-116416219412.0,-131763552587.0,20070610670.0,-64471123144.0,-73806599996.0,-48118648262.0,33399685865.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,16529253056.0,-5720688651.0,6869850904.0,6742492647.0,4904821417.0,45030992449.0,17946883601.0,-6733008108.0,19304943873.0,16753256891.0
2,Lãi trước thuế,15285063689.0,-3724765846.0,6840510031.0,8873486781.0,2913815790.0,20048590103.0,3254690920.0,6003173386.0,11221963054.0,9496816081.0
3,Khấu hao TSCĐ,-139337640.0,1920666571.0,843630548.0,1030813833.0,1136099512.0,2870763064.0,1335397032.0,1737109108.0,1400638621.0,2059634164.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-8338890.0,6556842798.0,-68622191.0,4479123152.0,2131602428.0,24416663940.0,-1692778.0,-227083633.0,-301496295.0,-233367885.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,704183096.0,-176046524.0,0.0,-228182083.0,-394339567.0,-129405660.0,0.0,1082777626.0,1208620245.0,-423863939.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-257339285.0,-12365997149.0,-2103021698.0,-10579837511.0,-4051245008.0,-9965841472.0,6878748512.0,-18310062301.0,703325374.0,-4004886403.0
9,Chi phí lãi vay,945022086.0,2068611499.0,1357354214.0,2336207390.0,3999769347.0,6959341389.0,6479739915.0,2501634578.0,5071892874.0,9858924873.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,830881085.0,-830881085.0,830881085.0,0.0,479443128.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-20687935131.0,36187291942.0,-25995512310.0,-109380877185.0,-147149206622.0,-8940359206.0,-103398914595.0,-49061874441.0,-109695198913.0,-60694272208.0
13,(Tăng)/giảm hàng tồn kho,2969141938.0,-33473496078.0,34101473476.0,-36749899618.0,-36514383092.0,25273479348.0,-58121502462.0,8635803703.0,13621144765.0,-2618588149.0
14,Tăng/(giảm) các khoản phải trả,30526183948.0,18262679287.0,-27781058974.0,25753127011.0,77480060662.0,-50841277491.0,91771312156.0,-16229578849.0,32855162776.0,90167668361.0
15,( Tăng)/giảm chi phí trả trước,412178524.0,-17218335.0,-1056807613.0,-208282487.0,-16314344148.0,16859949497.0,-980149926.0,-6331241578.0,1376056463.0,1562158285.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,326767000.0,347666800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-6503313654.0,3489680069.0,-1357354214.0,-2125106792.0,-8291314907.0,-8437187995.0,-6479739915.0,-2107433103.0,-5071892874.0,-9931962836.0
18,Thuế thu nhập doanh nghiệp đã trả,-1530091649.0,-4454557797.0,0.0,-477462892.0,0.0,-640032008.0,-5079009153.0,-655233574.0,-508864352.0,-1838574479.0
