,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,101642498349.0,104916189553.0,111262660180.0,105480071998.0,119596969434.0,119955757232.0,128554280994.0,187951195971.0,192285617989.0,258712862703.0
1,TÀI SẢN NGẮN HẠN,55639068241.0,61951292873.0,76647699984.0,78542648851.0,91562318670.0,95903149740.0,101872525170.0,138835289161.0,142470308946.0,215894209549.0
2,Tiền và tương đương tiền,13136861445.0,20814666125.0,23491834910.0,32455265230.0,11039159664.0,12459337966.0,37350775509.0,64941103573.0,42867833431.0,82675480119.0
3,Tiền,5736861445.0,2914666125.0,5161784910.0,2725215230.0,8039159664.0,12459337966.0,8650775509.0,10241103573.0,23867833431.0,3075480119.0
4,Các khoản tương đương tiền,7400000000.0,17900000000.0,18330050000.0,29730050000.0,3000000000.0,0.0,28700000000.0,54700000000.0,19000000000.0,79600000000.0
5,Giá trị thuần đầu tư ngắn hạn,2279938569.0,2415989180.0,2525545774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,2279938569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,2415989180.0,2525545774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,7888003636.0,8083214892.0,8420788060.0,5121217388.0,6894733101.0,12799106574.0,20291667561.0,16269916192.0,8204805433.0,21891794476.0
10,Phải thu khách hàng,8366848554.0,8893728353.0,9871421809.0,6788613274.0,5325172057.0,10550751162.0,18300075234.0,13055959579.0,7327394911.0,19702818470.0
11,Trả trước người bán,50500000.0,159500000.0,167249375.0,147000000.0,590400000.0,1350366300.0,1275651600.0,1161449000.0,308549000.0,1209903676.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,192973107.0,705804564.0,667200808.0,442188046.0,1378744976.0,897989112.0,715940727.0,2058165163.0,574519072.0,984729880.0
16,Dự phòng nợ khó đòi,-722318025.0,-1675818025.0,-2285083932.0,-2256583932.0,-399583932.0,0.0,0.0,-5657550.0,-5657550.0,-5657550.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",31094072462.0,30046023575.0,41980248343.0,40855543348.0,73455441805.0,68763097340.0,43109823807.0,57115329743.0,90784938347.0,109923007969.0
19,Hàng tồn kho,31115259059.0,30574689609.0,41996128248.0,40855543348.0,73489275268.0,69121485811.0,44611304585.0,57115329743.0,90784938347.0,109923007969.0
20,Dự phòng giảm giá HTK,-21186597.0,-528666034.0,-15879905.0,0.0,-33833463.0,-358388471.0,-1501480778.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1240192129.0,591399101.0,229282897.0,110622885.0,172984100.0,1881607860.0,1120258293.0,508939653.0,612731735.0,1403926985.0
22,Trả trước ngắn hạn,356923118.0,247727272.0,28869465.0,67880000.0,172984100.0,806430741.0,1120258293.0,508939653.0,612731735.0,557130798.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,305382011.0,343671829.0,200413432.0,42742885.0,0.0,1075177119.0,0.0,0.0,0.0,846796187.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,577887000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,46003430108.0,42964896680.0,34614960196.0,26937423147.0,28034650764.0,24052607492.0,26681755824.0,49115906810.0,49815309043.0,42818653154.0
28,Phải thu dài hạn,0.0,148233640.0,148233640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,148233640.0,148233640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,46003430108.0,42531473418.0,34326737044.0,26875423147.0,28034650764.0,24052607492.0,20385067604.0,46954183947.0,45605742361.0,35140911591.0
37,GTCL TSCĐ hữu hình,33897594105.0,42531473418.0,34326737044.0,26875423147.0,28034650764.0,23925047008.0,20314507120.0,46940623463.0,45605742361.0,35140911591.0
38,Nguyên giá TSCĐ hữu hình,137293816599.0,152772995545.0,153912094264.0,155599267216.0,164931209008.0,169978305690.0,157923217072.0,166634044657.0,175744098713.0,176998135567.0
39,Khấu hao lũy kế TSCĐ hữu hình,-103396222494.0,-110241522127.0,-119585357220.0,-128723844069.0,-136896558244.0,-146053258682.0,-137608709952.0,-119693421194.0,-130138356352.0,-141857223976.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,127560484.0,70560484.0,13560484.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,75000000.0,75000000.0,75000000.0,75000000.0,75000000.0,171000000.0,171000000.0,171000000.0,171000000.0,171000000.0
45,Khấu hao lũy kế TSCĐ vô hình,-75000000.0,-75000000.0,-75000000.0,-75000000.0,-75000000.0,-43439516.0,-100439516.0,-157439516.0,-171000000.0,-171000000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,203439622.0,84221300.0,0.0,0.0,0.0,5689683264.0,880465927.0,1802485365.0,5479095146.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,12105836003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,0.0,81750000.0,55768212.0,62000000.0,0.0,0.0,607004956.0,1281256936.0,2407081317.0,2198646417.0
59,Trả trước dài hạn,0.0,81750000.0,55768212.0,62000000.0,0.0,0.0,607004956.0,1281256936.0,2407081317.0,2198646417.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,Lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,46383997543.0,47541475336.0,36607639920.0,36928996231.0,53750900522.0,43016986009.0,66039170744.0,109503253489.0,87235448209.0,55121297693.0
65,Nợ ngắn hạn,46343997543.0,45620536289.0,34743850873.0,36887146231.0,53559050522.0,42990136009.0,66012320744.0,109476403489.0,87208598209.0,55094447693.0
66,Phải trả người bán,9725235344.0,3542470203.0,6455330086.0,7862865336.0,11954307144.0,10997939289.0,12976802350.0,16351683534.0,16078076312.0,18707601223.0
67,Người mua trả tiền trước,5286140321.0,6442988248.0,2252175549.0,753265509.0,775673356.0,1156477725.0,242854112.0,4894804099.0,5482277471.0,471611957.0
68,Thuế và các khoản phải trả Nhà nước,2525717702.0,3361038798.0,3276311090.0,3283062880.0,1831801671.0,487756480.0,2514295393.0,5210454816.0,5895625551.0,2035561209.0
69,Phải trả người lao động,14186724664.0,14630644726.0,10565756385.0,16258056553.0,13511560438.0,15306790448.0,18073546094.0,17158671916.0,11689511330.0,10059017486.0
70,Chi phí phải trả,1417464011.0,1280509620.0,2329807036.0,2267819630.0,1853476187.0,1744195882.0,2244928278.0,1225534694.0,1876795938.0,2652824045.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,792301300.0,1382191623.0,722816015.0,1449047294.0,1473062725.0,935479400.0,19245859991.0,21280117695.0,31837780592.0,5583071169.0
75,Vay ngắn hạn,10674581516.0,10987137298.0,7666383043.0,2694771760.0,21373709927.0,11947116579.0,5033336680.0,38298422410.0,0.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,1842777378.0,0.0,0.0,0.0,0.0,1969948319.0,954377877.0,9621437633.0,8406624758.0
77,"Quỹ khen thưởng, phúc lợi",1735832685.0,2150778395.0,1475271669.0,2318257269.0,785459074.0,414380206.0,3710749527.0,4102336448.0,4727093382.0,7178135846.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,40000000.0,1920939047.0,1863789047.0,41850000.0,191850000.0,26850000.0,26850000.0,26850000.0,26850000.0,26850000.0
81,Phải trả nhà cung cấp dài hạn,0.0,1880939047.0,1823789047.0,1850000.0,1850000.0,1850000.0,1850000.0,1850000.0,1850000.0,1850000.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,40000000.0,40000000.0,40000000.0,40000000.0,190000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
88,Vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Dự phòng trợ cấp thôi việc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,55258500806.0,57374714217.0,74655020260.0,68551075767.0,65846068912.0,76938771223.0,62515110250.0,78447942482.0,105050169780.0,203591565010.0
96,Vốn và các quỹ,55258500806.0,57374714217.0,74655020260.0,68551075767.0,65846068912.0,76938771223.0,62515110250.0,78447942482.0,105050169780.0,203591565010.0
97,Vốn góp,34000900000.0,34000900000.0,34000900000.0,47600880000.0,47600880000.0,47600880000.0,52360230000.0,52360230000.0,52360230000.0,78539680000.0
