,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,471801498424.0,385596060366.0,378399939636.0,380717003761.0,385508226651.0,332360877532.0,326197510664.0,326041356111.0,325282492749.0,323977782129.0
1,TÀI SẢN NGẮN HẠN,338616528592.0,298579700276.0,291508446521.0,294027587007.0,299107152974.0,246244509431.0,240217260725.0,240393552751.0,240741260792.0,249228554618.0
2,Tiền và tương đương tiền,2298251998.0,7931849652.0,3815478446.0,4022186559.0,4310194780.0,10527120662.0,18209354324.0,18298052974.0,17164076660.0,7964002143.0
3,Tiền,598251998.0,6231849652.0,3815478446.0,4022186559.0,4310194780.0,10527120662.0,6909354324.0,6998052974.0,5630953126.0,2792393915.0
4,Các khoản tương đương tiền,1700000000.0,1700000000.0,0.0,0.0,0.0,0.0,11300000000.0,11300000000.0,11533123534.0,5171608228.0
5,Giá trị thuần đầu tư ngắn hạn,471000000.0,471000000.0,2171000000.0,2171000000.0,12171000000.0,63720000000.0,52420000000.0,52420000000.0,53289315068.0,54589315068.0
6,Đầu tư ngắn hạn,471000000.0,471000000.0,471000000.0,471000000.0,471000000.0,300000000.0,300000000.0,300000000.0,300000000.0,300000000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,1700000000.0,1700000000.0,11700000000.0,63420000000.0,52120000000.0,52120000000.0,52989315068.0,54289315068.0
9,Các khoản phải thu,81697446984.0,79063251813.0,83005162855.0,80883885183.0,76604454850.0,80916868185.0,82645432278.0,81477901595.0,83376579500.0,89891738349.0
10,Phải thu khách hàng,56854774223.0,56191043524.0,55247800099.0,53551029279.0,54191587700.0,52090898737.0,55170385466.0,56785714141.0,60786036161.0,64391114458.0
11,Trả trước người bán,3412415111.0,2801556047.0,4195614919.0,3771519039.0,3341032625.0,9464142823.0,13329758988.0,10065824771.0,10522676288.0,13893517046.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,39507421482.0,38147816074.0,41638911669.0,41638500697.0,42148998357.0,42438990457.0,41072451656.0,39553526515.0,33695030883.0,32234270677.0
16,Dự phòng nợ khó đòi,-18077163832.0,-18077163832.0,-18077163832.0,-18077163832.0,-23077163832.0,-23077163832.0,-26927163832.0,-24927163832.0,-21627163832.0,-20627163832.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",246638839431.0,203059738524.0,194581725776.0,198710817973.0,198033151793.0,82641705978.0,78766361298.0,79583436460.0,77967530588.0,87291118458.0
19,Hàng tồn kho,246638839431.0,245390227169.0,244667599203.0,248879715657.0,248202049477.0,82641705978.0,78766361298.0,79583436460.0,77967530588.0,87291118458.0
20,Dự phòng giảm giá HTK,0.0,-42330488645.0,-50085873427.0,-50168897684.0,-50168897684.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,7510990179.0,8053860287.0,7935079444.0,8239697292.0,7988351551.0,8438814606.0,8176112825.0,8614161722.0,8943758976.0,9492380600.0
22,Trả trước ngắn hạn,40968848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15078028.0,9599227.0
23,Thuế VAT phải thu,4470021331.0,5053860287.0,4935079444.0,5239697292.0,4988351551.0,5438814606.0,5176112825.0,5531534522.0,5905014894.0,6397736573.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82627200.0,23666054.0,85044800.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0
27,TÀI SẢN DÀI HẠN,133184969832.0,87016360090.0,86891493115.0,86689416754.0,86401073677.0,86116368101.0,85980249939.0,85647803360.0,84541231957.0,74749227511.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,16928974838.0,16712078931.0,16516849698.0,16321620465.0,16126391232.0,15931161999.0,15762465588.0,15602511260.0,15442556933.0,17450506197.0
37,GTCL TSCĐ hữu hình,16928974838.0,16712078931.0,16516849698.0,16321620465.0,16126391232.0,15931161999.0,15762465588.0,15602511260.0,15442556933.0,17450506197.0
38,Nguyên giá TSCĐ hữu hình,27652162931.0,27652162931.0,27652162931.0,27652162931.0,27652162931.0,27652162931.0,27652162931.0,27652162931.0,27652162931.0,29894821820.0
39,Khấu hao lũy kế TSCĐ hữu hình,-10723188093.0,-10940084000.0,-11135313233.0,-11330542466.0,-11525771699.0,-11721000932.0,-11889697343.0,-12049651671.0,-12209605998.0,-12444315623.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,140846000.0,140846000.0,140846000.0,140846000.0,140846000.0,140846000.0,140846000.0,140846000.0,140846000.0,140846000.0
45,Khấu hao lũy kế TSCĐ vô hình,-140846000.0,-140846000.0,-140846000.0,-140846000.0,-140846000.0,-140846000.0,-140846000.0,-140846000.0,-140846000.0,-140846000.0
46,Bất động sản đầu tư,12502020881.0,12412544538.0,12323068195.0,12233591852.0,12144115509.0,12054639166.0,11965162823.0,11875686480.0,11786210136.0,11696733792.0
47,Nguyên giá tài sản đầu tư,15032025756.0,15032025756.0,15032025756.0,15032025756.0,15032025756.0,15032025756.0,15032025756.0,15032025756.0,15032025756.0,15032025756.0
48,Khấu hao lũy kế tài sản đầu tư,-2530004875.0,-2619481218.0,-2708957561.0,-2798433904.0,-2887910247.0,-2977386590.0,-3066862933.0,-3156339276.0,-3245815620.0,-3335291964.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,15685680727.0,20780284386.0,20943760487.0,21030027202.0,21030027202.0,21030027202.0,21152081794.0,21069065886.0,20169065886.0,18069065886.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,45428000000.0,45428000000.0,45428000000.0,45428000000.0,45428000000.0,45428000000.0,45428000000.0,45428000000.0,45428000000.0,45428000000.0
56,Dự phòng giảm giá đầu tư dài hạn,-29742319273.0,-24647715614.0,-24484239513.0,-24397972798.0,-24397972798.0,-24397972798.0,-24275918206.0,-24358934114.0,-25258934114.0,-27358934114.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,88068293386.0,37111452235.0,37107814735.0,37104177235.0,37100539734.0,37100539734.0,37100539734.0,37100539734.0,37143399002.0,27532921636.0
59,Trả trước dài hạn,14550001.0,10912501.0,7275001.0,3637501.0,0.0,0.0,0.0,0.0,42859268.0,299617196.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,88053743385.0,37100539734.0,37100539734.0,37100539734.0,37100539734.0,37100539734.0,37100539734.0,37100539734.0,37100539734.0,27233304440.0
64,NỢ PHẢI TRẢ,190341881903.0,154465912972.0,155782334253.0,160305954104.0,154226972144.0,103259450595.0,99987062360.0,97217600510.0,96339877906.0,96756212137.0
65,Nợ ngắn hạn,190341881903.0,154465912972.0,155782334253.0,160305954104.0,154226972144.0,103259450595.0,99987062360.0,97217600510.0,96339877906.0,96756212137.0
66,Phải trả người bán,43784703997.0,43816794964.0,41077859947.0,40823243117.0,35418377968.0,37456260884.0,33311292721.0,31680911678.0,29550264274.0,31468125934.0
67,Người mua trả tiền trước,10707775347.0,6723074717.0,12965608814.0,26360057632.0,61552140957.0,11216355340.0,12142938669.0,10895812201.0,12696595624.0,10447083598.0
68,Thuế và các khoản phải trả Nhà nước,113728331.0,392031957.0,173347455.0,69487624.0,68621924.0,79844379.0,531663614.0,64796165.0,0.0,71958705.0
69,Phải trả người lao động,3283540049.0,3152202561.0,2248978669.0,2297718014.0,2280532627.0,2451168755.0,1875898002.0,1955685618.0,2262130203.0,2758805164.0
70,Chi phí phải trả,21058407503.0,27648271022.0,26730357868.0,27980357868.0,4663479514.0,4663479514.0,4663479514.0,4663479514.0,4663479514.0,4749179514.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,52265909067.0,51831121142.0,52038514891.0,51473423240.0,48529623203.0,47348895772.0,47418343889.0,47925769383.0,47144162340.0,47261059222.0
75,Vay ngắn hạn,59064171658.0,20851170658.0,20496420658.0,11254920658.0,1670750000.0,0.0,0.0,0.0,0.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",63645951.0,51245951.0,51245951.0,46745951.0,43445951.0,43445951.0,43445951.0,31145951.0,23245951.0,0.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,281459616521.0,231130147394.0,222617605383.0,220411049657.0,231281254507.0,229101426937.0,226210448304.0,228823755601.0,228942614843.0,227221569992.0
96,Vốn và các quỹ,281459616521.0,231130147394.0,222617605383.0,220411049657.0,231281254507.0,229101426937.0,226210448304.0,228823755601.0,228942614843.0,227221569992.0
97,Vốn góp,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0
98,Cổ phiếu phổ thông,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0,500000000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,18344727377.0,18344727377.0,18344727377.0,18344727377.0,18344727377.0,18344727377.0,18344727377.0,18344727377.0,18344727377.0,18344727377.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,5531782406.0,5531782406.0,5531782406.0,5531782406.0,5531782406.0,5531782406.0,5531782406.0,5531782406.0,5531782406.0,5531782406.0
110,Lãi chưa phân phối,-242416893262.0,-292746362389.0,-301258904400.0,-303465460126.0,-292595255276.0,-294775082846.0,-297666061479.0,-295052754182.0,-294933894940.0,-296654939791.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,-231588868831.0,-231588868831.0,-299420357916.0,-299420357916.0,-299420357916.0,-299420357916.0,-298503115261.0,-298503115261.0,-298503115261.0,-298503115261.0
112,LNST chưa phân phối kỳ này,-10828024431.0,-61157493558.0,-1838546484.0,-4045102210.0,6825102640.0,4645275070.0,837053782.0,3450361079.0,3569220321.0,1848175470.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,471801498424.0,385596060366.0,378399939636.0,380717003761.0,385508226651.0,332360877532.0,326197510664.0,326041356111.0,325282492749.0,323977782129.0
