,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,24463479903.0,38821636227.0,7806154017.0,26391832521.0,58052852792.0,139476773311.0,7897881760.0,14887949748.0,17946605825.0,49604896904.0
1,Các khoản giảm trừ,-43675455.0,-195919090.0,-43551818.0,-56096364.0,0.0,-565672168.0,-199467009.0,-106692727.0,0.0,-46644546.0
2,Doanh số thuần,24419804448.0,38625717137.0,7762602199.0,26335736157.0,58052852792.0,138911101143.0,7698414751.0,14781257021.0,17946605825.0,49558252358.0
3,Giá vốn hàng bán,-22410272996.0,-36347330709.0,-6073349947.0,-25605214290.0,-54055574500.0,-129630178976.0,-6442197851.0,-14458579060.0,-15125087782.0,-46838405981.0
4,Lãi gộp,2009531452.0,2278386428.0,1689252252.0,730521867.0,3997278292.0,9280922167.0,1256216900.0,322677961.0,2821518043.0,2719846377.0
5,Thu nhập tài chính,235795549.0,75138638.0,200162192.0,209699299.0,32123224.0,512363802.0,48607265.0,37801637.0,32106385.0,31204921.0
6,Chi phí tài chính,-256333855.0,-13226401.0,-120559560.0,-265628594.0,-249010096.0,-726442369.0,-68260641.0,-147401965.0,-117964077.0,-157435023.0
7,Trong đó: Chi phí lãi vay,0.0,-4420922.0,-26058992.0,-221250077.0,-119473979.0,-441220759.0,-54033091.0,-127329766.0,-97382834.0,-106375018.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-1211664368.0,-2336063157.0,-1505140655.0,-1967386392.0,-1784548406.0,-7511538249.0,-1021689688.0,-1867952276.0,-1379970656.0,-1591219292.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,777328778.0,4235508.0,263714229.0,-1292793820.0,1995843014.0,1555305351.0,214873836.0,-1654874643.0,1355689695.0,1002396983.0
12,Thu nhập khác,0.0,2676651686.0,72727273.0,2742740573.0,112000.0,3567756577.0,172805180.0,831601473.0,789166668.0,0.0
13,Chi phí khác,0.0,-619549085.0,-5527227.0,-23908467.0,-40979.0,-67341752.0,-5010.0,-4410900.0,-285110642.0,-759176.0
14,"Thu nhập khác, ròng",0.0,2057102601.0,67200046.0,2718832106.0,71021.0,3500414825.0,172800170.0,827190573.0,504056026.0,-759176.0
16,Lãi/(lỗ) ròng trước thuế,777328778.0,2061338109.0,330914275.0,1426038286.0,1995914035.0,5055720176.0,387674006.0,-827684070.0,1859745721.0,1001637807.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-160055756.0,-300907638.0,-85160274.0,-342364530.0,-427802361.0,-780381260.0,-83015803.0,73128109.0,-316822619.0,118637224.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-160055756.0,-300907638.0,-85160274.0,-342364530.0,-427802361.0,-780381260.0,-83015803.0,73128109.0,-316822619.0,118637224.0
20,Lãi/(lỗ) thuần sau thuế,617273022.0,1760430471.0,245754001.0,1083673756.0,1568111674.0,4275338916.0,304658203.0,-754555961.0,1542923102.0,1120275031.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,617273022.0,1760430471.0,245754001.0,1083673756.0,1568111674.0,4275338916.0,304658203.0,-754555961.0,1542923102.0,1120275031.0
23,Lãi cơ bản trên cổ phiếu,229.0,652.0,91.0,401.0,581.0,1583.0,113.0,-280.0,571.0,415.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,492.0,0.0,0.0,0.0,-167.0,0.0,0.0
