,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,85111714548.0,93993326185.0,92893925683.0,79268396234.0,71053034368.0,73803497435.0,66730701396.0,63997000036.0,74659252318.0,60564274841.0
1,TÀI SẢN NGẮN HẠN,66242466463.0,75423838394.0,73453734002.0,60698168396.0,51755178662.0,54887789258.0,48796710386.0,46507154382.0,57495604289.0,44179632597.0
2,Tiền và tương đương tiền,20409745540.0,3359414855.0,1526301765.0,5221405874.0,6418358532.0,886467714.0,2074178924.0,503730076.0,3451668216.0,435101117.0
3,Tiền,3409745540.0,3359414855.0,1526301765.0,5221405874.0,3418358532.0,886467714.0,2074178924.0,503730076.0,3451668216.0,435101117.0
4,Các khoản tương đương tiền,17000000000.0,0.0,0.0,0.0,3000000000.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,1415000000.0,12415000000.0,17320000000.0,5820000000.0,5397763000.0,5487763000.0,3165000000.0,3165000000.0,2244943260.0,2644943260.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,1415000000.0,12415000000.0,17320000000.0,5820000000.0,5397763000.0,5487763000.0,3165000000.0,3165000000.0,2244943260.0,2644943260.0
9,Các khoản phải thu,35953242100.0,48147628047.0,31789969320.0,14183291738.0,16331998940.0,32699100167.0,16529049798.0,14086295879.0,20088164323.0,26100672938.0
10,Phải thu khách hàng,9044316632.0,28963112918.0,8470062121.0,7448651694.0,8937054269.0,29264564385.0,11295471330.0,14175749894.0,13024124896.0,26094166812.0
11,Trả trước người bán,21209491186.0,19202171924.0,19699827499.0,7470320925.0,1723969419.0,329893284.0,786549839.0,804013759.0,1532839262.0,339148990.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,7247771123.0,1530680046.0,4790539944.0,434779363.0,6841435496.0,4275102742.0,5617488873.0,276992470.0,6701660409.0,837817380.0
16,Dự phòng nợ khó đòi,-1548336841.0,-1548336841.0,-1170460244.0,-1170460244.0,-1170460244.0,-1170460244.0,-1170460244.0,-1170460244.0,-1170460244.0,-1170460244.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",8407047421.0,11448607316.0,21446949941.0,33705305710.0,23104230438.0,15335343024.0,25549833054.0,27401044211.0,30570466222.0,14955601661.0
19,Hàng tồn kho,8407047421.0,11448607316.0,21446949941.0,33705305710.0,23104230438.0,15335343024.0,25549833054.0,27401044211.0,30570466222.0,14955601661.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,57431402.0,53188176.0,1370512976.0,1768165074.0,502827752.0,479115353.0,1478648610.0,1351084216.0,1140362268.0,43313621.0
22,Trả trước ngắn hạn,0.0,0.0,21666667.0,13541667.0,5416667.0,462912545.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,28330273.0,50902856.0,1348846309.0,1754623407.0,497411085.0,0.0,878616342.0,1296259561.0,1085668863.0,0.0
24,Phải thu thuế khác,29101129.0,2285320.0,0.0,0.0,0.0,16202808.0,600032268.0,54824655.0,54693405.0,43313621.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,18869248085.0,18569487791.0,19440191681.0,18570227838.0,19297855706.0,18915708177.0,17933991010.0,17489845654.0,17163648029.0,16384642244.0
28,Phải thu dài hạn,2172710791.0,2172710791.0,2444045653.0,2444045653.0,2444045653.0,2444045653.0,2444045653.0,2444045653.0,2774132634.0,2792150264.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,2172710791.0,2172710791.0,2444045653.0,2444045653.0,2444045653.0,2444045653.0,2444045653.0,2444045653.0,2774132634.0,2792150264.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,9556011763.0,9405108127.0,10429583814.0,9954934963.0,10682666004.0,10180561156.0,9684339357.0,9204962120.0,8590917355.0,9094653031.0
37,GTCL TSCĐ hữu hình,9306291557.0,9155632875.0,10180353516.0,9705949620.0,10433925616.0,9932065723.0,9436088879.0,8956956597.0,8343156787.0,8847137418.0
38,Nguyên giá TSCĐ hữu hình,75053267181.0,75053267181.0,76192071813.0,74887860173.0,76101369264.0,76101369264.0,76101369264.0,76101369264.0,73319215174.0,74288448147.0
39,Khấu hao lũy kế TSCĐ hữu hình,-65746975624.0,-65897634306.0,-66011718297.0,-65181910553.0,-65667443648.0,-66169303541.0,-66665280385.0,-67144412667.0,-64976058387.0,-65441310729.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,249720206.0,249475252.0,249230298.0,248985343.0,248740388.0,248495433.0,248250478.0,248005523.0,247760568.0,247515613.0
44,Nguyên giá TSCĐ vô hình,258293600.0,258293600.0,258293600.0,258293600.0,258293600.0,258293600.0,258293600.0,258293600.0,258293600.0,258293600.0
45,Khấu hao lũy kế TSCĐ vô hình,-8573394.0,-8818348.0,-9063302.0,-9308257.0,-9553212.0,-9798167.0,-10043122.0,-10288077.0,-10533032.0,-10777987.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196369075.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,7140525531.0,6991668873.0,6566562214.0,6171247222.0,6171144049.0,6291101368.0,5805606000.0,5840837881.0,5602228965.0,4497838949.0
59,Trả trước dài hạn,7140525531.0,6991668873.0,6566562214.0,6171247222.0,6171144049.0,6291101368.0,5805606000.0,5840837881.0,5602228965.0,4497838949.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,39033762296.0,51014943462.0,49886243362.0,35541544600.0,25758071060.0,31180734642.0,23797820636.0,22049473917.0,31168803097.0,20003550589.0
65,Nợ ngắn hạn,38117660115.0,50086625912.0,48935487777.0,34558301990.0,24740421035.0,30145066096.0,22762152090.0,20976137139.0,30073866719.0,18888598758.0
66,Phải trả người bán,3770716354.0,6655440896.0,5735343878.0,5680108058.0,8099371407.0,8804469727.0,6249445006.0,7662697189.0,7163330585.0,6442938393.0
67,Người mua trả tiền trước,18431440840.0,28129407217.0,23606138967.0,18777715617.0,771144094.0,417667892.0,3411203060.0,490926755.0,6670823779.0,331972645.0
68,Thuế và các khoản phải trả Nhà nước,2938811912.0,386090423.0,248573020.0,1275505928.0,1831955850.0,365676396.0,351807360.0,682845700.0,1300167361.0,912677437.0
69,Phải trả người lao động,429143357.0,782994491.0,435573468.0,460722214.0,437138161.0,1607886205.0,298898365.0,619844531.0,598916281.0,539462673.0
70,Chi phí phải trả,3887955489.0,2887955489.0,2904674742.0,475220356.0,410220356.0,351445217.0,348079497.0,481524859.0,478564996.0,350930595.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,5925067174.0,9519381820.0,8720704152.0,5886669798.0,11188731148.0,10541345523.0,8335425495.0,3002050189.0,9672425988.0,5401061330.0
75,Vay ngắn hạn,0.0,0.0,5646623974.0,0.0,0.0,7070179260.0,2782897431.0,7670477560.0,3823867373.0,4899143577.0
76,Dự phòng các khoản phải trả ngắn hạn,1455414448.0,1502363900.0,1502363900.0,1502363900.0,1502363900.0,851404200.0,851404200.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",1279110541.0,222991676.0,135491676.0,499996119.0,499496119.0,134991676.0,132991676.0,365770356.0,365770356.0,10412108.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,916102181.0,928317550.0,950755585.0,983242610.0,1017650025.0,1035668546.0,1035668546.0,1073336778.0,1094936378.0,1114951831.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
