,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-24200255333.0,20454265387.0,31739735518.0,8641704794.0,9691906273.0,-2871097318.0,11721555641.0,18961197426.0,-10103136062.0,2891541270.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,18906964592.0,18504089236.0,24917966271.0,19305322519.0,17498157525.0,8525902166.0,5477774125.0,6098908413.0,3251219857.0
2,Lãi trước thuế,0.0,10566816771.0,10833420413.0,11031137065.0,10064300833.0,10402856904.0,7638375887.0,5467283297.0,5083175361.0,2421014361.0
3,Khấu hao TSCĐ,4772871263.0,3979228976.0,7661269187.0,13227356007.0,12389665263.0,8709937792.0,2553401386.0,1728533523.0,1904035376.0,1884330456.0
5,Chi phí dự phòng,0.0,4719614137.0,2318712856.0,1695123380.0,-1669662833.0,-1900289740.0,-1274140726.0,-1331368831.0,-543608704.0,-772120915.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,-855129340.0,-2567332814.0,-1200369239.0,-1719692861.0,-377199519.0,-675716411.0,-434251342.0,-753910250.0,-667124754.0
9,Chi phí lãi vay,0.0,496434048.0,258019594.0,164719058.0,240712117.0,662852088.0,283982030.0,47577478.0,409216630.0,385120709.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,15855920416.0,23419852292.0,-12990714495.0,3096671558.0,-9275634249.0,2273221018.0,-12739374016.0,17944625388.0,2431855259.0
13,(Tăng)/giảm hàng tồn kho,0.0,10448150062.0,-1764746424.0,-6288520259.0,-1293261859.0,-15974447605.0,21168484433.0,1274234484.0,-4532328664.0,1508264632.0
14,Tăng/(giảm) các khoản phải trả,0.0,-19030737999.0,450582180.0,10092204403.0,-3376170954.0,10867602911.0,-16172776043.0,25928879638.0,-28109307995.0,-5592575599.0
15,( Tăng)/giảm chi phí trả trước,0.0,-97103333.0,-2347534822.0,-1746297990.0,-2408501509.0,-2208899696.0,682786843.0,1259801634.0,237654960.0,2256174964.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,-511686901.0,-254541993.0,-168564026.0,-237842771.0,-657300425.0,-292470915.0,-48227109.0,-401107676.0,-387519424.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-2189825932.0,-5530821951.0,-2956006171.0,-3083154121.0,-1529209211.0,-2581266612.0,-985772465.0,-889076045.0,-220500171.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,87440000.0,99200000.0,0.0,34450000.0,0.0,2780000.0,0.0,0.0,2980000.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-3014855518.0,-836343000.0,-2218362939.0,-2345606590.0,-1591366568.0,-1885105249.0,-1206118865.0,-452504443.0,-358358248.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,14178091090.0,8377318505.0,-39548793036.0,4797505015.0,-6525469610.0,-1184518259.0,2281584686.0,-11242818977.0,4717445222.0,2756093743.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1210000000.0,-2578841543.0,-23412220809.0,-13230462647.0,-8270346916.0,-1539904091.0,-38700000.0,-109090909.0,-2912600000.0,-1069232973.0
23,Tiền thu được từ thanh lý tài sản cố định,268000000.0,0.0,1054545455.0,671917381.0,0.0,145454545.0,962490909.0,0.0,272727273.0,788215188.0
24,Tiền cho vay hoặc mua công cụ nợ,-10000000000.0,0.0,-21000000000.0,0.0,-16000000000.0,-3000000000.0,-384000000.0,-11915000000.0,-9862763000.0,-2039943260.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,23500000000.0,0.0,3000000000.0,0.0,16000000000.0,3000000000.0,1500000000.0,384000000.0,16790000000.0,4882763000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,10000000000.0,0.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1620091090.0,956160048.0,808882318.0,1356050281.0,1744877306.0,209931287.0,241793777.0,397271932.0,430080949.0,194291788.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,5532513366.0,-17016643106.0,-91150860.0,-10659706350.0,-288086600.0,-4474211368.0,-12653495950.0,-6969219132.0,3020179260.0,-6221035683.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,41190203601.0,20240929371.0,25272010266.0,9048295823.0,32433923555.0,43677533955.0,32192320479.0,13442088542.0,42295234604.0,14740400211.0
33,Tiển trả các khoản đi vay,-29657690235.0,-30657572477.0,-20233161126.0,-13768002173.0,-26512010155.0,-42481745323.0,-38635816429.0,-15551307674.0,-35225055344.0,-16911435894.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,-6210000000.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-6000000000.0,-6600000000.0,-5130000000.0,-5940000000.0,0.0,-5670000000.0,-6210000000.0,-4860000000.0,-4050000000.0,-4050000000.0
37,Lưu chuyển tiền thuần trong kỳ,-4489650877.0,11814940786.0,-7900208378.0,2779503459.0,2878350063.0,-8529826945.0,1349644377.0,749159317.0,-2365511580.0,-573400670.0
38,Tiền và tương đương tiền đầu kỳ,4722101565.0,232450688.0,12047391474.0,4147183096.0,6926686555.0,9805036618.0,1275209673.0,2624854050.0,3374013367.0,1008501787.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,232450688.0,12047391474.0,4147183096.0,6926686555.0,9805036618.0,1275209673.0,2624854050.0,3374013367.0,1008501787.0,435101117.0
