,Unnamed: 0,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-10548929176.0,11691171324.0,-999898817.0,-2730194614.0,1963005255.0,-12539262784.0,2948161411.0,-6458503162.0,5075005612.0,1326877409.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1695835951.0,1017347623.0,548025464.0,1744724940.0,2603450255.0,1176075873.0,889321631.0,-1072514672.0,1871799867.0,1562972134.0
2,Lãi trước thuế,2161338574.0,777328778.0,330914275.0,1426038286.0,1995914035.0,1302853580.0,387674006.0,-827684070.0,1859745721.0,1001637807.0
3,Khấu hao TSCĐ,644950564.0,448930339.0,441503627.0,474648851.0,485778050.0,502104848.0,496221799.0,479377237.0,443234123.0,465497297.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-1039541110.0,26884055.0,22438035.0,32487025.0,34407415.0,-632941179.0,0.0,-813735968.0,21599600.0,20015453.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-85978935.0,-235795549.0,-272889465.0,-409699299.0,-32123224.0,-70379087.0,-48607265.0,-37801637.0,-550162411.0,-30553441.0
9,Chi phí lãi vay,15066858.0,0.0,26058992.0,221250077.0,119473979.0,74437711.0,54033091.0,127329766.0,97382834.0,106375018.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-12343506777.0,6689524609.0,13581004753.0,17026851773.0,-872765837.0,-15842706569.0,10610110696.0,2607645765.0,-6396115474.0,-4707067343.0
13,(Tăng)/giảm hàng tồn kho,14729070913.0,-4663357322.0,-9911887950.0,-12258355769.0,10601075272.0,7768887414.0,-9482442399.0,-1851211157.0,-3169422011.0,15614864561.0
14,Tăng/(giảm) các khoản phải trả,-15032220388.0,8339984413.0,-5395739979.0,-9420711533.0,-10172183316.0,102448180.0,181530842.0,-5985286813.0,12713492814.0,-11788914292.0
15,( Tăng)/giảm chi phí trả trước,370314992.0,370314992.0,403439992.0,403439992.0,8228173.0,-577453197.0,948407913.0,-35231881.0,238608916.0,1104390016.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-15066858.0,0.0,-9339739.0,-237969330.0,-119473979.0,-68212850.0,-59282904.0,-123884404.0,-100342697.0,-104009419.0
18,Thuế thu nhập doanh nghiệp đã trả,46642991.0,-56642991.0,-127901358.0,11825313.0,-84825313.0,-683797192.0,-137484368.0,0.0,-83015803.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980000.0,0.0,0.0
