,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,938299150720.0,1405073849237.0,1436803234000.0,1409606395854.0,1421474446872.0,1235371486112.0,1223663342188.0,1188380529373.0,1240008402084.0,1245026039075.0
1,TÀI SẢN NGẮN HẠN,575666843778.0,1049018153187.0,1088097692542.0,1049588457474.0,1065752444490.0,507041219921.0,499523543908.0,467933870310.0,521619413821.0,530074887666.0
2,Tiền và tương đương tiền,109354724816.0,71275142480.0,60672638430.0,43865165810.0,66250710320.0,46820437615.0,38818527062.0,32172774026.0,29408195276.0,36390500867.0
3,Tiền,47854724816.0,56275142480.0,45672638430.0,36865165810.0,59250710320.0,23320437615.0,30818527062.0,20172774026.0,17408195276.0,32390500867.0
4,Các khoản tương đương tiền,61500000000.0,15000000000.0,15000000000.0,7000000000.0,7000000000.0,23500000000.0,8000000000.0,12000000000.0,12000000000.0,4000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,238491117611.0,789669034883.0,820851875457.0,747020391724.0,705496238785.0,168025715148.0,174645339334.0,132321729074.0,162772871143.0,162478918723.0
10,Phải thu khách hàng,169259596332.0,599888034027.0,631124949698.0,631906748357.0,543468087012.0,93798872173.0,118647472220.0,125828134042.0,122098965942.0,115716372291.0
11,Trả trước người bán,8931058463.0,15383641991.0,1369476373.0,135037167.0,692965576.0,634614516.0,51861567988.0,1368931827.0,41429215430.0,47538386685.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,60000000000.0,78730000000.0,81530433042.0,22762419057.0,24839895014.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,6461740426.0,104076636650.0,115236294129.0,100715151863.0,144994255903.0,81683392446.0,12227463113.0,13144098496.0,7264125062.0,6449018432.0
