,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,525288304025.0,521034171449.0,536042947260.0,724256901885.0,857494638422.0,846574222982.0,806805955535.0,1405343219114.0,1235371486112.0,1245026039075.0
1,TÀI SẢN NGẮN HẠN,397171302610.0,418926157706.0,411126263161.0,402656685306.0,436748133549.0,436020637363.0,420596305195.0,1049753919446.0,507041219921.0,530074887666.0
2,Tiền và tương đương tiền,42218365778.0,58403179508.0,41284330440.0,46572168216.0,42696397937.0,36380391078.0,104339775297.0,71274868487.0,46820437615.0,36390500867.0
3,Tiền,22218365778.0,58403179508.0,27284330440.0,31072168216.0,32696397937.0,28380391078.0,40839775297.0,56274868487.0,23320437615.0,32390500867.0
4,Các khoản tương đương tiền,20000000000.0,0.0,14000000000.0,15500000000.0,10000000000.0,8000000000.0,63500000000.0,15000000000.0,23500000000.0,4000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,72366180022.0,81274160705.0,108013929713.0,103904621626.0,108153461272.0,108441207014.0,105639521806.0,786660076964.0,168025715148.0,162478918723.0
10,Phải thu khách hàng,63559974782.0,75843026488.0,86325370283.0,99351188632.0,106540987589.0,102083205621.0,100554764805.0,596879076108.0,93798872173.0,115716372291.0
11,Trả trước người bán,12111149090.0,5826275550.0,591857712.0,5429166820.0,936743584.0,7275689919.0,5110629067.0,15383641991.0,70639249016.0,47538386685.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78730000000.0,0.0,0.0
