,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,241674479500.0,723724733619.0,265220224047.0,247918442889.0,217105705829.0,264616005897.0,251515889038.0,232190079499.0,245838708963.0,229996056740.0
1,Các khoản giảm trừ,0.0,-13173789262.0,-8601228165.0,-7613191480.0,-6257068402.0,-16674013477.0,-6988509964.0,-9786859247.0,-11012211734.0,-16472332183.0
2,Doanh số thuần,241674479500.0,710550944357.0,256618995882.0,240305251409.0,210848637427.0,247941992420.0,244527379074.0,222403220252.0,234826497229.0,213523724557.0
3,Giá vốn hàng bán,-188962833214.0,-638372530675.0,-208764829699.0,-189706076379.0,-167791856458.0,-213767545602.0,-194014098811.0,-175264607006.0,-193575084561.0,-190114729477.0
4,Lãi gộp,52711646286.0,72178413682.0,47854166183.0,50599175030.0,43056780969.0,34174446818.0,50513280263.0,47138613246.0,41251412668.0,23408995080.0
5,Thu nhập tài chính,1417864703.0,3349021006.0,1605764984.0,4616111834.0,4815082301.0,1457449733.0,215042758.0,457913650.0,322278564.0,579189459.0
6,Chi phí tài chính,-2108320849.0,-2647022388.0,-3451230671.0,-3472051163.0,-3202606128.0,-4678971122.0,-4129736535.0,-3258078415.0,-3927130432.0,-5482620856.0
7,Trong đó: Chi phí lãi vay,-1417506100.0,-1810502270.0,-2810320641.0,-2846894354.0,-2649560338.0,-2616403884.0,-3753441489.0,-3178289513.0,-2809895399.0,-3688407233.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-8009893381.0,-7518381572.0,-13899174794.0,-11771126613.0,-10792227595.0,-9127163506.0,-15388258155.0,-5628798360.0,-16198446343.0,-8095823318.0
10,Chi phí quản lý doanh  nghiệp,-19309101396.0,-31806185860.0,-18832880990.0,-21360279744.0,-20000245461.0,-15022617708.0,-15373228012.0,-14842017339.0,-16103883474.0,-21105197116.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,24702195363.0,33555844868.0,13276644712.0,18611829344.0,13876784086.0,6803144215.0,15837100319.0,23867632782.0,5344230983.0,-10695456751.0
12,Thu nhập khác,93930377.0,6140704148.0,0.0,3061294.0,0.0,96921240.0,3262749867.0,791841990.0,163486544.0,49594274.0
13,Chi phí khác,-3500000.0,-498462835.0,-61667750.0,-37084015.0,-3060088.0,-165252181.0,-14993795.0,-382107753.0,-13560000.0,-17935000.0
14,"Thu nhập khác, ròng",90430377.0,5642241313.0,-61667750.0,-34022721.0,-3060088.0,-68330941.0,3247756072.0,409734237.0,149926544.0,31659274.0
16,Lãi/(lỗ) ròng trước thuế,24792625740.0,39198086181.0,13214976962.0,18577806623.0,13873723998.0,6734813274.0,19084856391.0,24277367019.0,5494157527.0,-10663797477.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-5076632965.0,-9994753889.0,-3080889164.0,-4105987752.0,-3328103585.0,-1841531818.0,-4232266268.0,-6182126272.0,-1636087731.0,1599152224.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-5076632965.0,-9994753889.0,-3080889164.0,-4105987752.0,-3328103585.0,-1841531818.0,-4232266268.0,-6182126272.0,-1636087731.0,1599152224.0
20,Lãi/(lỗ) thuần sau thuế,19715992775.0,29203332292.0,10134087798.0,14471818871.0,10545620413.0,4893281456.0,14852590123.0,18095240747.0,3858069796.0,-9064645253.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,19715992775.0,29203332292.0,10134087798.0,14471818871.0,10545620413.0,4893281456.0,14852590123.0,18095240747.0,3858069796.0,-9064645253.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
