,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,100377295609.0,188765331767.0,241456839124.0,235117087843.0,231998809528.0,233510651987.0,231081601300.0,234034926006.0,235186865450.0,235870259448.0
1,TÀI SẢN NGẮN HẠN,32116698966.0,22807621092.0,28697467207.0,20750427908.0,18724636902.0,17764093565.0,18165159400.0,21750006772.0,24298701836.0,26487652345.0
2,Tiền và tương đương tiền,1728307857.0,2316787035.0,4973048704.0,6481778360.0,5467878643.0,624574654.0,1098537488.0,313637125.0,1294973315.0,4838822910.0
3,Tiền,1728307857.0,2316787035.0,4973048704.0,3455900973.0,1915537974.0,624574654.0,1098537488.0,313637125.0,1294973315.0,329983093.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,3025877387.0,3552340669.0,0.0,0.0,0.0,0.0,4508839817.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,3043355556.0,4162419394.0,8618373758.0,12048376776.0,13157922942.0,10288181082.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,3043355556.0,4162419394.0,8618373758.0,12048376776.0,13157922942.0,10288181082.0
9,Các khoản phải thu,8824710642.0,5972390780.0,5003848755.0,7535710015.0,4733667426.0,6476017344.0,3802381225.0,4184653719.0,4739354408.0,4678130029.0
10,Phải thu khách hàng,6698835856.0,4508242952.0,3486891744.0,3881654604.0,3337335173.0,5202306643.0,3254142791.0,2457712314.0,2287802302.0,1852729121.0
11,Trả trước người bán,1194541313.0,444133692.0,673233514.0,1042428226.0,206500528.0,118990973.0,1225743034.0,629295769.0,1399025000.0,1732657400.0
12,Phải thu nội bộ,31871.0,31871.0,31871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,931301602.0,1019982265.0,843691626.0,2611627185.0,1189831725.0,1154719728.0,657979157.0,2419339362.0,2445304063.0,2149895764.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,-1335483757.0,-1321693726.0,-1392776957.0,-1057152256.0
