,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6172001741.0,3796136973.0,2275517905.0,4743976814.0,4130580915.0,4476126955.0,-1430165909.0,7397801668.0,3063208119.0,132381749.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,3725844753.0,3515339999.0,3501319274.0,3305286322.0,4275514726.0,4440887817.0,3796842429.0,3995655793.0,3814710074.0,3932203027.0
2,Lãi trước thuế,64394791.0,182412910.0,-13205192.0,24814519.0,251705037.0,223287707.0,116724260.0,124633453.0,58207606.0,216536890.0
3,Khấu hao TSCĐ,3512196934.0,3505932510.0,3671671828.0,3688012630.0,3633053898.0,3638678728.0,3715880304.0,3906320837.0,3880174500.0,3866193220.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-13790031.0,0.0,-289310155.0,578620310.0,-218226924.0,0.0,-335624701.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,149253028.0,-159215390.0,-158197589.0,-118230672.0,-187864519.0,797148306.0,-36812362.0,301376431.0,-125362920.0,-153730306.0
9,Chi phí lãi vay,0.0,0.0,1050227.0,0.0,0.0,0.0,1050227.0,-1050227.0,1690888.0,3203223.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,990927186.0,1838914917.0,-207826684.0,1261714006.0,-916086600.0,-1030628515.0,-1435931874.0,2313110266.0,576474342.0,-970406197.0
13,(Tăng)/giảm hàng tồn kho,515058337.0,-137289884.0,-142362808.0,570554758.0,-988383300.0,773065101.0,46799665.0,-509644080.0,421190317.0,-1669587486.0
