,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,190212838752.0,234497944450.0,301699029660.0,403439257132.0,701157480187.0,887278239352.0,941896910364.0,1027656081996.0,955562622552.0,978980555505.0
1,TÀI SẢN NGẮN HẠN,107736493131.0,147510416483.0,216548264559.0,239332189354.0,388725566426.0,496581989269.0,576966066554.0,687194107188.0,646235640030.0,635578998185.0
2,Tiền và tương đương tiền,1098463081.0,1916469905.0,5682268212.0,29158919065.0,13410128908.0,3968507986.0,10871777243.0,13362065285.0,2550837733.0,12229960344.0
3,Tiền,1098463081.0,1916469905.0,5682268212.0,19158919065.0,13410128908.0,3968507986.0,10871777243.0,13362065285.0,2550837733.0,12229960344.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,10000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,7000000000.0,14000000000.0,19000000000.0,28000000000.0,14000000000.0,41000000000.0,20395416667.0,22882652625.0,24575491181.0,39431990249.0
6,Đầu tư ngắn hạn,7000000000.0,14000000000.0,19000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,28000000000.0,14000000000.0,41000000000.0,20395416667.0,22882652625.0,24575491181.0,39431990249.0
9,Các khoản phải thu,44767319338.0,66466446245.0,106259018056.0,96264617157.0,196386219738.0,260788531981.0,309658868860.0,372963236051.0,328212289119.0,276261053025.0
10,Phải thu khách hàng,39486718077.0,46051995539.0,76023762336.0,52280101218.0,186477042049.0,254963193894.0,287729794045.0,353165604630.0,319473583332.0,245984078105.0
11,Trả trước người bán,4987507128.0,20211300662.0,29498401788.0,43344206106.0,8516255720.0,4608694982.0,20448301791.0,15878781300.0,4408892484.0,10462047481.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,293094133.0,203150044.0,736853932.0,640309833.0,1392921969.0,1216643105.0,1480773024.0,3918850121.0,4329813303.0,19814927439.0
