,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-129582381290.0,309077893897.0,112101331297.0,-467259387940.0,-1054109808716.0,-931754183294.0,-1645772139192.0,-780231132409.0,1224963030769.0,-3873243356661.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,68550621616.0,138271247127.0,400706764796.0,680466383403.0,1241470709043.0,1869115900970.0,2436497221776.0,963534579237.0,3052440091249.0,1202214978341.0
2,Lãi trước thuế,120486043871.0,266369025689.0,540389738374.0,821238141703.0,1335320095636.0,2101784492058.0,2388513759975.0,26890280785.0,2516019318315.0,743441077148.0
3,Khấu hao TSCĐ,3539521015.0,3289443663.0,3618005518.0,8208681153.0,15340615103.0,24427015127.0,38992516975.0,56505292505.0,69449408603.0,86732516781.0
5,Chi phí dự phòng,1447505993.0,4267825316.0,5858460077.0,1287585473.0,17306665819.0,14512822148.0,-2919042176.0,82759554054.0,269676905765.0,303537732816.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-57265278244.0,-135734338242.0,-154069402604.0,-182228550585.0,-188710596526.0,-462362952283.0,-197121042463.0,467009704630.0,-332000432471.0,-417631839923.0
9,Chi phí lãi vay,342828981.0,79290701.0,4909963431.0,31960525659.0,62213929011.0,190754523920.0,209031029465.0,330369747263.0,529294891037.0,486135491519.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-414101423366.0,-470288454145.0,-403028507191.0,-870559940320.0,-1476378127481.0,-2001325583053.0,-2354916092232.0,1130516555393.0,-3425839756752.0,-2328133189175.0
13,(Tăng)/giảm hàng tồn kho,-298229971802.0,-56775371811.0,-310328680711.0,72942494067.0,-1967825440684.0,-1263972207881.0,-2038417677731.0,-3223169530342.0,511478676333.0,-3203020191368.0
14,Tăng/(giảm) các khoản phải trả,610408092208.0,992002050807.0,624616383740.0,-159025475023.0,1592151205715.0,1336300188260.0,1266217922268.0,1609954602915.0,1257541086892.0,1877214289302.0
15,( Tăng)/giảm chi phí trả trước,-24110261878.0,8665899116.0,-62199204445.0,-14861846137.0,-90583731491.0,-9181690966.0,-683834373551.0,-484027138433.0,800436216245.0,-304631553637.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,-300767700000.0,330019350000.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-298449513.0,-9395299350.0,-29749986510.0,-41291589385.0,-141197321044.0,-195872458354.0,-193411384271.0,-292157208324.0,-429813854743.0,-571214391085.0
18,Thuế thu nhập doanh nghiệp đã trả,-11978069810.0,-54661549400.0,-86840717469.0,-86275259950.0,-165199785232.0,-260950055077.0,-337164635388.0,-419403779590.0,-442249580846.0,-485103268133.0
19,Tiền thu khác từ các hoạt động kinh doanh,75159723026.0,110995202647.0,48897170.0,2596048872.0,0.0,0.0,0.0,0.0,0.0,0.0
