,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,798000082127.0,845597378306.0,1209861957837.0,761328050527.0,976524376038.0,1206386131736.0,922410016880.0,760398614324.0,696373060663.0,467341492517.0
1,TÀI SẢN NGẮN HẠN,518926242636.0,550551067224.0,933831889161.0,481951657028.0,733847721782.0,988046160284.0,707562722606.0,566589588347.0,516154134650.0,237126989832.0
2,Tiền và tương đương tiền,69804762242.0,84752407731.0,322054726009.0,105782587930.0,183968034571.0,56728205445.0,17045786390.0,119455125617.0,60361324535.0,9528588179.0
3,Tiền,60804762242.0,44981157731.0,217792332009.0,41090219930.0,165882151271.0,48346610417.0,15717767361.0,57122821605.0,19591745529.0,1242810784.0
4,Các khoản tương đương tiền,9000000000.0,39771250000.0,104262394000.0,64692368000.0,18085883300.0,8381595028.0,1328019029.0,62332304012.0,40769579006.0,8285777395.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500000000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,236345578449.0,232423252650.0,264503412681.0,228694143525.0,208345922934.0,233785370235.0,158621342765.0,108826076583.0,149276639852.0,40277290832.0
10,Phải thu khách hàng,167471024522.0,175133950670.0,203138019384.0,185572678131.0,169674492373.0,71043619979.0,65130331363.0,52720984540.0,78746882985.0,5837722432.0
11,Trả trước người bán,15980016932.0,6078776108.0,12966812477.0,5990710488.0,10131209961.0,138573132387.0,68172732684.0,23319234625.0,18428139036.0,14087339482.0
12,Phải thu nội bộ,0.0,0.0,0.0,18114137.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,57600000000.0,61400000000.0,60200000000.0,60200000000.0,89800000000.0,60000000000.0
15,Phải thu khác,83407314495.0,93928414372.0,109424136720.0,98138196669.0,31965776500.0,23794173769.0,26143834618.0,33611413318.0,23327173731.0,21377784818.0
16,Dự phòng nợ khó đòi,-30512777500.0,-42717888500.0,-61025555900.0,-61025555900.0,-61025555900.0,-61025555900.0,-61025555900.0,-61025555900.0,-61025555900.0,-61025555900.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",193781827652.0,214684083472.0,317119836156.0,116630059953.0,292795530138.0,643618704572.0,488182384304.0,316215586822.0,291505178801.0,182191923420.0
19,Hàng tồn kho,193781827652.0,214684083472.0,317119836156.0,116630059953.0,292795530138.0,643618704572.0,488182384304.0,316215586822.0,291505178801.0,182191923420.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,18994074293.0,18691323371.0,30153914315.0,30844865620.0,48738234139.0,53913880032.0,43713209147.0,22092799325.0,15010991462.0,1629187401.0
22,Trả trước ngắn hạn,142576672.0,168866108.0,129162697.0,125102887.0,24014275.0,30675564.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,7989810961.0,15842377305.0,27407995513.0,30669416969.0,48714219864.0,53869782060.0,43560346734.0,21724836220.0,14776401245.0,1464527334.0
24,Phải thu thuế khác,2492821309.0,2680079958.0,2616756105.0,50345764.0,0.0,13422408.0,152862413.0,367963105.0,234590217.0,164660067.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,8368865351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,279073839491.0,295046311082.0,276030068676.0,279376393499.0,242676654256.0,218339971452.0,214847294274.0,193809025977.0,180218926013.0,230214502685.0
28,Phải thu dài hạn,0.0,404500000.0,404500000.0,14500000.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,145165493.0,145165493.0,145165493.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,404500000.0,404500000.0,404500000.0,390000000.0,390000000.0,390000000.0,390000000.0,390000000.0,0.0
35,Dự phòng phải thu dài hạn,0.0,-145165493.0,-145165493.0,-535165493.0,-390000000.0,-390000000.0,-390000000.0,-390000000.0,-390000000.0,0.0
36,Tài sản cố định,143067379695.0,13808603378.0,24158972240.0,18273137208.0,18409021398.0,17173724504.0,13578770593.0,14992710535.0,6673780082.0,38772000.0
37,GTCL TSCĐ hữu hình,15423755704.0,12927235878.0,24158972240.0,18273137208.0,18409021398.0,17173724504.0,13578770593.0,14992710535.0,6673780082.0,38772000.0
38,Nguyên giá TSCĐ hữu hình,37676461670.0,39417858678.0,47616439697.0,47329661683.0,44484389655.0,45240928717.0,38957928196.0,35158988828.0,23332833468.0,2525095112.0
39,Khấu hao lũy kế TSCĐ hữu hình,-22252705966.0,-26490622800.0,-23457467457.0,-29056524475.0,-26075368257.0,-28067204213.0,-25379157603.0,-20166278293.0,-16659053386.0,-2486323112.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,881367500.0,881367500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,881367500.0,881367500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,919092000.0,919092000.0,1800459500.0,881367500.0,881367500.0,881367500.0,24520249186.0,29602978246.0,13409757040.0,6513491708.0
47,Nguyên giá tài sản đầu tư,919092000.0,919092000.0,1800459500.0,881367500.0,881367500.0,881367500.0,25941188650.0,31122488752.0,15030441366.0,6765951708.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,-1420939464.0,-1519510506.0,-1620684326.0,-252460000.0
49,Tài sản dở dang dài hạn,0.0,149385479521.0,157365000095.0,180885121672.0,143257083062.0,128538292286.0,119978134556.0,103124191111.0,103547016268.0,4634584913.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,104801875612.0,105801875612.0,32500500000.0,32500500000.0,33279375612.0,10124852209.0,8747778149.0,7923977317.0,16843306441.0,186347094827.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,21578875612.0,22578875612.0,26300000000.0,26300000000.0,27078875612.0,3924352209.0,2547278149.0,1723477317.0,10642806441.0,180146594827.0
55,Đầu tư dài hạn khác,83223000000.0,83223000000.0,6200500000.0,6200500000.0,6200500000.0,6200500000.0,6200500000.0,6200500000.0,6200500000.0,6200500000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,3135492184.0,24726760571.0,59800636841.0,46821767119.0,46849806684.0,61621734953.0,48022361790.0,38165168768.0,39745066182.0,32680559237.0
59,Trả trước dài hạn,2745492184.0,1923135366.0,39716964210.0,33246767119.0,34196193886.0,51517738676.0,43963464220.0,36944794241.0,38788619109.0,32680559237.0
60,Thuế thu nhập hoãn lại phải thu,0.0,178625205.0,1983672631.0,0.0,3603612798.0,5578996277.0,4058897570.0,1220374527.0,956447073.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,390000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,480790691149.0,526565054647.0,865783946970.0,409881347513.0,665502455399.0,935796397561.0,613123083624.0,412449664770.0,348734339703.0,240005308841.0
65,Nợ ngắn hạn,480334644899.0,484075863397.0,767752264579.0,406921022513.0,537767891441.0,849203674375.0,611626417712.0,405427664770.0,346486839703.0,240005308841.0
66,Phải trả người bán,303686414795.0,229468933553.0,325719346806.0,212817791634.0,160087898226.0,95234360635.0,133678891886.0,113076667819.0,87617581714.0,60255789933.0
67,Người mua trả tiền trước,44962815436.0,96033928970.0,270103868337.0,24135920955.0,187094913869.0,351422248834.0,249781259463.0,174591591923.0,178036251017.0,176486135291.0
68,Thuế và các khoản phải trả Nhà nước,9014441202.0,2882784415.0,6685507780.0,6922613188.0,3820333494.0,47538015331.0,10994063435.0,2044917751.0,980560685.0,0.0
69,Phải trả người lao động,410297593.0,208401459.0,744533747.0,179714927.0,0.0,54337850.0,539316150.0,180750000.0,0.0,83503802.0
70,Chi phí phải trả,3330976328.0,3940809702.0,70438901445.0,60876326739.0,40325553210.0,41057149293.0,27770785763.0,41594221751.0,34411999807.0,0.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,6256215664.0,58368108614.0,39616373778.0,48469236613.0,59687072207.0,18986540286.0,28425254186.0,34440741631.0,13758887840.0,2957128330.0
75,Vay ngắn hạn,107113998093.0,88374719720.0,51934737268.0,52091491449.0,85791940177.0,293637195188.0,159278669871.0,39014145210.0,30782659955.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",5559485788.0,4798176964.0,2508995418.0,1427927008.0,960180258.0,1273826958.0,1158176958.0,484628685.0,898898685.0,222751485.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,456046250.0,42489191250.0,98031682391.0,2960325000.0,127734563958.0,86592723186.0,1496665912.0,7022000000.0,2247500000.0,0.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012500000.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000000.0,0.0
88,Vay dài hạn,456046250.0,42489191250.0,98031682391.0,2960325000.0,127734563958.0,86592723186.0,1496665912.0,7022000000.0,200000000.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,249576740622.0,319032323659.0,344078010867.0,351446703014.0,311021920639.0,270589734175.0,309286933256.0,347948949554.0,347638720960.0,227336183676.0
96,Vốn và các quỹ,249576740622.0,319032323659.0,344078010867.0,351446703014.0,311021920639.0,270589734175.0,309286933256.0,347948949554.0,347638720960.0,227336183676.0
97,Vốn góp,200000000000.0,200000000000.0,200000000000.0,200000000000.0,200000000000.0,200000000000.0,200000000000.0,200000000000.0,200000000000.0,200000000000.0
98,Cổ phiếu phổ thông,200000000000.0,200000000000.0,200000000000.0,200000000000.0,200000000000.0,200000000000.0,200000000000.0,200000000000.0,200000000000.0,200000000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,59696774500.0,59696774500.0,59696774500.0,59696774500.0,59696774500.0,59696774500.0,59696774500.0,59696774500.0,59696774500.0,59696774500.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
