,Unnamed: 0,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,35577754515.0,35636787347.0,-27186117486.0,3894988022.0,-11674265135.0,6090812848.0,-62422794146.0,-52011931590.0,-2130417312.0,-2739425360.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,7402563282.0,15767002548.0,267869057.0,7489635207.0,934271365.0,-10924789193.0,55542520.0,5533823531.0,-691052071.0,-2479938115.0
2,Lãi trước thuế,5283163128.0,15180849294.0,-675879658.0,6089698169.0,742695947.0,-4011608556.0,268291510.0,-3329189282.0,-286210816.0,-4317131702.0
3,Khấu hao TSCĐ,584778471.0,419956788.0,791228327.0,1215120237.0,518343292.0,1350454812.0,586572088.0,323857006.0,43152000.0,5283000.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,-5249329124.0,0.0,0.0,0.0,1831910587.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-177770374.0,-500831748.0,-56633930.0,-172641397.0,-807668058.0,-3507075430.0,-1114370799.0,8535779807.0,-447993255.0,0.0
9,Chi phí lãi vay,1712392057.0,667028214.0,209154318.0,357458198.0,480900184.0,492769105.0,315049721.0,3376000.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,5223166944.0,168402637.0,9449569191.0,7181959849.0,-21765712166.0,-8375930065.0,-125322241476.0,-42062619837.0,448947145.0,-217327340.0
13,(Tăng)/giảm hàng tồn kho,-32240111830.0,65740081102.0,-340157958.0,-17264707690.0,28720272549.0,16495042422.0,4979733656.0,-2129686821.0,-128865000.0,0.0
14,Tăng/(giảm) các khoản phải trả,60946458632.0,-47859579735.0,-31764914185.0,5042458940.0,-18652483718.0,11671999283.0,57992489714.0,-12800295876.0,-1762711454.0,0.0
15,( Tăng)/giảm chi phí trả trước,-4239783334.0,4530995553.0,-2429964855.0,2338837738.0,-1728637231.0,-150531829.0,166017161.0,2757595352.0,46329568.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,800000000.0,-800000000.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1518470057.0,-860950214.0,-209154318.0,-1075679198.0,237320816.0,-492769105.0,-294335721.0,-24090000.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-22415872.0,-1599117794.0,-1904767668.0,-1843574.0,0.0,-229948665.0,0.0,-1543709904.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,-800000000.0,0.0,0.0,-1742948035.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,26346750.0,-250046750.0,-254596750.0,184326750.0,-219296750.0,-302260000.0,0.0,-1742948035.0,1699882535.0,-42159905.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,27728148276.0,-19881954617.0,-2271519816.0,-2601222408.0,-6053751660.0,-4139240192.0,72422404910.0,-427278063854.0,-8986398545.0,6796549496.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,34189860207.0,-20442268670.0,-4138412342.0,3982823249.0,-6760191708.0,20980654996.0,-5040288.0,-13716500.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,1810258596.0,42039313.0,-42039313.0,2885114318.0,0.0,2823000000.0,909090909.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-9915510200.0,-30000000000.0,0.0,-6800000000.0,0.0,-28000000000.0,83500000000.0,-281200000000.0,-10000000000.0,6500000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,3335510200.0,30000000000.0,0.0,0.0,100000000.0,0.0,-11300000000.0,11300000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,-8170000000.0,0.0,-148800000000.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,4500000000.0,0.0,-13886999574.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,118288069.0,560314053.0,56633930.0,173915030.0,648479361.0,3664990494.0,227445198.0,2499652220.0,104510546.0,296549496.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-15428334928.0,-13124063007.0,-42436145210.0,23904572265.0,4220489950.0,-842402260.0,-30782659955.0,459800000000.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460000000000.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,5805159700.0,34960728431.0,200000000.0,23804572265.0,14320489950.0,294496945.0,0.0,400000000.0,0.0,0.0
33,Tiển trả các khoản đi vay,-21233494628.0,-48084791438.0,-42636145210.0,100000000.0,-10100000000.0,-1136899205.0,-30782659955.0,-600000000.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,47877567863.0,2630769723.0,-71893782512.0,25198337879.0,-13507526845.0,1109170396.0,-20783049191.0,-19489995444.0,-11116815857.0,4057124136.0
