,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,573558955919.0,961002911442.0,936739463482.0,1000166553762.0,1037179542513.0,934969325081.0,905905740113.0,809784276096.0,805533862329.0,830452988576.0
1,TÀI SẢN NGẮN HẠN,339321565923.0,645102192258.0,537376400543.0,617573744703.0,686993637449.0,711161643645.0,694676994124.0,632335778553.0,652000247903.0,685634390515.0
2,Tiền và tương đương tiền,6429990216.0,30661643336.0,45367742737.0,28873758672.0,23273098004.0,30000382958.0,78791224680.0,36067598679.0,63556969060.0,60820641108.0
3,Tiền,6429990216.0,26661643336.0,41367742737.0,22373758672.0,19273098004.0,21000382958.0,74791224680.0,32067598679.0,40556969060.0,25820641108.0
4,Các khoản tương đương tiền,0.0,4000000000.0,4000000000.0,6500000000.0,4000000000.0,9000000000.0,4000000000.0,4000000000.0,23000000000.0,35000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,5000000000.0,5000000000.0,6500000000.0,9597100000.0,25597100000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,5000000000.0,5000000000.0,6500000000.0,9597100000.0,25597100000.0
9,Các khoản phải thu,260392944602.0,371347076423.0,232954263141.0,306518575667.0,339850101984.0,384953581126.0,379611026158.0,452299002240.0,432074582119.0,490967186230.0
10,Phải thu khách hàng,155782421574.0,315809154991.0,201012033130.0,254104865637.0,296694316592.0,362286841859.0,372259253980.0,434292687748.0,430087129883.0,500366623794.0
11,Trả trước người bán,783471049.0,8419883065.0,5547098966.0,24166680572.0,35975708590.0,26171592168.0,15490633679.0,13832166331.0,8438764680.0,1546783040.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,95770549144.0,35037756580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,8467531400.0,12491310352.0,24509005200.0,26196663807.0,7649946319.0,4521868428.0,3651762688.0,17027991767.0,13410259932.0,13522543827.0
16,Dự phòng nợ khó đòi,-411028565.0,-411028565.0,-634109323.0,-469869517.0,-469869517.0,-8026721329.0,-11790624189.0,-12853843606.0,-19862229943.0,-24478205696.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,2520235168.0,2520235168.0,0.0,0.0,0.0,0.0,657567.0,9441265.0
18,"Hàng tồn kho, ròng",68558223695.0,220080498037.0,243012413161.0,278846712353.0,309161324429.0,277302441227.0,215275643874.0,132459015021.0,139260464332.0,105129742652.0
19,Hàng tồn kho,68558223695.0,220080498037.0,243012413161.0,278846712353.0,309161324429.0,277302441227.0,221379107820.0,142755451295.0,150363877112.0,115779757219.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,-6103463946.0,-10296436274.0,-11103412780.0,-10650014567.0
21,Tài sản lưu động khác,3940407410.0,23012974462.0,16041981504.0,3334698011.0,14709113032.0,13905238334.0,15999099412.0,5010162613.0,7511132392.0,3119720525.0
22,Trả trước ngắn hạn,0.0,589596646.0,2016457592.0,2041387434.0,12623198343.0,13515226214.0,15885749057.0,4100071979.0,6183326925.0,1803632722.0
23,Thuế VAT phải thu,3035976410.0,17646800402.0,13649573121.0,937637561.0,1733241673.0,0.0,0.0,618980717.0,23356836.0,1316087803.0
24,Phải thu thuế khác,407378252.0,2868578268.0,375950791.0,355673016.0,352673016.0,390012120.0,113350355.0,291109917.0,1304448631.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,497052748.0,1907999146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,234237389996.0,315900719184.0,399363062939.0,382592809059.0,350185905064.0,223807681436.0,211228745989.0,177448497543.0,153533614426.0,144818598061.0
28,Phải thu dài hạn,0.0,0.0,1814550000.0,1824550000.0,500156261.0,3051967978.0,2565548398.0,2648598398.0,2668455459.0,2616883239.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,1814550000.0,1824550000.0,500156261.0,3051967978.0,2565548398.0,2648598398.0,2668455459.0,2616883239.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,219051984138.0,308534956560.0,352948632425.0,349276181888.0,315622601529.0,217541591169.0,185669436942.0,152795185440.0,124544318621.0,98507920889.0
37,GTCL TSCĐ hữu hình,204877819464.0,228224838697.0,287379786660.0,284933424301.0,281656268562.0,202284649449.0,180409202446.0,147736560551.0,119667302320.0,93803152834.0
38,Nguyên giá TSCĐ hữu hình,316449833551.0,374501875890.0,471148107209.0,504163340223.0,550003469616.0,492548006650.0,513527384838.0,511340383454.0,512023883454.0,512395958454.0
39,Khấu hao lũy kế TSCĐ hữu hình,-111572014087.0,-146277037193.0,-183768320549.0,-219229915922.0,-268347201054.0,-290263357201.0,-333118182392.0,-363603822903.0,-392356581134.0,-418592805620.0
40,GTCL Tài sản thuê tài chính,4431470934.0,37714330000.0,48219369572.0,39541935080.0,11908333118.0,9786271646.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,7632337942.0,47551426248.0,58230304867.0,58230304867.0,18311216561.0,18311216561.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,-3200867008.0,-9837096248.0,-10010935295.0,-18688369787.0,-6402883443.0,-8524944915.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,7739681993.0,19156645142.0,17349476193.0,24800822507.0,22057999849.0,5470670074.0,5260234496.0,5058624889.0,4877016301.0,4704768055.0
44,Nguyên giá TSCĐ vô hình,8598576109.0,21062403240.0,20099403240.0,27929073610.0,26365773610.0,7153776109.0,7153776109.0,7153776109.0,7153776109.0,7153776109.0
45,Khấu hao lũy kế TSCĐ vô hình,-858894116.0,-1905758098.0,-2749927047.0,-3128251103.0,-4307773761.0,-1683106035.0,-1893541613.0,-2095151220.0,-2276759808.0,-2449008054.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,864700000.0,864700000.0,864700000.0,864700000.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,864700000.0,864700000.0,864700000.0,864700000.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,32985618037.0,22008792199.0,27266407396.0,0.0,20142385386.0,20425740827.0,24751597692.0,28094971444.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28094971444.0
52,Đầu tư dài hạn,5000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13951800000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,5000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13951800000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,10185405858.0,7177262624.0,11614262477.0,9483284972.0,6796739878.0,3214122289.0,1986675263.0,637897878.0,704542654.0,782322489.0
59,Trả trước dài hạn,9767813494.0,4660558288.0,11445262477.0,9333784972.0,6666739878.0,3103622289.0,1890800263.0,637897878.0,647667654.0,744947489.0
60,Thuế thu nhập hoãn lại phải thu,0.0,2516704336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,417592364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,267682688860.0,451681822387.0,372464486240.0,436709520577.0,469254841238.0,386950415069.0,336384762153.0,244789367644.0,240984720485.0,258007099472.0
65,Nợ ngắn hạn,178569889271.0,384444671474.0,313420528661.0,406160083367.0,453833855425.0,381420431925.0,335523162153.0,244116567644.0,240513520485.0,257722099472.0
66,Phải trả người bán,55929253919.0,120572179309.0,104870811439.0,113470283883.0,129014794694.0,99563347955.0,98565034285.0,78282444539.0,85290682075.0,101361749264.0
67,Người mua trả tiền trước,7044761480.0,11876278398.0,6423772394.0,10946123871.0,9418936501.0,22942265058.0,5197230625.0,9804240549.0,8983530949.0,8700636739.0
68,Thuế và các khoản phải trả Nhà nước,8281697532.0,4065291587.0,3328614826.0,12894439500.0,12777225941.0,11308133452.0,4823325248.0,4809199491.0,5423072947.0,10122691242.0
69,Phải trả người lao động,2240645915.0,3793800558.0,2802607519.0,4874263016.0,7763551955.0,9721140813.0,8571310022.0,6153536833.0,5011581106.0,5038214988.0
70,Chi phí phải trả,300528388.0,7167883579.0,216339873.0,484788725.0,731820940.0,334862279.0,3998376410.0,3013088749.0,162136110.0,3531113915.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,793764939.0,22040000.0,91156974.0,56659974.0,0.0,0.0,0.0,0.0
74,Phải trả khác,905759588.0,10870762606.0,8449059658.0,12985438661.0,15519884796.0,947407127.0,1005663544.0,1150068772.0,1382706857.0,1034805222.0
75,Vay ngắn hạn,104755764644.0,223248724711.0,183972506971.0,249054557225.0,278069277635.0,236546615267.0,210826104690.0,136583883920.0,128115913257.0,125061732223.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",-888522195.0,2849750726.0,2563051042.0,1428148486.0,447205989.0,0.0,2536117329.0,4320104791.0,6143897184.0,2871155879.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,89112799589.0,67237150913.0,59043957579.0,30549437210.0,15420985813.0,5529983144.0,861600000.0,672800000.0,471200000.0,285000000.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,1166666364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,219000000.0,283000000.0,311000000.0,282000000.0,320000000.0,320000000.0,285000000.0
88,Vay dài hạn,86421133225.0,66696569694.0,58141282587.0,30330437210.0,13384855888.0,5218983144.0,579600000.0,352800000.0,151200000.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,1525000000.0,540581219.0,902674992.0,0.0,1753129925.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,305876267059.0,439796605796.0,564274977242.0,563457033185.0,567924701275.0,548018910012.0,569520977960.0,564994908452.0,564549141844.0,572445889104.0
96,Vốn và các quỹ,305876267059.0,439796605796.0,564274977242.0,563457033185.0,567924701275.0,548018910012.0,569520977960.0,564994908452.0,564549141844.0,572445889104.0
97,Vốn góp,268000000000.0,410000000000.0,410000000000.0,410000000000.0,410000000000.0,410000000000.0,410000000000.0,410000000000.0,450999690000.0,450999690000.0
98,Cổ phiếu phổ thông,268000000000.0,410000000000.0,410000000000.0,410000000000.0,410000000000.0,410000000000.0,410000000000.0,410000000000.0,450999690000.0,450999690000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,0.0,-1873645455.0,-1873645455.0,-1873645455.0,-1873645455.0,-1873645455.0,-1873645455.0,-1873645455.0,-1873645455.0,-1873645455.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,946684088.0,946684088.0,946684088.0,946684088.0,946684088.0,946684088.0,946684088.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,2102371238.0,4267859016.0,10356123040.0,10608726007.0,13313197939.0,16340424976.0,21847289552.0,28963823494.0,33144167437.0,35147690280.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,33830228452.0,23293237088.0,40225140324.0,53144029363.0,59039248579.0,71418023744.0,82856383766.0,77650864264.0,31740993340.0,37501254592.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,0.0,19316895344.0,14498079079.0,25305955147.0,35363533384.0,41005667501.0,49209399745.0,19155244763.0,16357546357.0
112,LNST chưa phân phối kỳ này,33830228452.0,23293237088.0,20908244980.0,38645950284.0,33733293432.0,36054490360.0,41850716265.0,28441464519.0,12585748577.0,21143708235.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,105567359333.0,90631239182.0,86499216124.0,51187422659.0,55744266009.0,49307182061.0,49591252434.0,49724215599.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,573558955919.0,961002911442.0,936739463482.0,1000166553762.0,1037179542513.0,934969325081.0,905905740113.0,809784276096.0,805533862329.0,830452988576.0
