,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,11216315668911.0,11081542058903.0,11379498939170.0,12309237497441.0,12984835853552.0,12436956161678.0,12820961509266.0,13699982394366.0,14250132318525.0,14246968410724.0
1,TÀI SẢN NGẮN HẠN,4573634643571.0,4633658192990.0,4668708231853.0,4707494638998.0,5075707878077.0,4798253913961.0,4857047365530.0,5521704223697.0,5976714436571.0,6202512561744.0
2,Tiền và tương đương tiền,1462422523501.0,2287449714874.0,1619840647280.0,1461378367826.0,1574770666120.0,1349418027835.0,1469903937851.0,1782514067931.0,1803900871310.0,1921757297038.0
3,Tiền,274946277414.0,226974400662.0,336768783377.0,284979530250.0,531933842889.0,365445546461.0,368198051743.0,469808452454.0,396507850268.0,334164297038.0
4,Các khoản tương đương tiền,1187476246087.0,2060475314212.0,1283071863903.0,1176398837576.0,1042836823231.0,983972481374.0,1101705886108.0,1312705615477.0,1407393021042.0,1587593000000.0
5,Giá trị thuần đầu tư ngắn hạn,1961540295890.0,1044626284931.0,1475678042367.0,1614638721867.0,1730316945205.0,1725847945205.0,1728100000000.0,1769100000000.0,1890980000000.0,2583631233950.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,1961540295890.0,1044626284931.0,1475678042367.0,1614638721867.0,1730316945205.0,1725847945205.0,1728100000000.0,1769100000000.0,1890980000000.0,2583631233950.0
9,Các khoản phải thu,885043511254.0,1069375124635.0,1291039116141.0,1317216658077.0,1469028727457.0,1420503024254.0,1325630196391.0,1606988451920.0,1929281319046.0,1290686271006.0
10,Phải thu khách hàng,726712589212.0,892669858024.0,1036953198268.0,1088016015357.0,1197452802352.0,1117137542892.0,1142728277681.0,1291666585845.0,1523330900935.0,984042171288.0
11,Trả trước người bán,33279755427.0,13775170120.0,23979173012.0,28726129941.0,61665632235.0,19158408652.0,70217041189.0,85848505456.0,122310208699.0,37919563878.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,166264158765.0,262185349538.0,328093184668.0,298460952686.0,304696206948.0,379358493396.0,208400284819.0,337673928784.0,391840777104.0,374416811831.0
16,Dự phòng nợ khó đòi,-41212992150.0,-99255253047.0,-97986439807.0,-97986439907.0,-94785914078.0,-95151420686.0,-95715407298.0,-108200568165.0,-108200567692.0,-105692275991.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",111240919471.0,111944015917.0,142305232444.0,141597255676.0,149294074789.0,141924643400.0,149537480877.0,176977894002.0,165109036818.0,179318295292.0
19,Hàng tồn kho,111890674373.0,111944015917.0,142305232444.0,141597255676.0,149294074789.0,141924643400.0,149537480877.0,176977894002.0,165109036818.0,179318295292.0
20,Dự phòng giảm giá HTK,-649754902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,153387393455.0,120263052633.0,139845193621.0,172663635552.0,152297464506.0,160560273267.0,183875750411.0,186123809844.0,187443209397.0,227119464458.0
22,Trả trước ngắn hạn,43005501215.0,20732549079.0,32089899772.0,47820039663.0,39538367532.0,32034734044.0,42337654511.0,47465831469.0,50434882136.0,35895253591.0
23,Thuế VAT phải thu,109821125508.0,99510321876.0,89669473079.0,114078055748.0,107191238262.0,128282712672.0,130663775090.0,137974740299.0,136989331488.0,189971677844.0
24,Phải thu thuế khác,560766732.0,20181678.0,18085820770.0,10765540141.0,5567858712.0,242826551.0,10874320810.0,683238076.0,18995773.0,1252533023.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,6642681025340.0,6447883865913.0,6710790707317.0,7601742858443.0,7909127975475.0,7638702247717.0,7963914143736.0,8178278170669.0,8273417881954.0,8044455848980.0
28,Phải thu dài hạn,152942641527.0,48093417888.0,53421971896.0,30188606578.0,181365154487.0,109800733438.0,239926447939.0,104897865501.0,106507108324.0,95742050904.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,434255920.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,152942641527.0,48093417888.0,53421971896.0,30188606578.0,181365154487.0,109800733438.0,239492192019.0,104897865501.0,106507108324.0,95742050904.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,6085147171099.0,5860053869335.0,5804659953692.0,6092800432037.0,7120171250917.0,6975627100741.0,6991290654236.0,7569159994967.0,7662624046503.0,7259884720227.0
37,GTCL TSCĐ hữu hình,6083993101652.0,5858553994439.0,5803250529860.0,6091522744387.0,7119089401755.0,6974737026186.0,6990592354288.0,7568735665123.0,7662380792380.0,7259728065274.0
38,Nguyên giá TSCĐ hữu hình,10542644334054.0,10538865727752.0,10499022055147.0,10980645942402.0,12146266421443.0,12303483478842.0,12399425245987.0,13266502620657.0,12689161641283.0,12282576796228.0
39,Khấu hao lũy kế TSCĐ hữu hình,-4458651232402.0,-4680311733313.0,-4695771525287.0,-4889123198015.0,-5027177019688.0,-5328746452656.0,-5408832891699.0,-5697766955534.0,-5026780848903.0,-5022848730954.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,1154069447.0,1499874896.0,1409423832.0,1277687650.0,1081849162.0,890074555.0,698299948.0,424329844.0,243254123.0,156654953.0
44,Nguyên giá TSCĐ vô hình,7762827833.0,8340073473.0,8487720973.0,8600784397.0,8600784397.0,8478184397.0,8478184397.0,8478184397.0,8478184397.0,8478184397.0
45,Khấu hao lũy kế TSCĐ vô hình,-6608758386.0,-6840198577.0,-7078297141.0,-7323096747.0,-7518935235.0,-7588109842.0,-7779884449.0,-8053854553.0,-8234930274.0,-8321529444.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,12772698721.0,158612146493.0,480241578903.0,1048876539016.0,58762375657.0,1532089450.0,197879709744.0,12660322914.0,32815742741.0,138192517244.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,195536815275.0,202929307012.0,211049340863.0,182063887635.0,211049340863.0,194132707726.0,201374663141.0,183818019013.0,190290902479.0,198584030919.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,149599047975.0,156991539712.0,165111573563.0,136126120335.0,165111573563.0,148194940426.0,155436895841.0,137880251713.0,144353135179.0,152646263619.0
55,Đầu tư dài hạn khác,45937767300.0,45937767300.0,45937767300.0,45937767300.0,45937767300.0,45937767300.0,45937767300.0,45937767300.0,45937767300.0,45937767300.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,196281698718.0,178195125185.0,161417861963.0,247813393177.0,337779853551.0,357609616362.0,333442668676.0,307741968274.0,281180081907.0,352052529686.0
59,Trả trước dài hạn,108868263993.0,80593832902.0,69087721172.0,161958969512.0,250117899104.0,270693448942.0,242438625340.0,216078922703.0,185217277428.0,261322280361.0
60,Thuế thu nhập hoãn lại phải thu,87413434725.0,97601292283.0,92330140791.0,85854423665.0,87661954447.0,86916167420.0,91004043336.0,91663045571.0,95962804479.0,90730249325.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,5215378479292.0,4861532824310.0,4925851589179.0,5897808015680.0,6345805179162.0,5482574642435.0,5658386166695.0,6382330710707.0,6615341979395.0,6228521445742.0
65,Nợ ngắn hạn,2867519280753.0,2473038203153.0,2298337125511.0,2686818686757.0,2998563889324.0,2483494177237.0,2426751673783.0,2906284486911.0,2967066902579.0,2969814401492.0
66,Phải trả người bán,576556505991.0,729926293788.0,716320483577.0,603863728849.0,707965737973.0,616720547153.0,543659520597.0,718265464827.0,643790726587.0,810263018284.0
67,Người mua trả tiền trước,41349638642.0,33940590026.0,21348012573.0,32792453969.0,99147951022.0,27673033677.0,17053816538.0,37912764060.0,17307257314.0,25226108222.0
68,Thuế và các khoản phải trả Nhà nước,140343967065.0,118384255947.0,44530425027.0,69816966271.0,87859181589.0,56738191064.0,43785605458.0,72365035341.0,157094688579.0,99154722223.0
69,Phải trả người lao động,206968884838.0,190645459803.0,143995826301.0,206794328026.0,243230194950.0,213681906176.0,147170965653.0,211482099973.0,221885177980.0,250322020894.0
70,Chi phí phải trả,183778079359.0,171687231694.0,148291851799.0,181255217768.0,198393941250.0,199929240614.0,213111451571.0,221711080549.0,301464470330.0,248296700283.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,10165214099.0,1524512038.0,9582694439.0,8749708825.0,8757028872.0,35059166986.0,19931766896.0,53015318382.0,28734530470.0,23711207002.0
74,Phải trả khác,331953964406.0,263194773476.0,270069039219.0,486638980936.0,606022867780.0,224297026246.0,227322018566.0,291980989066.0,309806213811.0,364931311868.0
75,Vay ngắn hạn,928758039527.0,597543189820.0,621232476308.0,788815897436.0,661000098924.0,776554285393.0,822729707319.0,913789626328.0,939484965310.0,886531662871.0
76,Dự phòng các khoản phải trả ngắn hạn,312834672727.0,248055943944.0,213028389316.0,161973749789.0,244263425769.0,206448150238.0,275613795429.0,227780912776.0,211762752783.0,137315646736.0
77,"Quỹ khen thưởng, phúc lợi",134810314099.0,118135952617.0,109937926952.0,146117654888.0,141923461195.0,126392629690.0,116373025756.0,157981195609.0,135736119415.0,124062003109.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,2347859198539.0,2388494621157.0,2627514463668.0,3210989328923.0,3347241289838.0,2999080465198.0,3231634492912.0,3476046223796.0,3648275076816.0,3258707044250.0
81,Phải trả nhà cung cấp dài hạn,216460440000.0,216460440000.0,202029744000.0,0.0,0.0,0.0,4600000000.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,4838946703.0,4838946703.0,4818151917.0,4807754525.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,19184167514.0,0.0,16709373776.0,0.0,15056500586.0,0.0
87,Phải trả dài hạn khác,32099880000.0,31799380000.0,30894300000.0,454438833600.0,454421833600.0,454379833600.0,449651333600.0,424199333600.0,454191333600.0,289126191111.0
88,Vay dài hạn,2003547837697.0,2004945647564.0,2189728148968.0,2561371367215.0,2738243533225.0,2464797804773.0,2691564407942.0,2952236161833.0,3055972298369.0,2798037565566.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,90912094139.0,130450206890.0,200044118783.0,190371373583.0,135391755499.0,79902826825.0,69109377594.0,99610728363.0,123054944261.0,171543287573.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,6000937189619.0,6220009234593.0,6453647349991.0,6411429481761.0,6639030674390.0,6954381519243.0,7162575342571.0,7317651683659.0,7634790339130.0,8018446964982.0
96,Vốn và các quỹ,6000937189619.0,6220009234593.0,6453647349991.0,6411429481761.0,6639030674390.0,6954381519243.0,7162575342571.0,7317651683659.0,7634790339130.0,8018446964982.0
97,Vốn góp,2814401620000.0,3236512460000.0,3236512460000.0,3236512460000.0,3236512460000.0,3236512460000.0,3236512460000.0,3236512460000.0,3236512460000.0,3236512460000.0
98,Cổ phiếu phổ thông,2814401620000.0,3236512460000.0,3236512460000.0,3236512460000.0,3236512460000.0,3236512460000.0,3236512460000.0,3236512460000.0,3236512460000.0,3236512460000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
