,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,700951937692.0,590171494168.0,790721168279.0,1230728331051.0,745133369782.0,930896399831.0,1178512108355.0,1535553385807.0,828608931335.0,2171898762566.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,716055417375.0,740586524048.0,1075411943119.0,1242896976414.0,1253145070936.0,1530195539806.0,1851494176592.0,2012731270860.0,2112754958596.0,2646055030905.0
2,Lãi trước thuế,395874363521.0,485690642878.0,546239372190.0,601955431318.0,670908038317.0,975120011342.0,1016159410506.0,1039481068949.0,1040216695657.0,1456871731170.0
3,Khấu hao TSCĐ,367570311187.0,397371143570.0,447313425698.0,465616372740.0,577821892223.0,599526688590.0,749722185856.0,877287072977.0,929745576847.0,1195322190412.0
5,Chi phí dự phòng,-8690595945.0,-11153126385.0,52659504100.0,249893485708.0,50948114719.0,87688096794.0,104862946483.0,150408948381.0,209435897410.0,247385653163.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,17783441524.0,33431912779.0,107454450415.0,-15122192100.0,-11814937283.0,17693983357.0,6342295377.0,13830548327.0,-15489265886.0,-22649883527.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-170603289475.0,-259404240039.0,-174968330789.0,-182393683451.0,-186299464673.0,-271422160210.0,-194972298930.0,-211255059639.0,-193828806109.0,-445326452333.0
9,Chi phí lãi vay,114121186563.0,94650191245.0,96713521505.0,122947562199.0,151581427633.0,121588919933.0,169379637300.0,142978691865.0,142674860677.0,214451792020.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,326221007794.0,48061012160.0,-85874670458.0,42126926894.0,-157285725106.0,-268881533600.0,213692033618.0,-152574322359.0,-506284627376.0,45768421533.0
13,(Tăng)/giảm hàng tồn kho,-27792718596.0,8021283326.0,199209553.0,17893806037.0,-9268518334.0,-55526811082.0,24022478173.0,15355614856.0,-29630036560.0,-37348365292.0
14,Tăng/(giảm) các khoản phải trả,-184081373816.0,-61036460945.0,18865357195.0,170705054838.0,60997880674.0,377365198245.0,-423120135741.0,84269018917.0,-81076602776.0,80726924719.0
15,( Tăng)/giảm chi phí trả trước,52218889077.0,43916665614.0,-9597865560.0,74938556024.0,-40530092123.0,-23048724468.0,-13266208234.0,20173009523.0,-178532346329.0,-11061495335.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,6137602014.0,266108066.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-112896162301.0,-93712352001.0,-102710032233.0,-123170728492.0,-150505437158.0,-98635970702.0,-145173403473.0,-121791891811.0,-119800334622.0,-207640502037.0
18,Thuế thu nhập doanh nghiệp đã trả,-63061739457.0,-83058105570.0,-101242018047.0,-121759545302.0,-115802951786.0,-231841745462.0,-226227758014.0,-209398365083.0,-234661550516.0,-257519236373.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,40707810723.0,0.0,2185808333.0,1349682982.0,1205007808.0,4223000000.0,100460722.0,14817962.0
20,Tiền chi khác từ các hoạt động kinh doanh,-5711382384.0,-12607072464.0,-51176168027.0,-73168823428.0,-97802665654.0,-300079235888.0,-104114082374.0,-117433949096.0,-134260989804.0,-87096833516.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-191958542812.0,-359072863606.0,72000578777.0,-1208475044431.0,380525522622.0,-1663321429242.0,-1522608658648.0,-326265107694.0,-1599473771937.0,-2019795180416.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-295368959261.0,-580190633830.0,-367096554508.0,-365120418195.0,-425955055340.0,-1398670850765.0,-1822570587402.0,-176147368438.0,-1935502711608.0,-1660712011334.0
23,Tiền thu được từ thanh lý tài sản cố định,426738867816.0,182403500256.0,49564651805.0,58080913148.0,15830993833.0,127575389714.0,27275848586.0,29618352744.0,100539732045.0,389311827345.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-946020706351.0,-371341695000.0,-2047519013699.0,-926028495000.0,-2705095530000.0,-3267417592500.0,-3741054284931.0,-2808065265705.0,-4079231233950.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,796135333333.0,628138747293.0,1024841695000.0,1535968634149.0,2092018317500.0,3362682300000.0,3366826468493.0,2871659042367.0,3164447945205.0
26,Đầu tư vào các doanh nghiệp khác,-624033374275.0,0.0,0.0,-51381375305.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,189300000000.0,0.0,4489422749.0,1025000000.0,0.0,51896122347.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,111404922908.0,188599642986.0,128246006438.0,171598154620.0,180709444980.0,168955121962.0,177421372668.0,194491724438.0,171895430964.0,166388292318.0
