,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Thu nhập lãi và các khoản thu nhập tương tự,4406027000000.0,4799367000000.0,4990211000000.0,5261388000000.0,5049258000000.0,5674154000000.0,6052866000000.0,6568790000000.0,7107264000000.0,7780419000000.0
1,Chi phí lãi và các chi phí tương tự,-2172610000000.0,-2238104000000.0,-2211826000000.0,-2301783000000.0,-2370829000000.0,-2274426000000.0,-2536975000000.0,-2869195000000.0,-3271236000000.0,-3869378000000.0
2,Thu nhập lãi thuần,2233417000000.0,2561263000000.0,2778385000000.0,2959605000000.0,2678429000000.0,3399728000000.0,3515891000000.0,3699595000000.0,3836028000000.0,3911041000000.0
3,Thu nhập từ hoạt động dịch vụ,758426000000.0,894478000000.0,802154000000.0,985622000000.0,625749000000.0,1107175000000.0,925862000000.0,1172464000000.0,1144161000000.0,1286483000000.0
4,chi phí hoạt động dịch vụ,-142841000000.0,-143283000000.0,-193555000000.0,-220728000000.0,-211559000000.0,-152906000000.0,-278133000000.0,-267097000000.0,-348688000000.0,-446671000000.0
5,Lãi thuần từ hoạt động dịch vụ,615585000000.0,751195000000.0,608599000000.0,764894000000.0,414190000000.0,954269000000.0,647729000000.0,905367000000.0,795473000000.0,839812000000.0
6,Lãi/(lỗ) thuần từ hoạy động kinh doanh ngoại hối và vàng,20950000000.0,27562000000.0,8742000000.0,-23427000000.0,-33725000000.0,-38338000000.0,-81058000000.0,-87056000000.0,-55121000000.0,-51797000000.0
7,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,-8951000000.0,-47386000000.0,56068000000.0,42855000000.0,-3766000000.0,101640000000.0,2316000000.0,-15146000000.0,-65840000000.0,-97173000000.0
9,Thu nhập từ hoạt động khác,182390000000.0,89936000000.0,69973000000.0,79687000000.0,34111000000.0,96633000000.0,63158000000.0,113957000000.0,123794000000.0,107457000000.0
10,Chi phí hoạt động khác,-14090000000.0,-12945000000.0,-20167000000.0,-16915000000.0,-10611000000.0,-11721000000.0,-11920000000.0,-8465000000.0,-10362000000.0,-22737000000.0
11,Lãi/(lỗ) thuần từ hoạt động khác,168300000000.0,76991000000.0,49806000000.0,62772000000.0,23500000000.0,84912000000.0,51238000000.0,105492000000.0,113432000000.0,84720000000.0
12,"Thu nhập từ góp vốn, mua cổ phần",1941000000.0,0.0,0.0,175000000.0,1591000000.0,0.0,0.0,350000000.0,2545000000.0,0.0
13,Tổng thu nhập hoạt động,3031242000000.0,3369625000000.0,3501600000000.0,3806874000000.0,3080219000000.0,4502211000000.0,4136116000000.0,4608602000000.0,4626517000000.0,4686603000000.0
14,Chi phí hoạt động,-1124746000000.0,-1303218000000.0,-1360655000000.0,-1345835000000.0,-1428619000000.0,-1146733000000.0,-1459919000000.0,-1501223000000.0,-1669754000000.0,-1566220000000.0
15,LN thuần từ hoạt động kinh doanh trước CF dự phòng rủi ro tín dụng,1906496000000.0,2066407000000.0,2140945000000.0,2461039000000.0,1651600000000.0,3355478000000.0,2676197000000.0,3107379000000.0,2956763000000.0,3120383000000.0
16,Chi phí dự phòng rủi ro tín dụng,-238378000000.0,-290137000000.0,-334043000000.0,-313854000000.0,-266931000000.0,-683220000000.0,-397282000000.0,-363332000000.0,-165640000000.0,-353349000000.0
17,Tổng lợi nhuận trước thuế,1668118000000.0,1776270000000.0,1806902000000.0,2147185000000.0,1384669000000.0,2672258000000.0,2278915000000.0,2744047000000.0,2791123000000.0,2767034000000.0
18,Chi phí thuế TNDN hiện hành,-333234000000.0,-355551000000.0,-360690000000.0,-429402000000.0,-276616000000.0,-534554000000.0,-455779000000.0,-548739000000.0,-557716000000.0,-550115000000.0
19,Chi phí thuế TNDN hoãn lại,0.0,-162000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Chi phí thuế thu nhập doanh nghiệp,-333234000000.0,-355713000000.0,-360690000000.0,-429402000000.0,-276616000000.0,-534554000000.0,-455779000000.0,-548739000000.0,-557716000000.0,-550115000000.0
21,Lợi nhuận sau thuế,1334884000000.0,1420557000000.0,1446212000000.0,1717783000000.0,1108053000000.0,2137704000000.0,1823136000000.0,2195308000000.0,2233407000000.0,2216919000000.0
22,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Cổ đông của Công ty mẹ,1334884000000.0,1420557000000.0,1446212000000.0,1717783000000.0,1108053000000.0,2137704000000.0,1823136000000.0,2195308000000.0,2233407000000.0,2216919000000.0
24,Lãi cơ bản trên cổ phiếu,0.0,0.0,1220.0,757.0,714.0,1376.0,1109.0,1042.0,1099.0,0.0
