,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,213086346000000.0,244701478000000.0,257866042000000.0,277200433000000.0,285035255000000.0,309517129000000.0,333850243000000.0,348022816000000.0,340910343000000.0,343069186000000.0
1,"Tiền mặt, vàng bạc, đá quý",1350714000000.0,1421993000000.0,1558557000000.0,1604348000000.0,1453989000000.0,1521580000000.0,1503973000000.0,1745095000000.0,2026802000000.0,1617931000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,19441008000000.0,24591537000000.0,18389868000000.0,25714102000000.0,9589369000000.0,24890710000000.0,19951730000000.0,6499569000000.0,5774042000000.0,10062633000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,7955573000000.0,4368977000000.0,19180573000000.0,17272743000000.0,32397411000000.0,27985117000000.0,35185373000000.0,57744071000000.0,47914952000000.0,51899808000000.0
4,Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,    Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Dự phòng giảm giá chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,36881000000.0,23753000000.0,0.0,0.0,0.0,0.0,31992000000.0,40934000000.0,133257000000.0,20958000000.0
8,Cho vay khách hàng,147458347000000.0,167797844000000.0,175606988000000.0,180970774000000.0,185703815000000.0,199116430000000.0,211470497000000.0,218784626000000.0,223283589000000.0,228879249000000.0
9,  Cho vay khách hàng,148995728000000.0,169520235000000.0,177506741000000.0,182945434000000.0,187859178000000.0,201516754000000.0,214119196000000.0,221719578000000.0,226152711000000.0,231944016000000.0
10,Dự phòng rủi ro cho vay khách hàng,-1537381000000.0,-1722391000000.0,-1899753000000.0,-1974660000000.0,-2155363000000.0,-2400324000000.0,-2648699000000.0,-2934952000000.0,-2869122000000.0,-3064767000000.0
11,Chứng khoán đầu tư,30597218000000.0,41371557000000.0,37135356000000.0,40043727000000.0,43811699000000.0,44737181000000.0,51388186000000.0,48757928000000.0,49557155000000.0,40278720000000.0
12,Chứng khoán đầu tư sẵn sàng để bán,30648254000000.0,41423474000000.0,37188960000000.0,40079379000000.0,43852799000000.0,44714514000000.0,51365399000000.0,48732891000000.0,49531068000000.0,40250383000000.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,42380000000.0,42380000000.0,42380000000.0,42380000000.0,42380000000.0,42380000000.0,42380000000.0,42380000000.0,42380000000.0,42380000000.0
14,Dự phòng giảm giá chứng khoán đầu tư,-93416000000.0,-94297000000.0,-95984000000.0,-78032000000.0,-83480000000.0,-19713000000.0,-19593000000.0,-17343000000.0,-16293000000.0,-14043000000.0
15,"Góp vốn, đầu tư dài hạn",72852000000.0,73628000000.0,73626000000.0,74519000000.0,69542000000.0,69544000000.0,69545000000.0,69556000000.0,69492000000.0,69457000000.0
16,Đầu tư vào công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Đầu tư dài hạn khác,137273000000.0,137272000000.0,137270000000.0,137269000000.0,69717000000.0,69719000000.0,69720000000.0,69731000000.0,69667000000.0,69667000000.0
19,Dự phòng giảm giá đầu tư dài hạn,-64421000000.0,-63644000000.0,-63644000000.0,-62750000000.0,-175000000.0,-175000000.0,-175000000.0,-175000000.0,-175000000.0,-210000000.0
