,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,76874670000000.0,80660959000000.0,84308832000000.0,104516957000000.0,123159117000000.0,139166216000000.0,184531485000000.0,244675677000000.0,309517129000000.0,342798925000000.0
1,"Tiền mặt, vàng bạc, đá quý",572546000000.0,637522000000.0,849380000000.0,855741000000.0,1016409000000.0,1098117000000.0,1159602000000.0,1421993000000.0,1521580000000.0,1617931000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,1065667000000.0,1619862000000.0,6891501000000.0,4015092000000.0,3587550000000.0,2473941000000.0,19040311000000.0,24591537000000.0,24890710000000.0,10062633000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,7966703000000.0,7495872000000.0,761777000000.0,9152036000000.0,10274966000000.0,8415605000000.0,4011859000000.0,4368977000000.0,27985117000000.0,51899808000000.0
4,Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,    Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Dự phòng giảm giá chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,25783000000.0,9656000000.0,76363000000.0,11331000000.0,0.0,0.0,0.0,23753000000.0,0.0,20958000000.0
8,Cho vay khách hàng,34313126000000.0,37289571000000.0,47024555000000.0,59164341000000.0,78919360000000.0,95260970000000.0,127914086000000.0,167772044000000.0,199116430000000.0,228879243000000.0
9,  Cho vay khách hàng,35238517000000.0,38178786000000.0,47777031000000.0,60179583000000.0,79864220000000.0,96138735000000.0,129199808000000.0,169520235000000.0,201516754000000.0,231944016000000.0
10,Dự phòng rủi ro cho vay khách hàng,-925391000000.0,-889215000000.0,-752476000000.0,-1015242000000.0,-944860000000.0,-877765000000.0,-1285722000000.0,-1748191000000.0,-2400324000000.0,-3064773000000.0
11,Chứng khoán đầu tư,21595261000000.0,27756930000000.0,26451598000000.0,28698369000000.0,25609896000000.0,28577760000000.0,27841993000000.0,41371557000000.0,44737181000000.0,40278720000000.0
12,Chứng khoán đầu tư sẵn sàng để bán,21311835000000.0,25678835000000.0,23388818000000.0,26916591000000.0,24893365000000.0,28676423000000.0,27882169000000.0,41423474000000.0,44714514000000.0,40250383000000.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,295426000000.0,2348312000000.0,3757699000000.0,2664875000000.0,1570470000000.0,42380000000.0,42380000000.0,42380000000.0,42380000000.0,42380000000.0
14,Dự phòng giảm giá chứng khoán đầu tư,-12000000000.0,-270217000000.0,-694919000000.0,-883097000000.0,-853939000000.0,-141043000000.0,-82556000000.0,-94297000000.0,-19713000000.0,-14043000000.0
