,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,3962172000000.0,-2715693000000.0,3486935000000.0,5144493000000.0,1765576000000.0,-2376139000000.0,12298574000000.0,5903714000000.0,9634418000000.0,1917733000000.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,3962172000000.0,-2715693000000.0,3486935000000.0,5144493000000.0,1765576000000.0,-2376139000000.0,12298574000000.0,5903714000000.0,9634418000000.0,1917733000000.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,1310197000000.0,2205148000000.0,1015147000000.0,1025072000000.0,2405753000000.0,3206020000000.0,5056257000000.0,6099743000000.0,7739151000000.0,11469045000000.0
3,Thu nhập lãi và các khoản tương đương,5073608000000.0,4642630000000.0,4819510000000.0,4972948000000.0,7432862000000.0,9959284000000.0,13770074000000.0,17134772000000.0,20916556000000.0,26933832000000.0
4,Chi phí lãi và các khoản tương đương,-2774390000000.0,-2520349000000.0,-2546366000000.0,-2533790000000.0,-3206477000000.0,-5010013000000.0,-6594055000000.0,-8632460000000.0,-9431875000000.0,-11361778000000.0
5,Thu nhập từ hoạt động dịch vụ nhận được,78173000000.0,164949000000.0,166103000000.0,255636000000.0,406891000000.0,734745000000.0,1797300000000.0,2388675000000.0,2741952000000.0,3188381000000.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-456545000000.0
8,Thu nhập khác,238273000000.0,1225362000000.0,212642000000.0,183186000000.0,-7349000000.0,387749000000.0,11677000000.0,68566000000.0,5632000000.0,-23991000000.0
10,Thanh toán cho nhân viên và nhà cung cấp,-1466083000000.0,-1476783000000.0,-1678731000000.0,-2002915000000.0,-2243553000000.0,-2498329000000.0,-3302646000000.0,-4081554000000.0,-5342256000000.0,-6198152000000.0
11,Tiền chi nộp thuế thu nhập doanh nghiệp,-92036000000.0,-28631000000.0,-144210000000.0,-158347000000.0,-182472000000.0,-501724000000.0,-793782000000.0,-1041884000000.0,-1409480000000.0,-989533000000.0
12,Tiền gửi tại NHNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/Giảm các khoản tiền gửi và cho vay các tổ chức tín dụng khác,3415548000000.0,-2910700000000.0,4290450000000.0,-492377000000.0,-217873000000.0,193276000000.0,-446826000000.0,-397218000000.0,-14701814000000.0,-8500953000000.0
14,(Tăng)/giảm các khoản về kinh doanh chứng khoán,-7794677000000.0,-6419886000000.0,880630000000.0,-2434948000000.0,3117631000000.0,-2254968000000.0,794255000000.0,-13541305000000.0,-3291040000000.0,5464131000000.0
15,(Tăng)/Giảm các công cụ tài chính phái sinh và các tài sản tài chính khác,-25783000000.0,16127000000.0,-66706000000.0,65031000000.0,100762000000.0,0.0,0.0,-23753000000.0,23753000000.0,-20958000000.0
16,(Tăng)/Giảm các khoản cho vay khách hàng,-6611182000000.0,-2559855000000.0,-9598245000000.0,-12402552000000.0,-20640411000000.0,-15737398000000.0,-32968474000000.0,-40244517000000.0,-31905883000000.0,-30371148000000.0
17,"(Tăng)/Giảm lãi, phí phải thu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Tăng/(Giảm) nguồn dự phòng để bù đắp tổn thất các khoản,-421475000000.0,-772051000000.0,-392463000000.0,-53930000000.0,-603092000000.0,-1714237000000.0,-326290000000.0,-481146000000.0,-946088000000.0,-633712000000.0
19,(Tăng)/Giảm khác về tài sản hoạt động,1899964000000.0,4641444000000.0,3829015000000.0,-387340000000.0,-121737000000.0,401901000000.0,-1209268000000.0,-289724000000.0,-5974624000000.0,1860299000000.0
20,Tăng/(Giảm) các khoản nợ chính phủ và NHNN,-915854000000.0,-998045000000.0,8472331000000.0,-8472331000000.0,1000000000000.0,-167425000000.0,-832575000000.0,0.0,0.0,0.0
21,Tăng/(Giảm) các khoản tiền gửi và vay các TCTD khác,7791686000000.0,724815000000.0,-7061463000000.0,20562325000000.0,433525000000.0,-4295569000000.0,-2174837000000.0,15262412000000.0,21968948000000.0,6709971000000.0
22,Tăng/(Giảm) tiền gửi của khách hàng,4178169000000.0,5812481000000.0,4252055000000.0,5956878000000.0,9116911000000.0,16484876000000.0,37494415000000.0,27992051000000.0,23215795000000.0,26559050000000.0
23,Tăng/(Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác,-10039000000.0,0.0,0.0,0.0,0.0,-68960000000.0,-18045000000.0,-2426000000.0,63933000000.0,-63933000000.0
24,"Tăng/(Giảm) vốn tài trợ, uỷ thác đầu tư của chính phủ và các TCTD khác",65781000000.0,-402157000000.0,19138000000.0,-15450000000.0,-26227000000.0,-11430000000.0,-9116000000.0,-614000000.0,-1440000000.0,-556000000.0
25,Tăng/(Giảm) phát hành giấy tờ có giá,-1000291000000.0,-283000000.0,-25000000.0,2000000000000.0,7045061000000.0,1107369000000.0,7002417000000.0,11404016000000.0,13739319000000.0,-10523364000000.0
26,"Tăng/(Giảm) lãi, phí phải trả",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tăng/(Giảm) khác về công nợ hoạt động,2080128000000.0,-2052731000000.0,-2152929000000.0,-205885000000.0,155273000000.0,480406000000.0,-63339000000.0,126195000000.0,-295592000000.0,-30139000000.0
28,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Chi từ các quỹ của TCTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Thu được từ nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Lưu chuyển tiền thuần từ hoạt động đầu tư,-547837000000.0,-58412000000.0,-64579000000.0,265847000000.0,-82033000000.0,-56633000000.0,-90880000000.0,-130197000000.0,-321462000000.0,-235781000000.0
32,Tiền mua tài sản cố định và các tài sản dài hạn khác,-134318000000.0,-102545000000.0,-150871000000.0,-120436000000.0,-89321000000.0,-74697000000.0,-97210000000.0,-132196000000.0,-326118000000.0,-240718000000.0
33,Tiền thu được từ thanh lý tài sản cố định,4816000000.0,38785000000.0,34567000000.0,333131000000.0,2902000000.0,1126000000.0,4564000000.0,58000000.0,0.0,2042000000.0
34,"Tiền chi từ thanh lý, nhượng bán TSCĐ",0.0,0.0,-89000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Mua sắm Bất động sản đầu tư,-427895000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,"Tiền thu từ bán, thanh lý bất động sản đầu tư",0.0,1748000000.0,0.0,202000000.0,3006000000.0,16403000000.0,0.0,0.0,0.0,0.0
37,"Tiền chi ra do bán, thanh lý bất động sản đầu tư",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,4490000000.0,2197000000.0,48365000000.0,25393000000.0,0.0,0.0,0.0,0.0,2890000000.0,0.0
40,Cổ tức và tiền lãi nhận được,5070000000.0,1403000000.0,3449000000.0,27557000000.0,1380000000.0,535000000.0,1766000000.0,1941000000.0,1766000000.0,2895000000.0
41,Lưu chuyển tiền từ hoạt động tài chính,-425000000000.0,0.0,-382504000000.0,-382506000000.0,-1045360000000.0,-265214000000.0,-430411000000.0,0.0,130000000.0,60000000.0
42,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,595000000000.0,799425000000.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Tiền thu từ phát hành giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Tiền chi thanh toán giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Cổ tức đã trả,-425000000000.0,0.0,-977499000000.0,-1181924000000.0,-282220000000.0,-265195000000.0,-430531000000.0,0.0,0.0,0.0
46,Tiền chi ra mua cổ phiếu quỹ,0.0,0.0,-5000000.0,-7000000.0,-763140000000.0,-19000000.0,0.0,0.0,0.0,0.0
47,Tiền thu được do bán cổ phiếu quỹ,0.0,0.0,0.0,0.0,0.0,0.0,120000000.0,0.0,130000000.0,60000000.0
48,Lưu chuyển tiền thuần trong kỳ,2989335000000.0,-2774105000000.0,3039852000000.0,5027834000000.0,638183000000.0,-2697986000000.0,11777283000000.0,5773517000000.0,9313086000000.0,1682012000000.0
49,Tiền và tương đương tiền đầu kỳ,5072576000000.0,8061911000000.0,5287806000000.0,8327658000000.0,13355492000000.0,13993675000000.0,11295689000000.0,23072972000000.0,28846489000000.0,38159575000000.0
50,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Tiền và tương đương tiền cuối kỳ,8061911000000.0,5287806000000.0,8327658000000.0,13355492000000.0,13993675000000.0,11295689000000.0,23072972000000.0,28846489000000.0,38159575000000.0,39841587000000.0
