,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,309695568699.0,390854711126.0,382060848298.0,373526230720.0,495020985164.0,496321592056.0,425122607256.0,331270455251.0,425348701526.0,455267317369.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,309695568699.0,390854711126.0,382060848298.0,373526230720.0,495020985164.0,496321592056.0,425122607256.0,331270455251.0,425348701526.0,455267317369.0
3,Giá vốn hàng bán,-116473957288.0,-162943632522.0,-154645790365.0,-153853712407.0,-211662470661.0,-222240939500.0,-187794507737.0,-153303947548.0,-192698880718.0,-196543484499.0
4,Lãi gộp,193221611411.0,227911078604.0,227415057933.0,219672518313.0,283358514503.0,274080652556.0,237328099519.0,177966507703.0,232649820808.0,258723832870.0
5,Thu nhập tài chính,8739024900.0,9477562697.0,6729750218.0,4931612877.0,7702803299.0,8277864413.0,7672058996.0,4440629153.0,10927061961.0,194400761.0
6,Chi phí tài chính,-23082980372.0,-14996462923.0,-14797430163.0,-17286172921.0,-17036288513.0,-20211796157.0,-18612087853.0,-16068319365.0,-13372159758.0,-18398647578.0
7,Trong đó: Chi phí lãi vay,-21067980372.0,-13558962923.0,-9067495713.0,-16049829031.0,-16508203634.0,-17602756438.0,-18595438935.0,-16048885173.0,-13372159758.0,-14996902975.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-23419527484.0,-29498841474.0,-37075782255.0,-52452761439.0,-56833287353.0,-47548693769.0,-33596380475.0,-38520179682.0,-30321855648.0,-47489904238.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,155458128455.0,192893336904.0,182271595733.0,154865196830.0,217191741936.0,214598027043.0,192791690187.0,127818637809.0,199882867363.0,193029681815.0
12,Thu nhập khác,949522727.0,274500000.0,10875216970.0,767673535.0,830817355.0,1113176408.0,631445264.0,770175813.0,551666118.0,152769725.0
13,Chi phí khác,0.0,-201668584.0,-1295294771.0,-253045460.0,-308593642.0,-308531481.0,-994780215.0,-321970467.0,-467085480.0,-671309012.0
14,"Thu nhập khác, ròng",949522727.0,72831416.0,9579922199.0,514628075.0,522223713.0,804644927.0,-363334951.0,448205346.0,84580638.0,-518539287.0
16,Lãi/(lỗ) ròng trước thuế,156407651182.0,192966168320.0,191851517932.0,155379824905.0,217713965649.0,215402671970.0,192428355236.0,128266843155.0,199967448001.0,192511142528.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-8025787105.0,-9742967179.0,-13267624535.0,-11632608742.0,-24904182378.0,-24476422000.0,-38830973153.0,-26040179193.0,-39797497030.0,-38531700083.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,-658874544.0,-60861133.0,58422985.0,-685574249.0,-2477692336.0,-134066261.0,284488762.0
19,Chi phí thuế thu nhập doanh nghiệp,-8025787105.0,-9742967179.0,-13267624535.0,-12291483286.0,-24965043511.0,-24417999015.0,-39516547402.0,-28517871529.0,-39931563291.0,-38247211321.0
20,Lãi/(lỗ) thuần sau thuế,148381864077.0,183223201141.0,178583893397.0,143088341619.0,192748922138.0,190984672955.0,152911807834.0,99748971626.0,160035884710.0,154263931207.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,-768654265.0,-2281171160.0,-140448769.0,134822273.0,-791047210.0,-1335582808.0,101419224.0,328256264.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,148381864077.0,183223201141.0,179352547662.0,145369512779.0,192889370907.0,190849850682.0,153702855044.0,101084554434.0,159934465486.0,153935674943.0
23,Lãi cơ bản trên cổ phiếu,4118.0,4423.0,3899.0,3160.0,3313.0,2768.0,2228.0,1465.0,2.0,2231.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,2228.0,1465.0,2.0,0.0
