,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,690290103280.0,780137868530.0,838994506491.0,973706067230.0,1430530349688.0,2896773466599.0,3959325516662.0,3924850529198.0,3984854642787.0,4243101957429.0
1,TÀI SẢN NGẮN HẠN,232881098700.0,303472120588.0,315696118333.0,354297890614.0,693264287788.0,1750319133371.0,2352944694240.0,2382523920831.0,2100298588526.0,2058644540250.0
2,Tiền và tương đương tiền,83664567396.0,126659994615.0,175309550025.0,79261665888.0,316146668225.0,125292059071.0,139584504601.0,151556122436.0,94189722384.0,132310178437.0
3,Tiền,29778160021.0,35331574513.0,50398243457.0,44261665888.0,316146668225.0,44292059071.0,139084504601.0,141035937486.0,84189722384.0,112310178437.0
4,Các khoản tương đương tiền,53886407375.0,91328420102.0,124911306568.0,35000000000.0,0.0,81000000000.0,500000000.0,10520184950.0,10000000000.0,20000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,66982500000.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,66982500000.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,102775807505.0,117862297905.0,85860207459.0,217580868242.0,237097315602.0,1498043373737.0,2008008168593.0,2112645717597.0,1924639919388.0,1867551395021.0
10,Phải thu khách hàng,102027917784.0,112334480223.0,82296778416.0,97135687194.0,112041318632.0,197999411335.0,168049968883.0,178375526360.0,192700105127.0,187575318780.0
11,Trả trước người bán,3893565396.0,8524774651.0,5378860841.0,5020899803.0,13669475350.0,503833519426.0,35918322758.0,2295918600.0,9025418829.0,10449002178.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,110000000000.0,30000000000.0,30000000000.0,42500000000.0,137461089890.0,207361089890.0,239361089890.0
15,Phải thu khác,3087791130.0,1665766883.0,3462990241.0,7025412405.0,87369435667.0,796784945826.0,1806348486721.0,1853335468656.0,1585604952483.0,1496730448629.0
16,Dự phòng nợ khó đòi,-6233466805.0,-4662723852.0,-5278422039.0,-1601131160.0,-5982914047.0,-30883572750.0,-45117679669.0,-58822285909.0,-70051646941.0,-66564464456.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,309069900.0,309069900.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",41151120966.0,54490283280.0,46220360636.0,48533388688.0,63562667732.0,50223730086.0,108335465207.0,47840139559.0,39114885484.0,28357356032.0
19,Hàng tồn kho,41151120966.0,54490283280.0,46220360636.0,48533388688.0,63562667732.0,50223730086.0,108335465207.0,47840139559.0,39114885484.0,28357356032.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,5289602833.0,4459544788.0,8306000213.0,8921967796.0,9475136229.0,76759970477.0,97016555839.0,70481941239.0,42354061270.0,30425610760.0
22,Trả trước ngắn hạn,1297021836.0,3611057480.0,7211241638.0,8921967796.0,8884311120.0,74785803346.0,94845474644.0,69390174376.0,41205429374.0,30369443079.0
23,Thuế VAT phải thu,372831432.0,441516468.0,236382606.0,0.0,0.0,58741459.0,811850378.0,0.0,0.0,0.0
24,Phải thu thuế khác,317610555.0,406970840.0,858375969.0,0.0,590825109.0,1915425672.0,1359230817.0,1091766863.0,1148631896.0,56167681.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,3302139010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,457409004580.0,476665747942.0,523298388158.0,619408176616.0,737266061900.0,1146454333228.0,1606380822422.0,1542326608367.0,1884556054261.0,2184457417179.0
28,Phải thu dài hạn,0.0,6808781882.0,9374906587.0,10592835633.0,19817602561.0,27827246323.0,206347111273.0,279316910669.0,425206045142.0,876404385860.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,1242754547.0,0.0,0.0,13000000000.0,7800000000.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,1460000000.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,6808781882.0,9374906587.0,10592835633.0,18357602561.0,26584491776.0,206347111273.0,279316910669.0,412206045142.0,868604385860.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,222920130107.0,127577504749.0,161326995164.0,128818410772.0,143758199477.0,200290214918.0,164603027775.0,139922080332.0,117135290630.0,96765612976.0
37,GTCL TSCĐ hữu hình,152110626139.0,126522287824.0,159831167156.0,127551091228.0,142719388397.0,100327937744.0,95276395942.0,80068752676.0,66921470290.0,84264509092.0
38,Nguyên giá TSCĐ hữu hình,284126996584.0,287209572236.0,347154626645.0,325149262562.0,342702233503.0,292498277495.0,270725541181.0,264721314473.0,250840944744.0,309354823679.0
