,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-246560092297.0,271816568785.0,-54556152928.0,89904217278.0,-16548010024.0,61741893602.0,-57927076903.0,39722794116.0,-17378315392.0,167225727993.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-19040781547.0,-120134549792.0,-23083962915.0,-172596377877.0,39566998650.0,-52495658135.0,-131716605018.0,-182214461570.0,-116491953049.0,-58060604483.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2837522990.0,-68680970850.0,-3373043851.0,-97354418198.0,-10000000000.0,-62251000000.0,-130000000000.0,-204867664482.0,-83132000000.0,-91000000000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-40850926000.0,-52000000000.0,-38000000000.0,-32000000000.0,-3000000000.0,0.0,-2000000000.0,0.0,-50000000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,24566609438.0,0.0,0.0,0.0,3000000000.0,100000000.0,0.0,0.0,0.0,20000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,-306306000000.0,-12350000000.0,0.0,-210000000000.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,324306000000.0,-32556000000.0,0.0,150000000000.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,81058005.0,546421058.0,289080936.0,1664040321.0,49566998650.0,69655341865.0,283394982.0,22653202912.0,16640046951.0,12939395517.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-4375235022.0,-59812021903.0,-2561376570.0,89433976311.0,-17004283896.0,832336452.0,359145679857.0,83110587451.0,-19592472134.0,-27702844815.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,25000000000.0,0.0,0.0,0.0,0.0,30000000000.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",-1023000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,77579890216.0,50685557173.0,38529267698.0,395951658722.0,24857109040.0,64396302230.0,671420393627.0,170342777858.0,77010342232.0,80526964517.0
33,Tiển trả các khoản đi vay,-77600000000.0,-132165453838.0,-37758519030.0,-303185557173.0,-38529267698.0,-60231840540.0,-338942588532.0,-83900065162.0,-95259359855.0,-106132000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-3332125238.0,-3332125238.0,-3332125238.0,-3332125238.0,-3332125238.0,-3332125238.0,-3332125238.0,-3332125245.0,-1343454511.0,-2097809332.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-269976108866.0,91869997090.0,-80201492413.0,6741815712.0,6014704730.0,10078571919.0,169501997936.0,-59381080003.0,-153462740575.0,81462278695.0
38,Tiền và tương đương tiền đầu kỳ,329662234212.0,59686185395.0,151556122436.0,71354630023.0,78096445735.0,84111150465.0,94189722384.0,263691720320.0,204310640317.0,50847899742.0
39,Ảnh hưởng của chênh lệch tỷ giá,60049.0,-60049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,59686185395.0,151556122436.0,71354630023.0,78096445735.0,84111150465.0,94189722384.0,263691720320.0,204310640317.0,50847899742.0,132310178437.0
