,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,30732682805.0,221084075559.0,280129335315.0,487750288287.0,388132099251.0,392601013350.0,366829150836.0,322780709519.0,293737589976.0,257139105857.0
1,TÀI SẢN NGẮN HẠN,21352449138.0,209209712288.0,133023428915.0,269279524887.0,173887192297.0,133060346386.0,124109068770.0,107526716406.0,96831852390.0,59881456195.0
2,Tiền và tương đương tiền,720025600.0,2360616056.0,3437611546.0,4701081628.0,1266785423.0,2896657841.0,1209069127.0,1593407649.0,993669695.0,299043300.0
3,Tiền,720025600.0,2360616056.0,3437611546.0,4701081628.0,1266785423.0,2896657841.0,1209069127.0,1592407649.0,992669695.0,299043300.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,5000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
6,Đầu tư ngắn hạn,0.0,5000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
9,Các khoản phải thu,4719057968.0,170026425663.0,100346612449.0,252152796086.0,152302125694.0,123831225527.0,116012728930.0,95117212339.0,84778801750.0,47828604683.0
10,Phải thu khách hàng,4561744318.0,8926311821.0,49233965173.0,41562809130.0,45346049045.0,28645501070.0,36057734273.0,19694291099.0,19487650083.0,24457645856.0
11,Trả trước người bán,157313650.0,161100113842.0,51112647276.0,207587307956.0,101501076649.0,95943728855.0,93989623813.0,74812804900.0,64866231715.0,32892439842.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,0.0,0.0,0.0,3002679000.0,5455000000.0,4091695267.0,10822367494.0,25467112990.0,25397972620.0,15451571653.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,-4849699665.0,-24856996650.0,-24856996650.0,-24973052668.0,-24973052668.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",15811726507.0,27370895687.0,21793891668.0,8294310550.0,16200429082.0,0.0,0.0,0.0,0.0,0.0
19,Hàng tồn kho,15811726507.0,27370895687.0,21793891668.0,8294310550.0,16200429082.0,0.0,0.0,0.0,0.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,101639063.0,4451774882.0,7445313252.0,4131336623.0,4117852098.0,6332463018.0,6887270713.0,10816096418.0,11059380945.0,11752808212.0
22,Trả trước ngắn hạn,0.0,1448095882.0,0.0,0.0,0.0,9600000.0,24137643.0,13477059.0,2816475.0,0.0
23,Thuế VAT phải thu,100960063.0,0.0,4444634252.0,4131336623.0,4117852098.0,6322863018.0,6863133070.0,10802619359.0,11056564470.0,11752808212.0
