,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-7211469901.0,-167859636798.0,-4069400859.0,-63788441056.0,60846753948.0,55225808972.0,-7471767724.0,-15894289716.0,-8101200039.0,5804215756.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,2780090028.0,7715727417.0,47831393197.0,29080565438.0,10818632104.0,-8576923629.0,-6870089483.0,-20736360818.0,-27177966629.0,-33463489102.0
2,Lãi trước thuế,2367877019.0,7558530992.0,47977789546.0,29054925147.0,1794582415.0,-14368701542.0,-22925821745.0,-13993221005.0,-20993685280.0,-25296099100.0
3,Khấu hao TSCĐ,564193134.0,157423679.0,0.0,27501429.0,143001304.0,476471278.0,1111168437.0,1111168437.0,1083666968.0,781151288.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,5957528719.0,20007296985.0,0.0,-91217461.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-151980125.0,-227254.0,-146396349.0,-1861138.0,-504924247.0,431026644.0,-204965.0,-425294.0,-61257.0,0.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,9385972632.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,-1073248728.0,-5062528195.0,-7853882956.0,-7176669599.0,-8948541290.0
12,(Tăng)/giảm các khoản phải thu,-1893336229.0,-169657503514.0,-69164904282.0,-141492886011.0,89418050913.0,27252368697.0,-2803628024.0,27032747874.0,19938870670.0,41618732113.0
13,(Tăng)/giảm hàng tồn kho,-6320910493.0,-11559169180.0,5577004019.0,13499581118.0,-7906118532.0,16200429082.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,-2770328141.0,3327861762.0,12172711462.0,42137335813.0,-30362140084.0,19236844555.0,4085279617.0,-22201337356.0,-872764664.0,-2353843730.0
15,( Tăng)/giảm chi phí trả trước,1113913104.0,2348446717.0,616635997.0,257727274.0,-448670453.0,439070453.0,-14537643.0,10660584.0,10660584.0,2816475.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-120898170.0,-35000000.0,-1102241252.0,-5924699056.0,-673000000.0,674019814.0,-1868792191.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,-1346065632.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,4151980125.0,-9999772746.0,5146396349.0,-79998138862.0,-4281050154.0,-53595936554.0,5784179010.0,16278628238.0,7501462085.0,-6497842151.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-5000000000.0,0.0,0.0,-4351522546.0,-70599361765.0,-6296108091.0,4358285080.0,5501400828.0,-6497842151.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,4000000000.0,0.0,5000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-5000000000.0,0.0,-80000000000.0,0.0,0.0,-11919917864.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,17000000000.0,24000000000.0,11919917864.0,2000000000.0,0.0
28,Cổ tức và tiền lãi nhận được,151980125.0,227254.0,146396349.0,1861138.0,70472392.0,3425211.0,204965.0,425294.0,61257.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,2420000000.0,179500000000.0,0.0,145050050000.0,-60000000000.0,0.0,0.0,0.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,182000000000.0,0.0,85050050000.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,2500000000.0,26450000000.0,0.0,60000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-80000000.0,-28950000000.0,0.0,0.0,-60000000000.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-639489776.0,1640590456.0,1076995490.0,1263470082.0,-3434296206.0,1629872418.0,-1687588714.0,384338522.0,-599737954.0,-693626395.0
38,Tiền và tương đương tiền đầu kỳ,1359515376.0,720025600.0,2360616056.0,3437611546.0,4701081628.0,1266785423.0,2896657841.0,1209069127.0,1593407649.0,992669695.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,720025600.0,2360616056.0,3437611546.0,4701081628.0,1266785422.0,2896657841.0,1209069127.0,1593407649.0,993669695.0,299043300.0
