,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-23042625717.0,21883876133.0,-22510006672.0,20061434098.0,2910525465.0,-18672841873.0,19397373295.0,-29170256510.0,-795653012.0,16372751983.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-7212556841.0,-5105016226.0,-5692214855.0,-1815045025.0,-6757309342.0,-1427664584.0,-11063210077.0,-25365272444.0,-3289273218.0,6254266637.0
2,Lãi trước thuế,-4035455088.0,-5993428898.0,-1994703042.0,-4101362129.0,-3482245500.0,-8046478739.0,-7313783755.0,-14098972171.0,-4205581840.0,322238666.0
3,Khấu hao TSCĐ,282670783.0,277792110.0,277792109.0,277792109.0,277792109.0,250290640.0,195287822.0,195287822.0,195287822.0,195287822.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,5437410.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,39321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,-3459811857.0,610620562.0,-3975303922.0,2008524995.0,-3558293361.0,6368523515.0,-3944714144.0,-11461588095.0,721020800.0,5736740149.0
12,(Tăng)/giảm các khoản phải thu,5329823963.0,27306533103.0,-16669324909.0,21969505670.0,10002858790.0,-16861835422.0,30495420200.0,-3019786112.0,3052912627.0,11090185398.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,-21203482497.0,-282046524.0,-151132054.0,-95691693.0,-337689129.0,-386007013.0,-37501974.0,-785349283.0,-559292421.0,-971700052.0
15,( Tăng)/giảm chi phí trả trước,5330292.0,2665146.0,2665146.0,2665146.0,2665146.0,2665146.0,2665146.0,151329.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,38259366.0,-38259366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,1068986383.0,700625984.0,658310592.0,-382158729.0,1241730806.0,-51140703.0,2026867916.0,7439677680.0,1080565449.0,-17044953196.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,1069025704.0,700625984.0,658310592.0,-382158729.0,1241730806.0,-51140703.0,2026867916.0,7439677680.0,1080565449.0,-17044953196.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-39321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
