,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh thu phí bảo hiểm,12319213166684.0,13908570112354.0,16206341123766.0,19878856297778.0,25008139902575.0,30864807389635.0,35814544336644.0,38204891722825.0,39996504593125.0,42740130466185.0
1,Thu phí bảo hiểm ,11989345135217.0,13613450590452.0,15943461828362.0,20018586566154.0,25521511280522.0,31365065577361.0,35748172611052.0,37727000410986.0,39503608139870.0,42962133550042.0
2,Thu phí nhận tái bảo hiểm ,329868031467.0,337831262703.0,338994106846.0,300791329949.0,266097461444.0,246198035646.0,228918252103.0,179220641986.0,164638985503.0,149402073509.0
3,Tăng/giảm dự phòng phí bảo hiểm ,0.0,-42711740801.0,-76114811442.0,-440521598325.0,-779468839391.0,-746456223372.0,-162546526511.0,298670669853.0,328257467752.0,-371405157366.0
4,Phí nhượng tại bảo hiểm ,-1389620090028.0,-1244455862694.0,-1110122686264.0,-1200056139706.0,-1641147464342.0,-2537205659939.0,-3084209111942.0,-4761215263679.0,-4104197442569.0,-2755935121319.0
5,Tổng phí nhượng tái bảo hiểm ,-1308653689794.0,-1101757421476.0,-1075681917652.0,-1392998505520.0,-1907954935940.0,-3179894312402.0,-3374388930705.0,-4119350824090.0,-4077906508695.0,-3240707293793.0
7,Giảm phí,-15946757921.0,-142698441218.0,-34440768612.0,192942365814.0,266807471598.0,642688652463.0,290179818763.0,-641864439589.0,-26290933874.0,484772172474.0
8,Hoàn phí,-65019642313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản giảm từ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Doanh thu phí bảo hiểm thuần ,10929593076656.0,12664114249660.0,15096218437502.0,18678800158072.0,23366992438233.0,28327601729696.0,32730335224702.0,33443676459146.0,35892307150556.0,39984195344866.0
11,Tăng do dự phòng phí chưa được hưởng và dự phòng toán học (trước 2014),-2801665219645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
