,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,228969972465.0,265420059367.0,344959625670.0,432402083165.0,409491352802.0,621158867333.0,626340767635.0,375552996360.0,379952726637.0,493646539376.0
1,TÀI SẢN NGẮN HẠN,178140447272.0,203550837254.0,243173817202.0,326568426358.0,218205577564.0,368916729602.0,342379616706.0,273031315951.0,321747374348.0,427831337132.0
2,Tiền và tương đương tiền,18399828721.0,55032397239.0,60820506022.0,32693330449.0,16342314041.0,78842619070.0,10222429491.0,19511639485.0,15021883007.0,37691696710.0
3,Tiền,18399828721.0,28306193386.0,35646089355.0,19063330449.0,16342314041.0,78842619070.0,8198495245.0,11511639485.0,12267424103.0,244133511.0
4,Các khoản tương đương tiền,0.0,26726203853.0,25174416667.0,13630000000.0,0.0,0.0,2023934246.0,8000000000.0,2754458904.0,37447563199.0
5,Giá trị thuần đầu tư ngắn hạn,2000000000.0,5888017145.0,17742963176.0,5445814720.0,4950867874.0,23456942464.0,44512144112.0,55202734607.0,34314990418.0,27791736291.0
6,Đầu tư ngắn hạn,2000000000.0,5888017145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,17742963176.0,5445814720.0,4950867874.0,23456942464.0,44512144112.0,55202734607.0,34314990418.0,27791736291.0
9,Các khoản phải thu,66428539005.0,69489149429.0,78214591557.0,113291636585.0,117011169928.0,164922419834.0,139152563777.0,99626538921.0,208705898514.0,325293605730.0
10,Phải thu khách hàng,39656059294.0,47188303064.0,39114245836.0,71200089278.0,91423168031.0,98239812714.0,85540917255.0,68275450277.0,101616259667.0,154339788332.0
11,Trả trước người bán,2447066152.0,4005247619.0,1052701397.0,8752579422.0,13424865579.0,19760060116.0,42902391788.0,22516771288.0,5655168406.0,9931819274.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,11574000000.0,0.0,0.0,0.0,0.0,7625000000.0,14860000000.0,10194123288.0
15,Phải thu khác,31103778481.0,30703297638.0,43002235154.0,61440542320.0,49933804245.0,89887160374.0,60364728986.0,50953790463.0,130412896250.0,194109944749.0
16,Dự phòng nợ khó đòi,-6778364922.0,-12407698892.0,-16528590830.0,-28101574435.0,-37770667927.0,-42964613370.0,-49655474252.0,-49744473107.0,-43838425809.0,-43282069913.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",78390177860.0,61978086865.0,72053470793.0,163547157380.0,72392982134.0,80824964951.0,122506745764.0,87338174598.0,50694830813.0,27799496317.0
19,Hàng tồn kho,78390177860.0,61978086865.0,72053470793.0,163547157380.0,72392982134.0,80824964951.0,122506745764.0,87338174598.0,50694830813.0,27799496317.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,12921901686.0,11163186576.0,14342285654.0,11590487224.0,7508243587.0,20869783283.0,25985733562.0,11352228340.0,13009771596.0,9254802084.0
22,Trả trước ngắn hạn,3515029146.0,2954606289.0,5065620076.0,2471997656.0,2631962919.0,2281853655.0,2546453414.0,299199094.0,1308581512.0,673198824.0
23,Thuế VAT phải thu,2149751902.0,5115610091.0,9276665578.0,9118489568.0,4721613555.0,18481745609.0,23333096129.0,10946474783.0,11142141674.0,7626945438.0
24,Phải thu thuế khác,0.0,157472125.0,0.0,0.0,154667113.0,106184019.0,106184019.0,106554463.0,559048410.0,954657822.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,7257120638.0,2935498071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,50829525193.0,61869222113.0,101785808468.0,105833656807.0,191285775238.0,252242137731.0,283961150929.0,102521680409.0,58205352289.0,65815202244.0
28,Phải thu dài hạn,17395070231.0,27050855026.0,49136913155.0,40280539555.0,16073302995.0,15126180660.0,20826699903.0,27265386429.0,30073197106.0,30553892330.0
29,Phải thu khách hàng dài hạn,17395070231.0,27050855026.0,48181982463.0,39021739555.0,16073302995.0,15126180660.0,20826699903.0,27161886429.0,29969697106.0,30450392330.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,1992564490.0,1258800000.0,0.0,0.0,0.0,103500000.0,103500000.0,103500000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,-1037633798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,31997678530.0,30235238325.0,16234378848.0,56102071555.0,148022113853.0,121885772797.0,224281060991.0,6100845785.0,5689579161.0,31801833410.0
37,GTCL TSCĐ hữu hình,20605714765.0,18299478184.0,16059833010.0,55948471213.0,67815952563.0,41700557003.0,143734020693.0,6031027427.0,5640706299.0,31773906044.0
38,Nguyên giá TSCĐ hữu hình,40358703832.0,46395285998.0,50489092816.0,164254745779.0,186209121031.0,179697850353.0,295433580218.0,157917435377.0,161083516286.0,168278204575.0
39,Khấu hao lũy kế TSCĐ hữu hình,-19752989067.0,-28095807814.0,-34429259806.0,-108306274566.0,-118393168468.0,-137997293350.0,-151699559525.0,-151886407950.0,-155442809987.0,-136504298531.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,5515264.0,195491334.0,174545838.0,153600342.0,80206161290.0,80185215794.0,80547040298.0,69818358.0,48872862.0,27927366.0
44,Nguyên giá TSCĐ vô hình,38000000.0,247455000.0,247455000.0,247455000.0,80320961444.0,80320961444.0,80777161444.0,247455000.0,247455000.0,247455000.0
45,Khấu hao lũy kế TSCĐ vô hình,-32484736.0,-51963666.0,-72909162.0,-93854658.0,-114800154.0,-135745650.0,-230121146.0,-177636642.0,-198582138.0,-219527634.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,11797388028.0,0.0,245730945.0,83931259237.0,0.0,0.0,0.0,0.0
