,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,59547099587.0,74177942036.0,40441278901.0,45467883979.0,33902027466.0,42439227606.0,49653053470.0,43728387553.0,45438011243.0,49210907011.0
1,Các khoản giảm trừ,-341603702.0,-226237303.0,-12367550.0,-161450199.0,-134592719.0,-39634586.0,-40577482.0,-262787889.0,-147139838.0,-165149625.0
2,Doanh số thuần,59205495885.0,73951704733.0,40428911351.0,45306433780.0,33767434747.0,42399593020.0,49612475988.0,43465599664.0,45290871405.0,49045757386.0
3,Giá vốn hàng bán,-53174201654.0,-62365729085.0,-32651915284.0,-40206852471.0,-31680162820.0,-36378147261.0,-37583899596.0,-35469826301.0,-36729026805.0,-40112468170.0
4,Lãi gộp,6031294231.0,11585975648.0,7776996067.0,5099581309.0,2087271927.0,6021445759.0,12028576392.0,7995773363.0,8561844600.0,8933289216.0
5,Thu nhập tài chính,121448403.0,766279363.0,110121462.0,70457827.0,75553724.0,31358436889.0,1462383935.0,126919382.0,781038067.0,491218626.0
6,Chi phí tài chính,-1931216166.0,-1159525198.0,-770619165.0,-1025715630.0,-708197358.0,-682952944.0,-865516823.0,-8194416556.0,-2251886152.0,-5130320037.0
7,Trong đó: Chi phí lãi vay,-1891229209.0,-1052378753.0,-635143081.0,-610138127.0,-540609858.0,-424275153.0,-418395593.0,-3008738439.0,-817782765.0,-1867639066.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-10651239812.0,-9816292126.0,-9803682381.0,-7748055419.0,-4959521085.0,-8019387885.0,-6629380085.0,-12128078124.0,-10301530939.0,-10663008072.0
10,Chi phí quản lý doanh  nghiệp,-4442028386.0,-6075160257.0,-2356620074.0,-2399850220.0,-1909297093.0,-4180519503.0,-4393848483.0,-8120842413.0,-5271985156.0,-5324800059.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-10871741730.0,-4698722570.0,-5043804091.0,-6003582133.0,-5414189885.0,24497022316.0,1602214936.0,-20320644348.0,-8482519580.0,-11693620326.0
12,Thu nhập khác,3433144644.0,2575807798.0,59403476.0,44560331.0,19772115.0,34238152856.0,19581669.0,18309231.0,166542891.0,174312598.0
13,Chi phí khác,-19548416.0,-2826445131.0,-2423989.0,-1624734.0,-906359.0,-33671568.0,-872321.0,-217178218.0,-59243359.0,-54401558.0
14,"Thu nhập khác, ròng",3413596228.0,-250637333.0,56979487.0,42935597.0,18865756.0,34204481288.0,18709348.0,-198868987.0,107299532.0,119911040.0
16,Lãi/(lỗ) ròng trước thuế,-7458145502.0,-4949359903.0,-4986824604.0,-5960646536.0,-5395324129.0,58701503604.0,1620924284.0,-20519513335.0,-8375220048.0,-11573709286.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,-3298055130.0,0.0,-38468676.0,-17415712.0,12197789.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,-3298055130.0,0.0,-38468676.0,-17415712.0,12197789.0
20,Lãi/(lỗ) thuần sau thuế,-7458145502.0,-4949359903.0,-4986824604.0,-5960646536.0,-5395324129.0,55403448474.0,1620924284.0,-20557982011.0,-8392635760.0,-11561511497.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-7458145502.0,-4949359903.0,-4986824604.0,-5960646536.0,-5395324129.0,55403448474.0,1620924284.0,-20557982011.0,-8392635760.0,-11561511497.0
23,Lãi cơ bản trên cổ phiếu,-587.0,-390.0,-393.0,-469.0,-425.0,4361.0,128.0,-1619.0,-661.0,-910.0
24,Lãi trên cổ phiếu pha loãng,-587.0,-390.0,-393.0,-469.0,-425.0,4361.0,128.0,-1619.0,-661.0,-910.0
