,Unnamed: 0,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,3320752082.0,-4073334030.0,1380801369.0,4240301691.0,-213781184.0,1793548757.0,4622936368.0,-4076642447.0,-286155710.0,-5870327398.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-4466786995.0,-7899488069.0,-9944651536.0,6792350934.0,-197874187.0,-476482644.0,-147200893.0,-362229449.0,-30645677.0,-307746425.0
2,Lãi trước thuế,-4532527260.0,-8156324824.0,-9964677001.0,-77519285291.0,-263518855.0,-209408889.0,-213449460.0,-193409568.0,-34537121.0,-338864491.0
3,Khấu hao TSCĐ,65552865.0,4023225.0,76007409.0,55098321.0,65552865.0,65552865.0,66248567.0,62257410.0,62257410.0,62257410.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,187400.0,252813530.0,-55981944.0,84280323141.0,91803.0,-332626620.0,0.0,-231077291.0,-58365966.0,-31139344.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,-23785237.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-6980014540.0,-73747171.0,1057180811.0,4789939088.0,83567174.0,2108879207.0,3889687239.0,-3647719883.0,-1422716361.0,2115951753.0
13,(Tăng)/giảm hàng tồn kho,773297481.0,4222686163.0,7916654245.0,-1694712096.0,0.0,0.0,-16909091.0,16909091.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,5523482734.0,-5661470430.0,-2723473801.0,-500024962.0,-147466000.0,99660000.0,885339001.0,-107630390.0,599398039.0,-7185236138.0
15,( Tăng)/giảm chi phí trả trước,34646473.0,47826426.0,5019109706.0,-5091269329.0,86314924.0,23169099.0,12020112.0,24028184.0,15696028.0,58815673.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,10000000000.0,6000000000.0,55981944.0,-55981944.0,0.0,0.0,0.0,0.0,552112261.0,-552112261.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1563873071.0,-709140949.0,0.0,0.0,-38323095.0,38323095.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-195065073.0,253348272.0,0.0,-2201965197.0,-3548477510.0,169012327.0,0.0,-2377255709.0,2116698966.0,8031139344.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,-19000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,227805655453.0,0.0,0.0,-3738000000.0,-3712000000.0,0.0,0.0,-10000000000.0,2000000000.0,-10000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-30480000000.0,0.0,0.0,0.0,0.0,0.0,0.0,7450000000.0,0.0,18000000000.0
26,Đầu tư vào các doanh nghiệp khác,-228000000000.0,0.0,0.0,-34560000000.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,49480000000.0,0.0,0.0,36096000000.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-720526.0,253348272.0,0.0,34803.0,163522490.0,169012327.0,0.0,172744291.0,116698966.0,31139344.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,1700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-1700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,3125687009.0,-3819985758.0,1380801369.0,2038336494.0,-3762258694.0,1962561084.0,4622936368.0,-6453898156.0,1830543256.0,2160811946.0
38,Tiền và tương đương tiền đầu kỳ,1608903916.0,4734590925.0,489446408.0,1870247777.0,3908584271.0,146325577.0,2108886661.0,6731823029.0,277924873.0,2108468129.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,4734590925.0,914605167.0,1870247777.0,3908584271.0,146325577.0,2108886661.0,6731823029.0,277924873.0,2108468129.0,4269280075.0
