,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1602041379642.0,1472157768426.0,1762605673250.0,1817520543073.0,1833515150773.0,2070206467310.0,1928712476911.0,1899749410421.0,2142096427823.0,2304869186924.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,1602041379642.0,1472157768426.0,1762605673250.0,1817520543073.0,1833515150773.0,2070206467310.0,1928712476911.0,1899749410421.0,2142096427823.0,2304869186924.0
3,Giá vốn hàng bán,-1460469358822.0,-1305989545044.0,-1524988492817.0,-1556670926569.0,-1576543222430.0,-1756711590530.0,-1622898992379.0,-1628085098094.0,-1857005742477.0,-1989917569384.0
4,Lãi gộp,141572020820.0,166168223382.0,237617180433.0,260849616504.0,256971928343.0,313494876780.0,305813484532.0,271664312327.0,285090685346.0,314951617540.0
5,Thu nhập tài chính,475649176.0,1006728978.0,906528724.0,697890335.0,1671730628.0,4619246435.0,3294938711.0,4164697833.0,7181125250.0,8605163599.0
6,Chi phí tài chính,-16218189400.0,-25351566463.0,-37012242738.0,-35291937223.0,-33859017846.0,-26337622238.0,-29094382825.0,-29096254838.0,-20206909327.0,-39063592393.0
7,Trong đó: Chi phí lãi vay,-12087230178.0,-17791951722.0,-17555475407.0,-17457963161.0,-14982906778.0,-7699721758.0,-17730589895.0,-4881681582.0,-1894918649.0,-7851964653.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-25186541895.0,-28081649126.0,-30735820429.0,-29388229790.0,-33379388008.0,-30739742293.0,-32323380299.0,-24461936589.0,-27059013149.0,-31695752718.0
10,Chi phí quản lý doanh  nghiệp,-23388324965.0,-27757611322.0,-49572048443.0,-56137806878.0,-57732021139.0,-74296829153.0,-72875389986.0,-61221410405.0,-76074878920.0,-78098236348.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,77254613736.0,85984125449.0,121203597547.0,140729532948.0,133673231978.0,186739929531.0,174815270133.0,161049408328.0,168931009200.0,174699199680.0
12,Thu nhập khác,1153212192.0,529160901.0,146837602.0,752473968.0,1312973519.0,8181336538.0,2727637203.0,520591788.0,771366002.0,1378657128.0
13,Chi phí khác,-279388056.0,-142450511.0,-100423143.0,-255356676.0,-8025455.0,-7801293356.0,-165385369.0,-89925425.0,-6461710.0,-137269572.0
14,"Thu nhập khác, ròng",873824136.0,386710390.0,46414459.0,497117292.0,1304948064.0,380043182.0,2562251834.0,430666363.0,764904292.0,1241387556.0
16,Lãi/(lỗ) ròng trước thuế,78128437872.0,86370835839.0,121250012006.0,141226650240.0,134978180042.0,187119972713.0,177377521967.0,161480074691.0,169695913492.0,175940587236.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-6888846906.0,-14843914822.0,-18669585987.0,-29673318235.0,-28737693433.0,-38582056098.0,-36830930978.0,-32532506830.0,-34275089016.0,-35490230717.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,-930285261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-6888846906.0,-14843914822.0,-19599871248.0,-29673318235.0,-28737693433.0,-38582056098.0,-36830930978.0,-32532506830.0,-34275089016.0,-35490230717.0
20,Lãi/(lỗ) thuần sau thuế,71239590966.0,71526921017.0,101650140758.0,111553332005.0,106240486609.0,148537916615.0,140546590989.0,128947567861.0,135420824476.0,140450356519.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,71239590966.0,71526921017.0,101650140758.0,111553332005.0,106240486609.0,148537916615.0,140546590989.0,128947567861.0,135420824476.0,140450356519.0
23,Lãi cơ bản trên cổ phiếu,5437.0,5458.0,7757.0,8513.0,8108.0,5472.0,4869.0,4477.0,4651.0,4823.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,8513.0,8108.0,5472.0,4869.0,4477.0,4651.0,4823.0
