,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,528310313179.0,480393698123.0,491075765459.0,541803009656.0,503752863641.0,605464789067.0,537029963232.0,542130009651.0,574289199431.0,651420014610.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,528310313179.0,480393698123.0,491075765459.0,541803009656.0,503752863641.0,605464789067.0,537029963232.0,542130009651.0,574289199431.0,651420014610.0
3,Giá vốn hàng bán,-451830146774.0,-408417887681.0,-435186392766.0,-468970438995.0,-435206961719.0,-517641948997.0,-474907967510.0,-471801061307.0,-496217018133.0,-546991522434.0
4,Lãi gộp,76480166405.0,71975810442.0,55889372693.0,72832570661.0,68545901922.0,87822840070.0,62121995722.0,70328948344.0,78072181298.0,104428492176.0
5,Thu nhập tài chính,1132809827.0,889774110.0,1628553676.0,1628886870.0,2373430745.0,1550253959.0,1241155958.0,918258292.0,837598678.0,5608150671.0
6,Chi phí tài chính,-5625410084.0,-10223369027.0,-3124500338.0,-4513530951.0,-4808639470.0,-7760238568.0,-6097190784.0,-7812853070.0,-9580298685.0,-15573249854.0
7,Trong đó: Chi phí lãi vay,-291071583.0,-149683913.0,-253043321.0,-206108285.0,-604383373.0,-831383670.0,-1083079208.0,-1537417714.0,-1887146574.0,-3344321157.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-6617993727.0,-6653669638.0,-6093059846.0,-6899957626.0,-6356009329.0,-7709986348.0,-6979139074.0,-7514716190.0,-8277551867.0,-8924345587.0
10,Chi phí quản lý doanh  nghiệp,-13964486227.0,-15389114648.0,-19394639890.0,-18812011365.0,-13216873901.0,-24651353764.0,-19117838388.0,-18522528059.0,-10030872691.0,-30426997210.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,51405086194.0,40599431239.0,28905726295.0,44235957589.0,46537809967.0,49251515349.0,31168983434.0,37397109317.0,51021056733.0,55112050196.0
12,Thu nhập khác,81727314.0,212527278.0,148141265.0,429426781.0,-8013080.0,205811036.0,44516677.0,972693147.0,320353703.0,41093601.0
13,Chi phí khác,-6000000.0,-78925425.0,0.0,-4000000.0,0.0,-6461710.0,0.0,0.0,0.0,-137269572.0
14,"Thu nhập khác, ròng",75727314.0,133601853.0,148141265.0,425426781.0,-8013080.0,199349326.0,44516677.0,972693147.0,320353703.0,-96175971.0
16,Lãi/(lỗ) ròng trước thuế,51480813508.0,40733033092.0,29053867560.0,44661384370.0,46529796887.0,49450864675.0,31213500111.0,38369802464.0,51341410436.0,55015874225.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-10296162702.0,-8383098509.0,-5810773512.0,-8932276874.0,-9305959377.0,-10226079253.0,-6242700022.0,-7673960493.0,-10268282087.0,-11305288115.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-10296162702.0,-8383098509.0,-5810773512.0,-8932276874.0,-9305959377.0,-10226079253.0,-6242700022.0,-7673960493.0,-10268282087.0,-11305288115.0
20,Lãi/(lỗ) thuần sau thuế,41184650806.0,32349934583.0,23243094048.0,35729107496.0,37223837510.0,39224785422.0,24970800089.0,30695841971.0,41073128349.0,43710586110.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,41184650806.0,32349934583.0,23243094048.0,35729107496.0,37223837510.0,39224785422.0,24970800089.0,30695841971.0,41073128349.0,43710586110.0
23,Lãi cơ bản trên cổ phiếu,1430.0,1123.0,887.0,1138.0,1278.0,1347.0,953.0,959.0,1411.0,1501.0
24,Lãi trên cổ phiếu pha loãng,1430.0,1123.0,887.0,1138.0,1278.0,1347.0,953.0,959.0,1411.0,1501.0
