,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,17534012878.0,-66915596991.0,54357864464.0,-65413275875.0,-53659316409.0,9880528417.0,83199560492.0,-74935799752.0,-120574422870.0,-20681716920.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,23882355901.0,28105837839.0,13757260805.0,16734569882.0,26101946559.0,29094937193.0,13331245889.0,24728425324.0,10673524988.0,39734799597.0
2,Lãi trước thuế,2489998887.0,16973858408.0,135062550.0,3182548776.0,446494235.0,14072572107.0,648031245.0,5028823236.0,1245381042.0,15085413867.0
3,Khấu hao TSCĐ,8412621547.0,7679274896.0,8764760159.0,9094466178.0,8091866269.0,9450279221.0,8672786080.0,9369769873.0,4280932758.0,12297497153.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,3863851271.0,-3647842550.0,-3217480961.0,-3783456824.0,8906828562.0,1313242010.0,-4213133106.0,-1353841104.0,-499196916.0,1438571420.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,853361170.0,0.0,0.0,234129899.0,-461674260.0,0.0,0.0,3814086069.0,-3814086069.0,-1457324644.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1024474391.0,-1396044890.0,578550918.0,-1273418376.0,1690205520.0,-3793918966.0,-686605188.0,-1690583720.0,132618062.0,-1535372646.0
9,Chi phí lãi vay,9286997417.0,8496591975.0,7496368139.0,9280300229.0,7428226233.0,8052762821.0,8910166858.0,9560170970.0,9327876111.0,13906014447.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-90716081511.0,-59623451786.0,-187190770761.0,335649543793.0,-523741643877.0,-216781966967.0,140002835407.0,-88143090125.0,-94941908831.0,-88086457168.0
13,(Tăng)/giảm hàng tồn kho,-25703403500.0,47447542280.0,-40570615474.0,-52256918586.0,30088216926.0,-7768798067.0,-13709430836.0,-42355445626.0,-10737699113.0,-2560995387.0
14,Tăng/(giảm) các khoản phải trả,107194692187.0,-75821398673.0,269045550012.0,-337196791504.0,409894333023.0,225545539906.0,-52291052586.0,54509044995.0,-16454769202.0,44174704502.0
15,( Tăng)/giảm chi phí trả trước,2628042253.0,612298081.0,322360856.0,-5174716803.0,5428461468.0,-10747936457.0,-1020973404.0,-581189658.0,1784912000.0,185271571.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-6702303809.0,-8819719749.0,0.0,-16986212139.0,-6959476591.0,-8023438110.0,0.0,-20106369972.0,-7750098266.0,-13904708134.0
18,Thuế thu nhập doanh nghiệp đã trả,-15604776.0,-10020000.0,-996595278.0,-24438714.0,-620130221.0,-1391344813.0,-3099463978.0,-126252690.0,-3992870444.0,-120429767.0
19,Tiền thu khác từ các hoạt động kinh doanh,3962176.0,-48596476.0,3187304.0,-3187304.0,46955404.0,58000000.0,70000000.0,-70000000.0,358933290.0,222650450.0
20,Tiền chi khác từ các hoạt động kinh doanh,6962353957.0,1241911493.0,-12513000.0,-6155124500.0,6102020900.0,-104464268.0,-83600000.0,-2790922000.0,485552708.0,-326552584.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3731479224.0,27531285210.0,-54257646.0,-14031357853.0,13939343128.0,-81524035.0,-39434549.0,46858318590.0,6932217582.0,-3654080488.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3442440066.0,27492831323.0,-260535430.0,-14519947527.0,13956102823.0,-122230107.0,-116172072.0,-5442132795.0,4955937725.0,-352504655.0
23,Tiền thu được từ thanh lý tài sản cố định,-1818182.0,0.0,0.0,141774615.0,-141774615.0,0.0,0.0,1459553333.0,501861937.0,-1961415270.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000000.0,-50000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000000000.0,-50000000000.0,50000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-287220976.0,38453887.0,206277784.0,346815059.0,125014920.0,40706072.0,76737523.0,840898052.0,1474417920.0,-1340160563.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,42619787415.0,91440988339.0,13813910117.0,-106485844626.0,15768529619.0,122628385694.0,-47356339399.0,-12578122225.0,87255412160.0,128640894992.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,217719609636.0,342980168689.0,217105413137.0,240277198764.0,234413735636.0,403484338085.0,154917613556.0,295336688242.0,269816206724.0,386872265133.0
