,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-15720917197.0,-5948710042.0,3483071547.0,-82613030514.0,27414034865.0,15381494060.0,4461801767.0,-46470944770.0,-45491042167.0,63755487149.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,11769693992.0,19929139521.0,458874423.0,-635008306.0,213139029.0,-9389872320.0,1284528912.0,2650651140.0,19417037080.0,15653521909.0
2,Lãi trước thuế,12381799265.0,16417409639.0,-3877854218.0,-6548773389.0,-2716051364.0,-10596684684.0,-2239816190.0,1035017481.0,17859690982.0,12233997771.0
3,Khấu hao TSCĐ,1042603265.0,1040136268.0,1041186348.0,1050315180.0,1137279365.0,1142673866.0,1139255953.0,1168316289.0,1198222059.0,1196274299.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,2769786505.0,-2077032027.0,-52544646.0,0.0,-3621624229.0,2668587998.0,-1222674442.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-771677696.0,693158184.0,2723009.0,-429228911.0,478609098.0,-1561341734.0,-43802830.0,2863373690.0,937355550.0,1427642709.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3415699674.0,-1039134265.0,780440178.0,-368756048.0,328948445.0,-1443505504.0,-319584428.0,-1835323666.0,-7321080986.0,-3061426063.0
9,Chi phí lãi vay,2532668832.0,2817569695.0,2512379106.0,2891648357.0,3061385512.0,3121530382.0,2748476407.0,3040891575.0,4074261477.0,5079707635.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-52134990681.0,-42902916580.0,56631726789.0,-16391264432.0,495715970.0,30246988353.0,20750312845.0,-62072574184.0,-136431020993.0,90735920652.0
13,(Tăng)/giảm hàng tồn kho,-8364372975.0,41111097695.0,-35928409218.0,-94862506896.0,28555677156.0,47086865184.0,-1551125859.0,-28124088141.0,26053951862.0,18157803839.0
14,Tăng/(giảm) các khoản phải trả,36276107807.0,-21170297881.0,-11469377846.0,33394582850.0,-1496436523.0,-48657402480.0,-13322155750.0,44796734782.0,48300466247.0,-54858512859.0
15,( Tăng)/giảm chi phí trả trước,241423372.0,320601851.0,-674140939.0,-924576373.0,2707324745.0,-818030102.0,23070545.0,-763613653.0,1027374033.0,-529643334.0
16,(Tăng)/giảm chứng khoán kinh doanh,-299500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-2387578832.0,-2984763695.0,-2432448106.0,-3194257357.0,-3061385512.0,-3087054575.0,-2722828926.0,-2958054714.0,-3858850396.0,-5403603058.0
18,Thuế thu nhập doanh nghiệp đã trả,-821984880.0,-251570953.0,-3103153556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,285000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
