,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-31486678933.0,-14025531157.0,-42811415321.0,-3338147041.0,28687166853.0,23057497450.0,-17373316520.0,19851674629.0,-38118535571.0,-20553791088.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,33019743761.0,49851047026.0,47958312522.0,9134830542.0,21170434183.0,32221135748.0,43544329895.0,31882911564.0,-9713858402.0,38281350212.0
2,Lãi trước thuế,21714003389.0,35407715609.0,35558043200.0,600046974.0,1271793125.0,5817960730.0,23337392029.0,23296039707.0,-28628120058.0,31988179610.0
3,Khấu hao TSCĐ,6159162299.0,7484006965.0,6511027599.0,5905015863.0,9577936932.0,11203162079.0,12069464053.0,4420884343.0,4371454759.0,4702068600.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,1199160.0,46637807.0,1164841699.0,821681674.0,236013783.0,5619870177.0,-4727652951.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-33266189.0,201691070.0,69038046.0,371100124.0,390783125.0,270881618.0,-249670819.0,136472145.0,1509238538.0,2975017119.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1816613236.0,0.0,-2115353375.0,-3093875987.0,-2135744022.0,-2295237486.0,-9953794128.0,-6112398752.0,-3980460582.0,-11223982848.0
9,Chi phí lãi vay,6996457498.0,8645205698.0,7935557052.0,5351344408.0,12019027216.0,16059527108.0,17519257086.0,9905900338.0,11394158764.0,14567720682.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-51365041678.0,-23332892048.0,-78956661668.0,-16861160827.0,2405323207.0,14766400289.0,-76081641712.0,-3338321620.0,72820768014.0,-86876926961.0
13,(Tăng)/giảm hàng tồn kho,-17444770291.0,-35890388968.0,7719126822.0,10418081656.0,-2993364014.0,4805709389.0,5079591476.0,-21996590222.0,-55148640074.0,14516954853.0
