,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,179336212540.0,196221401194.0,234128769364.0,223086106310.0,220122511863.0,242299897500.0,293395473754.0,397408545218.0,454793059382.0,490074362253.0
1,TÀI SẢN NGẮN HẠN,121759431674.0,136657037795.0,170043297574.0,157901339878.0,155842898402.0,179641598155.0,237802602225.0,331314399182.0,390008339932.0,433392036307.0
2,Tiền và tương đương tiền,22228467834.0,14127622047.0,16887751473.0,11549132249.0,48332558940.0,8109171957.0,13681388435.0,13573889382.0,11608254553.0,12151437243.0
3,Tiền,22228467834.0,14127622047.0,16887751473.0,4549132249.0,22756410560.0,8109171957.0,12481388435.0,13573889382.0,11608254553.0,12151437243.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,7000000000.0,25576148380.0,0.0,1200000000.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,1741762200.0,2079449600.0,2364372600.0,2361799800.0,5386199800.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,5952080000.0,5648780000.0,5648780000.0,5648780000.0,5648780000.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-4210317800.0,-3569330400.0,-3284407400.0,-3286980200.0,-262580200.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,9792197378.0,17424917754.0,27174054889.0,35878424566.0,16023594394.0,16652010641.0,36833886089.0,61953217110.0,92400030673.0,66680531064.0
10,Phải thu khách hàng,8689453525.0,15077190996.0,16496283449.0,34833194220.0,13534265515.0,15242009571.0,36100800649.0,57616659951.0,91004022490.0,62074699220.0
11,Trả trước người bán,824115827.0,2391755316.0,2014073875.0,560845256.0,2436849848.0,2257640500.0,2456163259.0,5911628094.0,3089574319.0,6049571961.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,7122677478.0,6800020894.0,15381659578.0,7986267444.0,7512069027.0,7019322426.0,7017791597.0,7080876864.0,7341173261.0,7207217148.0
16,Dự phòng nợ khó đòi,-6844049452.0,-6844049452.0,-6919350415.0,-7501882354.0,-7495484843.0,-8156026323.0,-8744579680.0,-8655947799.0,-9034739397.0,-8650957265.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,201388402.0,0.0,35894847.0,289064467.0,3710264.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",87391494152.0,99622361321.0,121610930650.0,105547354476.0,84076341798.0,153176511196.0,182293658099.0,248937054925.0,274147530118.0,346452198183.0
19,Hàng tồn kho,88288050456.0,101045473773.0,123000514046.0,107451984161.0,89594577501.0,159623033496.0,184507906731.0,251955830869.0,279805279007.0,350087207578.0
20,Dự phòng giảm giá HTK,-896556304.0,-1423112452.0,-1389583396.0,-1904629685.0,-5518235703.0,-6446522300.0,-2214248632.0,-3018775944.0,-5657748889.0,-3635009395.0
21,Tài sản lưu động khác,605510110.0,3402687073.0,2006187962.0,2564628787.0,2024203470.0,1703904361.0,4993669602.0,6850237765.0,11852524588.0,8107869817.0
22,Trả trước ngắn hạn,288532716.0,189608387.0,286515730.0,96998155.0,871790632.0,1209086288.0,733061739.0,727063695.0,1009573185.0,2416013179.0
23,Thuế VAT phải thu,32573275.0,2192388415.0,1719672232.0,2467630632.0,1152412838.0,18529490.0,2217599863.0,4981813072.0,10370503078.0,5691856638.0
24,Phải thu thuế khác,0.0,368693472.0,0.0,0.0,0.0,476288583.0,2043008000.0,1141360998.0,472448325.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,284404119.0,651996799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,57576780866.0,59564363399.0,64085471790.0,65184766432.0,64279613461.0,62658299345.0,55592871529.0,66094146036.0,64784719450.0,56682325946.0
28,Phải thu dài hạn,0.0,0.0,296000000.0,360000000.0,380511000.0,596571565.0,596571565.0,649844292.0,949844292.0,598164171.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,296000000.0,360000000.0,380511000.0,596571565.0,596571565.0,649844292.0,949844292.0,598164171.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,56948352429.0,58456271273.0,60218326497.0,62326109722.0,56121261682.0,54979797604.0,51169253365.0,55330643714.0,58725863962.0,51967218662.0
37,GTCL TSCĐ hữu hình,43023718637.0,44311137481.0,47686154295.0,49793937520.0,43589089480.0,41836268728.0,37769724182.0,41388085304.0,45267019672.0,38619213492.0
