,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,69553807568.0,69413217951.0,69221775865.0,66018145968.0,70214721467.0,72408237166.0,66905603718.0,69854987442.0,64815019971.0,60923379693.0
1,TÀI SẢN NGẮN HẠN,31663614011.0,32068022268.0,32769212567.0,30470669085.0,47614889912.0,58301988539.0,52668957729.0,56409635829.0,51786684904.0,47837009247.0
2,Tiền và tương đương tiền,6748135060.0,9288176624.0,10962257552.0,9729841012.0,18825921212.0,8557907566.0,11034776119.0,9568942238.0,5605258950.0,2588854479.0
3,Tiền,848135060.0,1788176624.0,3162257552.0,2429841012.0,12325921212.0,5557907566.0,3134776119.0,3568942238.0,4105258950.0,2588854479.0
4,Các khoản tương đương tiền,5900000000.0,7500000000.0,7800000000.0,7300000000.0,6500000000.0,3000000000.0,7900000000.0,6000000000.0,1500000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,7301823012.0,7302223762.0,8142223762.0,8143777150.0,16143777150.0,37145362150.0,29005362150.0,34444020100.0,34197098750.0,31499632000.0
6,Đầu tư ngắn hạn,26156408.0,26156408.0,26156408.0,26044046.0,26044046.0,26044046.0,26044046.0,26044046.0,1866413426.0,597776335.0
7,Dự phòng đầu tư ngắn hạn,-24333396.0,-23932646.0,-23932646.0,-22266896.0,-22266896.0,-20681896.0,-20681896.0,-22023946.0,-109314676.0,-98144335.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,7300000000.0,7300000000.0,8140000000.0,8140000000.0,16140000000.0,37140000000.0,29000000000.0,34440000000.0,32440000000.0,31000000000.0
9,Các khoản phải thu,2123577590.0,2409497050.0,2497333475.0,2571759638.0,3086088068.0,3523026016.0,3173735819.0,6140656888.0,3095947139.0,2142037274.0
10,Phải thu khách hàng,1242444815.0,1475410146.0,1975731149.0,1589352179.0,1947419754.0,1161313369.0,1260061384.0,3671082166.0,676963432.0,649079105.0
11,Trả trước người bán,532900004.0,434000000.0,432500000.0,369800000.0,439500000.0,1238930000.0,1209575744.0,1186999814.0,1238520607.0,1156119546.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,399683431.0,546847564.0,135862986.0,676451259.0,763012114.0,1186626447.0,767942491.0,1346418708.0,1244306900.0,400682423.0
16,Dự phòng nợ khó đòi,-51450660.0,-46760660.0,-46760660.0,-63843800.0,-63843800.0,-63843800.0,-63843800.0,-63843800.0,-63843800.0,-63843800.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",15390825700.0,13022573216.0,11102987348.0,10000624471.0,9551603482.0,8917693924.0,9077674936.0,6179479892.0,8720037303.0,10984664201.0
19,Hàng tồn kho,15815107450.0,13402050131.0,11482464263.0,10303110863.0,9854089874.0,9217886391.0,9377867403.0,6437018303.0,8977575714.0,11240244428.0
20,Dự phòng giảm giá HTK,-424281750.0,-379476915.0,-379476915.0,-302486392.0,-302486392.0,-300192467.0,-300192467.0,-257538411.0,-257538411.0,-255580227.0
21,Tài sản lưu động khác,99252649.0,45551616.0,64410430.0,24666814.0,7500000.0,157998883.0,377408705.0,76536711.0,168342762.0,621821293.0
22,Trả trước ngắn hạn,88443089.0,45551616.0,64410430.0,24666814.0,7500000.0,62606183.0,93878139.0,76536711.0,161638627.0,172055305.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6704135.0,61406351.0
24,Phải thu thuế khác,10809560.0,0.0,0.0,0.0,0.0,95392700.0,283530566.0,0.0,0.0,388359637.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,37890193557.0,37345195683.0,36452563298.0,35547476883.0,22599831555.0,14106248627.0,14236645989.0,13445351613.0,13028335067.0,13086370446.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,459630531.0,459630531.0,459630531.0,459630531.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,459630531.0,459630531.0,459630531.0,459630531.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,9927762718.0,9706035425.0,9484308130.0,9262580836.0,9040853544.0,8819126251.0,8947885069.0,8615198609.0,8518779510.0,9010415028.0
37,GTCL TSCĐ hữu hình,9341723900.0,9124573575.0,8907423248.0,8690272922.0,8473122598.0,8255972273.0,8389308059.0,8061198567.0,7969356436.0,8465568922.0
