,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,17379702050.0,12806864026.0,7157305879.0,13018103584.0,3615655528.0,4824381698.0,8330710715.0,15504139718.0,6150067616.0,3398298722.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,17379702050.0,12806864026.0,7157305879.0,13018103584.0,3615655528.0,4824381698.0,8330710715.0,15504139718.0,6150067616.0,3398298722.0
3,Giá vốn hàng bán,-13095867808.0,-7963348068.0,-5126486412.0,-8477341395.0,-2711463373.0,-3866405210.0,-6209330541.0,-9516179627.0,-2969453570.0,-1797500249.0
4,Lãi gộp,4283834242.0,4843515958.0,2030819467.0,4540762189.0,904192155.0,957976488.0,2121380174.0,5987960091.0,3180614046.0,1600798473.0
5,Thu nhập tài chính,179032052.0,1768792190.0,162506537.0,159144827.0,6540132158.0,4798561661.0,443932350.0,482070411.0,468343297.0,464831586.0
6,Chi phí tài chính,0.0,400750.0,0.0,1665750.0,-27873450.0,-16545381.0,0.0,-1342050.0,-403005930.0,-3789512072.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-642401451.0,-304686110.0,-452778721.0,-727361695.0,-396585871.0,-646400702.0,-448671242.0,-401845733.0,-204273204.0,-153665371.0
10,Chi phí quản lý doanh  nghiệp,-1228075251.0,-1389541972.0,-1206705714.0,-1262796742.0,-1007686638.0,-1337589281.0,-1089373018.0,-1498139459.0,-1273348988.0,-1658557217.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2592389592.0,4918480816.0,533841569.0,2711414329.0,6012178354.0,3756002785.0,1027268264.0,4568703260.0,1768329221.0,-3536104601.0
12,Thu nhập khác,0.0,27955242.0,0.0,26899086.0,0.0,21808160.0,209090909.0,243428102.0,0.0,0.0
13,Chi phí khác,-5400511.0,-507999211.0,-130508355.0,-16395480.0,0.0,-530420567.0,-33140500.0,-846281495.0,0.0,-84697113.0
14,"Thu nhập khác, ròng",-5400511.0,-480043969.0,-130508355.0,10503606.0,0.0,-508612407.0,175950409.0,-602853393.0,0.0,-84697113.0
16,Lãi/(lỗ) ròng trước thuế,2586989081.0,4438436847.0,403333214.0,2721917935.0,6012178354.0,3247390378.0,1203218673.0,3965849867.0,1768329221.0,-3620801714.0
17,Thuế thu nhập doanh nghiệp – hiện thời,72562189.0,-466335757.0,-258134029.0,-619508117.0,-1248822054.0,189130630.0,-288434987.0,-760666395.0,-399231231.0,514726697.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-9976088.0,-91912021.0,38468483.0,36231557.0,-97766749.0,-255911894.0,-6436699.0,302926943.0,213696056.0,244115345.0
19,Chi phí thuế thu nhập doanh nghiệp,62586101.0,-558247778.0,-219665546.0,-583276560.0,-1346588803.0,-66781264.0,-294871686.0,-457739452.0,-185535175.0,758842042.0
20,Lãi/(lỗ) thuần sau thuế,2649575182.0,3880189069.0,183667668.0,2138641375.0,4665589551.0,3180609114.0,908346987.0,3508110415.0,1582794046.0,-2861959672.0
21,Lợi ích của cổ đông thiểu số,-615716.0,-3146624.0,-2016891.0,2988408.0,-3775661.0,-8185509.0,89823.0,19572747.0,11207754.0,4205305.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2650190898.0,3883335693.0,185684559.0,2135652967.0,4669365212.0,3188794623.0,908257164.0,3488537668.0,1571586292.0,-2866164977.0
23,Lãi cơ bản trên cổ phiếu,784.0,1149.0,55.0,632.0,1382.0,944.0,269.0,1032.0,465.0,-848.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,632.0,0.0,0.0,0.0,1032.0,0.0,0.0
