,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1673511880949.0,2481244492433.0,3908501934563.0,4880522436999.0,5610792771004.0,11975459787810.0,15596311695193.0,17604595008403.0,18169113930400.0,19086345264791.0
1,TÀI SẢN NGẮN HẠN,1069348136779.0,1953211041211.0,3057128120453.0,3250054375296.0,3741961129639.0,6967034837757.0,7520282534087.0,8321821560382.0,9278479827420.0,9248626567434.0
2,Tiền và tương đương tiền,25768808229.0,389731896437.0,472339566075.0,211492893500.0,253200049001.0,502270779111.0,822987169585.0,783217339870.0,585910587193.0,847857871091.0
3,Tiền,19768808229.0,39466688104.0,80142651139.0,52392893500.0,87219046341.0,360402423111.0,576278663175.0,490391373838.0,464795726298.0,469261233509.0
4,Các khoản tương đương tiền,6000000000.0,350265208333.0,392196914936.0,159100000000.0,165981002660.0,141868356000.0,246708506410.0,292825966032.0,121114860895.0,378596637582.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,372139724107.0,249039724107.0,963626736414.0,657885346447.0,1140307114085.0,1604647476453.0,951331464704.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410012119.0,7269215860.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22502203.0,-2483599460.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,372139724107.0,249039724107.0,963626736414.0,657885346447.0,1140307114085.0,1603259966537.0,946545848304.0
9,Các khoản phải thu,470830267834.0,625974996721.0,1572441057813.0,1400216781606.0,1868053690756.0,3126214834384.0,3014848550079.0,3198080939368.0,4177668128101.0,4202309361906.0
10,Phải thu khách hàng,250167935228.0,337983074317.0,362280763909.0,376373447012.0,437327817669.0,1222578432329.0,1402608381286.0,1440262277327.0,1721316421872.0,1743926948733.0
11,Trả trước người bán,207767412030.0,270196363430.0,1031044021159.0,843883866079.0,1165128519716.0,1511920539516.0,1221607628381.0,1413268388970.0,2232893607587.0,2196408024364.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,1000000000.0,1000000000.0,1050000000.0,1000000000.0,1000000000.0,0.0,0.0
15,Phải thu khác,12894920576.0,17795558974.0,179106631938.0,178953787323.0,264597353371.0,448116153285.0,457554414473.0,411220840966.0,290148805523.0,328677766460.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,-57450290746.0,-67921874061.0,-67670567895.0,-66792240408.0,-66708831008.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,9640807.0,5681192.0,0.0,0.0,0.0,0.0,101533527.0,5453357.0
18,"Hàng tồn kho, ròng",502827932449.0,861193048643.0,1005217662090.0,1259337702182.0,1322499900604.0,2310634765599.0,2899216786287.0,3041691988354.0,2856255788611.0,3188527385427.0
19,Hàng tồn kho,502827932449.0,861193048643.0,1005217662090.0,1259337702182.0,1322499900604.0,2326403967025.0,2916528417284.0,3091198047237.0,2856255788611.0,3188834506322.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,-15769201426.0,-17311630997.0,-49506058883.0,0.0,-307120895.0
21,Tài sản lưu động khác,69921128267.0,76311099410.0,7129834475.0,6867273901.0,49167765171.0,64287722249.0,125344681689.0,158524178705.0,53997847062.0,58600484306.0
22,Trả trước ngắn hạn,0.0,29317000.0,192002512.0,310228827.0,738006937.0,3222837523.0,6207677948.0,4559749525.0,5738145690.0,6020155499.0
23,Thuế VAT phải thu,13721671550.0,16346245182.0,4541991861.0,3327565329.0,8483832220.0,55587590736.0,112525664617.0,153556450372.0,46644294486.0,50758512933.0
24,Phải thu thuế khác,6019478241.0,67024298.0,2395840102.0,3229479745.0,3106926014.0,5402533990.0,6451643124.0,407978808.0,1615406886.0,1821815874.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,50179978476.0,59868512930.0,0.0,0.0,36839000000.0,74760000.0,159696000.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,604163744170.0,528033451222.0,851373814110.0,1630468061703.0,1868831641365.0,5008424950053.0,8076029161106.0,9282773448021.0,8890634102980.0,9837718697357.0
28,Phải thu dài hạn,39193850.0,39193850.0,848337884.0,2262045103.0,6192390629.0,13142624133.0,24215587133.0,31049611008.0,40112215814.0,53765265172.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,44500000.0,44500000.0,44500000.0,44500000.0,14500000.0,14500000.0,14500000.0,19445000.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,39193850.0,39193850.0,803837884.0,2217545103.0,6147890629.0,13098124133.0,24201087133.0,31035111008.0,40097715814.0,53745820172.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,254033365727.0,143047449584.0,141726532527.0,206914480899.0,225028188691.0,2349530251724.0,5749237918537.0,6957454414097.0,6713539729135.0,6845658965485.0
37,GTCL TSCĐ hữu hình,36468947610.0,69158198641.0,111249929423.0,163386100488.0,169317035732.0,784118449843.0,4165966851480.0,5383411623813.0,5197686238349.0,4896720260729.0
38,Nguyên giá TSCĐ hữu hình,43370265927.0,88892920841.0,153766616301.0,259381188476.0,274776080641.0,1129710798709.0,4669191736536.0,6130403091366.0,6261072263062.0,6167162954516.0
39,Khấu hao lũy kế TSCĐ hữu hình,-6901318317.0,-19734722200.0,-42516686878.0,-95995087988.0,-105459044909.0,-345592348866.0,-503224885056.0,-746991467553.0,-1063386024713.0,-1270442693787.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,12232211000.0,302500369361.0,295716528810.0,295754662666.0,249470828912.0,514575899892.0
