,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,213787448716.0,220431936591.0,434385800893.0,502835501922.0,677193746241.0,735230897471.0,807448157525.0,890410352314.0,942232331322.0,1020650515407.0
1,TÀI SẢN NGẮN HẠN,110078873987.0,118328034665.0,268101831043.0,337160813743.0,488148690480.0,543411447158.0,618552567535.0,708917601714.0,724929156861.0,801126740389.0
2,Tiền và tương đương tiền,4069788896.0,11685922233.0,56149992739.0,26633710180.0,38242168257.0,29793062935.0,62232700634.0,122415204578.0,45176760599.0,43538153000.0
3,Tiền,4069788896.0,11685922233.0,25149992739.0,26633710180.0,38242168257.0,24563062935.0,62232700634.0,122415204578.0,45176760599.0,43538153000.0
4,Các khoản tương đương tiền,0.0,0.0,31000000000.0,0.0,0.0,5230000000.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,29000000000.0,0.0,0.0,0.0,0.0,0.0,14354000000.0,14968986040.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,29000000000.0,0.0,0.0,0.0,0.0,0.0,14354000000.0,14968986040.0
9,Các khoản phải thu,47804692789.0,50580020905.0,86604744083.0,196100424337.0,162683843612.0,217432409984.0,267632658862.0,309383099318.0,295294314909.0,309989638562.0
10,Phải thu khách hàng,48399208784.0,41239970921.0,69835314145.0,178235612168.0,151176270852.0,212929719944.0,263180426221.0,306366401627.0,285430589362.0,301168772289.0
11,Trả trước người bán,183843280.0,9172197039.0,10873589782.0,4378522278.0,10968970313.0,3950292914.0,3740752141.0,2487859017.0,9177659676.0,4065846673.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,14200000000.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,277732465.0,1647370464.0,6017644177.0,1670835240.0,2294747196.0,2258563875.0,2441984965.0,2672025151.0,2622039320.0,6690993049.0
16,Dự phòng nợ khó đòi,-1056091740.0,-1479517519.0,-1716968381.0,-2425501359.0,-1761084750.0,-1711106750.0,-1735444466.0,-2148126478.0,-1940913450.0,-1940913450.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,1595164360.0,40956010.0,4940001.0,4940001.0,4940001.0,4940001.0,4940001.0,4940001.0
18,"Hàng tồn kho, ròng",52791555019.0,55673892516.0,89880858459.0,112284623334.0,274062977047.0,289112878579.0,286342753566.0,272324952557.0,358220885317.0,415460963241.0
19,Hàng tồn kho,53126811749.0,55891376133.0,89880858459.0,112284623334.0,274062977047.0,289112878579.0,286342753566.0,272324952557.0,358220885317.0,415460963241.0
20,Dự phòng giảm giá HTK,-335256730.0,-217483617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,5412837283.0,388199011.0,6466235762.0,2142055892.0,13159701564.0,7073095660.0,2344454473.0,4794345261.0,11883196036.0,17168999546.0
22,Trả trước ngắn hạn,89254375.0,233356531.0,1684874134.0,1170063776.0,2274126892.0,1348426677.0,1677460456.0,2140082704.0,2343684733.0,3030168389.0
23,Thuế VAT phải thu,103745364.0,0.0,4781361628.0,971992116.0,10818382153.0,5544391389.0,444090440.0,2211167712.0,9529299479.0,14138831157.0
24,Phải thu thuế khác,0.0,154842480.0,0.0,0.0,67192519.0,180277594.0,222903577.0,443094845.0,10211824.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,5219837544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,103708574729.0,102103901926.0,166283969850.0,165674688179.0,189045055761.0,191819450313.0,188895589990.0,181492750600.0,217303174461.0,219523775018.0
28,Phải thu dài hạn,0.0,388770000.0,683068000.0,707068000.0,657435043.0,173460684.0,408460684.0,545046684.0,545046684.0,545046684.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,388770000.0,683068000.0,707068000.0,657435043.0,173460684.0,408460684.0,545046684.0,545046684.0,545046684.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,102541476476.0,73988028171.0,126838329849.0,130143348656.0,134272740097.0,143525247413.0,137370772239.0,140641381480.0,142657213227.0,161214041944.0
37,GTCL TSCĐ hữu hình,39412791969.0,34680129401.0,74137556108.0,72932821542.0,80350837970.0,96808480041.0,88136435397.0,91409203989.0,95332845600.0,115345530075.0
38,Nguyên giá TSCĐ hữu hình,50828114721.0,49568427316.0,94458500900.0,101828760076.0,119357583684.0,152462656432.0,153812387405.0,166783705041.0,186362620971.0,223902859844.0
39,Khấu hao lũy kế TSCĐ hữu hình,-11415322752.0,-14888297915.0,-20320944792.0,-28895938534.0,-39006745714.0,-55654176391.0,-65675952008.0,-75374501052.0,-91029775371.0,-108557329769.0
40,GTCL Tài sản thuê tài chính,2660796321.0,5495345800.0,14296724702.0,11474114482.0,9422542688.0,0.0,3310476190.0,4490750032.0,3814404712.0,4083544556.0
41,Nguyên giá tài sản thuê tài chính,2736539354.0,5994826127.0,16220812222.0,14743486037.0,13796893307.0,0.0,3520000000.0,5254881818.0,5254881818.0,6345826238.0
42,Khấu hao lũy kế tài sản thuê tài chính,-75743033.0,-499480327.0,-1924087520.0,-3269371555.0,-4374350619.0,0.0,-209523810.0,-764131786.0,-1440477106.0,-2262281682.0
43,GTCL tài sản cố định vô hình,34359430850.0,33812552970.0,38404049039.0,45736412632.0,44499359439.0,46716767372.0,45923860652.0,44741427459.0,43509962915.0,41784967313.0
44,Nguyên giá TSCĐ vô hình,36756600444.0,37035560444.0,42601685444.0,51132457444.0,51132457444.0,54580807444.0,55056680444.0,55124134444.0,55124134444.0,55124134444.0
45,Khấu hao lũy kế TSCĐ vô hình,-2397169594.0,-3223007474.0,-4197636405.0,-5396044812.0,-6633098005.0,-7864040072.0,-9132819792.0,-10382706985.0,-11614171529.0,-13339167131.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,25124820973.0,35674112589.0,31431878523.0,48538638134.0,45701548246.0,45701548246.0,31302791241.0,51038615834.0,41013933743.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,10000000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
